ymin	ymax	x	group
1.83283592263866e-09	5.52684997045544e-08	0.000491935767244106	45
1.80354383197397e-09	1.9010411043493e-09	0.00149337643627675	45
1.90562512327683e-09	2.55656767973959e-08	0.00249481710530939	45
2.44798041080436e-08	3.99115897193605e-08	0.00349625777434204	45
3.80013166982464e-08	4.69089701290528e-08	0.00449769844337468	45
3.6929274795966e-08	4.90443005792348e-08	0.00549913911240732	45
3.07742668637469e-08	4.38096122820944e-08	0.00650057978143997	45
2.90158508188477e-08	0.000339449017187023	0.00750202045047261	45
0.000353132672218188	0.0103833596965011	0.00850346111950525	45
0.00481368047716877	0.0437290254998467	0.0095049017885379	45
0.039386530263362	0.611009883214821	0.0105063424575705	45
0.0871779570829966	0.625585262042354	0.0115077831266032	45
0.191014501784762	0.607738154087488	0.0125092237956358	45
0.0442121531992796	0.476974209623105	0.0135106644646685	45
0.027465850442433	0.29131921000062	0.0145121051337011	45
0.00136103393438824	0.505848632474352	0.0155135458027338	45
0.0358910973056763	0.941948209719267	0.0165149864717664	45
4.06695947432697e-06	0.167601994707589	0.017516427140799	45
0.0015292616973363	0.0515016589676966	0.0185178678098317	45
0.010511622375693	0.163566311932795	0.0195193084788643	45
0.00395017119759447	0.840175932268561	0.020520749147897	45
0.44707511451898	0.85898098883416	0.0215221898169296	45
0.237677670902244	0.572726178554123	0.0225236304859623	45
0.530501877950445	0.812613885650421	0.0235250711549949	45
0.696881095545601	0.975639438887108	0.0245265118240276	45
0.369746370991556	0.693387311387911	0.0255279524930602	45
0.0144020907825669	0.362863274401493	0.0265293931620928	45
0.132061131096333	0.27801632988753	0.0275308338311255	45
0.03773897308582	0.726598207405177	0.0285322745001581	45
0.155669595231544	0.766976872068309	0.0295337151691908	45
0.0128172983094508	0.162591510253081	0.0305351558382234	45
0.00945511399984764	0.963734099986279	0.0315365965072561	45
0.954413706519622	0.98976568264149	0.0325380371762887	45
0.720794900539891	0.998238056955158	0.0335394778453213	45
0.232074790149982	0.907041369487647	0.034540918514354	45
0.306933903348755	0.906341805106045	0.0355423591833866	45
0.43699674198983	0.862685165621888	0.0365437998524193	45
0.0464191249017742	0.463628305398165	0.0375452405214519	45
0.077846601979167	0.744165875981447	0.0385466811904846	45
0.0770256291859201	0.132104341812288	0.0395481218595172	45
0.0384912241981032	0.138881120068859	0.0405495625285498	45
0.00268515087793195	0.0351170526647603	0.0415510031975825	45
0.0014145559795164	0.00426566316667152	0.0425524438666151	45
3.68015193001684e-06	0.00133356879164355	0.0435538845356478	45
1.26653852603411e-06	3.52562178812047e-06	0.0445553252046804	45
5.84536332607155e-11	1.60262685821193e-06	0.0455567658737131	45
2.59420095503625e-12	5.70249990588208e-11	0.0465582065427457	45
1.57125992338466e-11	3.10198958244578e-11	0.0475596472117783	45
7.51893065279651e-12	3.04395309528012e-11	0.048561087880811	45
1.40240406535943e-13	2.77394214659655e-09	0.0495625285498436	45
7.09396129512233e-10	5.53410211228299e-09	0.0505639692188763	45
9.8342066984514e-13	4.68987803937414e-08	0.0515654098879089	45
