ymin	ymax	x	group
3.40297476699983e-09	1.27756720128327e-08	0.000450070323488045	10
9.33969438596804e-10	6.84484476623571e-09	0.00146272855133615	10
1.51568287690165e-10	1.38857993869164e-09	0.00247538677918425	10
2.05338925460738e-11	3.69249925076613e-10	0.00348804500703235	10
2.33328356944193e-14	3.27160285738362e-11	0.00450070323488045	10
2.51059143903388e-12	1.82238858558075e-11	0.00551336146272855	10
2.35578934388926e-13	6.54198184499724e-12	0.00652601969057665	10
4.20943423579491e-14	3.2716334341243e-13	0.00753867791842475	10
1.69540671613127e-13	2.60640116615751e-12	0.00855133614627285	10
3.22486194447925e-13	1.08636108192832e-12	0.00956399437412096	10
1.01240084762603e-13	7.02322128097856e-13	0.0105766526019691	10
2.51595092319209e-17	8.29440833398339e-14	0.0115893108298172	10
1.19755405742535e-13	1.94514157052629e-12	0.0126019690576653	10
1.59905572299635e-12	5.27068072617395e-12	0.0136146272855134	10
4.4597622205558e-13	1.80816470784314e-12	0.0146272855133615	10
1.5163054073437e-15	4.02687268827711e-13	0.0156399437412096	10
7.79264454171143e-14	1.04315947524403e-12	0.0166526019690577	10
1.13806277293785e-12	3.40385845537915e-12	0.0176652601969058	10
3.54917482340427e-12	4.54242324973524e-12	0.0186779184247539	10
2.03257519047024e-12	4.46853120637855e-12	0.019690576652602	10
2.6512547829661e-14	1.81321913929982e-12	0.0207032348804501	10
1.60422218120675e-13	4.13877051673048e-12	0.0217158931082982	10
4.51197164857021e-12	1.62613011217453e-11	0.0227285513361463	10
1.05059650373175e-12	4.78875401096936e-11	0.0237412095639944	10
2.39097223357996e-12	3.31084337137994e-11	0.0247538677918425	10
6.95345735360534e-12	1.343929439128e-10	0.0257665260196906	10
2.81790896994196e-12	1.21173452781222e-11	0.0267791842475387	10
1.22444353926233e-12	4.52153517374513e-12	0.0277918424753868	10
4.07879226857583e-14	9.28429765107906e-13	0.0288045007032349	10
7.77018183493302e-13	7.7382993234197e-12	0.029817158931083	10
1.89118004055955e-16	9.5451226123402e-13	0.0308298171589311	10
4.88509348580217e-16	3.67121508947209e-14	0.0318424753867792	10
2.4407562891779e-14	4.17874929215216e-12	0.0328551336146273	10
3.56444849753553e-12	1.12393317093157e-11	0.0338677918424754	10
1.21175337852446e-11	4.50167204963743e-11	0.0348804500703235	10
3.28099834502075e-11	5.86268606829677e-11	0.0358931082981716	10
4.07889580011769e-11	6.66328638342286e-11	0.0369057665260197	10
4.35561180849101e-11	6.82040347295232e-11	0.0379184247538678	10
9.27698416497519e-12	1.41283442745164e-10	0.0389310829817159	10
2.41240087423503e-11	1.13289099031859e-10	0.039943741209564	10
1.07535032677868e-10	4.65020505530038e-10	0.0409563994374121	10
4.86970418371356e-10	7.95934545493022e-10	0.0419690576652602	10
8.22945435909626e-10	4.79958103116345e-09	0.0429817158931083	10
1.09124041460665e-09	1.94680789935423e-09	0.0439943741209564	10
9.23375504175328e-10	5.82765768682503e-09	0.0450070323488045	10
1.31370574262538e-10	8.05697487466156e-10	0.0460196905766526	10
2.89777024110343e-10	1.93296261630194e-09	0.0470323488045007	10
9.09839487472627e-11	2.78289191470987e-10	0.0480450070323488	10
1.47160854278188e-11	1.51727520298782e-10	0.0490576652601969	10
1.7228121815515e-11	9.26576928354389e-11	0.050070323488045	10
1.84220747660693e-11	1.20189455801224e-10	0.0510829817158931	10
1.07051582670154e-11	2.94569303329369e-11	0.0520956399437412	10
3.86174479642559e-12	2.85126359742825e-11	0.0531082981715893	10
4.65978084005664e-12	2.18841202083803e-11	0.0541209563994374	10
1.3442046445402e-12	1.3849493245456e-11	0.0551336146272855	10
6.56329351271572e-12	1.34222438299402e-11	0.0561462728551336	10
4.16726253650633e-12	9.45140913437639e-10	0.0571589310829817	10
2.01665129817855e-10	7.25089297434878e-10	0.0581715893108298	10
4.8604721725089e-12	1.82139967762413e-10	0.0591842475386779	10
5.49750539266495e-12	6.25809934473086e-11	0.060196905766526	10
2.39064872914805e-14	1.52707837871872e-09	0.0612095639943741	10
9.85977897666331e-10	5.5881522736283e-09	0.0622222222222222	10
4.04115996687506e-10	1.22114289152812e-09	0.0632348804500703	10
3.03052230278582e-11	3.50297455161348e-10	0.0642475386779184	10
9.54792292726822e-11	1.51570318089729e-10	0.0652601969057665	10
1.89869260395992e-11	8.87473327575754e-11	0.0662728551336146	10
5.88263900791602e-11	8.83461225143425e-11	0.0672855133614627	10
3.22447161008082e-11	8.09827296272076e-11	0.0682981715893108	10
6.04092684975457e-11	6.53915008139391e-11	0.0693108298171589	10
4.87451054178179e-11	5.9763823783466e-11	0.070323488045007	10
