ymin	ymax	x	group
1.84962789492553e-09	2.73680978425971e-09	0.000450070323488045	6
1.15665871855959e-09	1.80937926950385e-09	0.00146272855133615	6
9.65735722767464e-10	1.13316706443568e-09	0.00247538677918425	6
5.43829774118437e-10	9.577985424863e-10	0.00348804500703235	6
5.10377243223849e-11	5.17372380017496e-10	0.00450070323488045	6
2.4152931824179e-10	3.5370497318184e-10	0.00551336146272855	6
2.81983266099643e-10	8.62803132965689e-10	0.00652601969057665	6
3.69977496221973e-10	1.03747929601568e-09	0.00753867791842475	6
6.14301686522962e-10	3.69480371437573e-09	0.00855133614627285	6
4.00935519119635e-09	1.29297110840137e-08	0.00956399437412096	6
3.61591279816877e-09	3.27017336107159e-08	0.0105766526019691	6
5.21107706748465e-09	7.22239781387925e-09	0.0115893108298172	6
1.9378659582481e-09	5.03964360400181e-09	0.0126019690576653	6
1.56553425528657e-10	2.00604917602521e-09	0.0136146272855134	6
7.37256313410407e-10	8.78690952847089e-10	0.0146272855133615	6
3.26211379064457e-10	8.47737839945918e-10	0.0156399437412096	6
2.30621387340947e-10	6.91488276108401e-10	0.0166526019690577	6
2.52550456439284e-10	5.40505600340096e-10	0.0176652601969058	6
2.58324578263626e-10	5.46301341066349e-10	0.0186779184247539	6
2.3491207379492e-10	1.00244544801297e-09	0.019690576652602	6
4.63230434296671e-10	6.33034695757199e-09	0.0207032348804501	6
2.99067785742107e-10	9.26945101098367e-10	0.0217158931082982	6
2.40337376698307e-10	2.64609258007557e-09	0.0227285513361463	6
7.9685440825723e-12	2.1019920767081e-10	0.0237412095639944	6
9.89377164334365e-12	4.8689238677031e-11	0.0247538677918425	6
4.16119325839054e-14	1.16753997153776e-11	0.0257665260196906	6
4.65926647170313e-12	5.88392428318769e-11	0.0267791842475387	6
2.03544851281488e-11	7.2761106861346e-11	0.0277918424753868	6
5.2965708334689e-11	9.70603564365985e-11	0.0288045007032349	6
4.92925251152354e-11	1.06879965181839e-10	0.029817158931083	6
6.0219592442172e-11	2.04378934786842e-10	0.0308298171589311	6
7.75788872275512e-11	2.47179675717596e-10	0.0318424753867792	6
2.13466793367301e-10	5.252754765335e-10	0.0328551336146273	6
1.76851869157282e-10	5.00887330760382e-10	0.0338677918424754	6
3.13681773146521e-10	9.63019655449673e-10	0.0348804500703235	6
9.88977254364237e-10	1.10535187436064e-09	0.0358931082981716	6
2.09990322648256e-10	1.00638615223426e-09	0.0369057665260197	6
2.36446539723226e-10	6.50589020658731e-10	0.0379184247538678	6
3.49187275933033e-10	7.5308889532378e-10	0.0389310829817159	6
8.39023549893501e-11	6.52541030566303e-10	0.039943741209564	6
1.90902279721439e-11	7.54871725119313e-11	0.0409563994374121	6
4.8976145497014e-12	3.06155291679017e-11	0.0419690576652602	6
2.71821745350071e-12	8.54740948758571e-12	0.0429817158931083	6
6.36566299814288e-13	5.74080191295701e-12	0.0439943741209564	6
3.40441563463808e-12	3.779256346267e-12	0.0450070323488045	6
2.96034996525024e-12	3.38207314335344e-12	0.0460196905766526	6
2.74738793702081e-12	3.03217823798095e-12	0.0470323488045007	6
5.96307413147869e-13	2.64109366178339e-12	0.0480450070323488	6
1.27490623759047e-12	3.89164721107936e-12	0.0490576652601969	6
5.25216180978963e-13	5.40285221820173e-11	0.050070323488045	6
6.85666750174014e-12	1.15094867779246e-11	0.0510829817158931	6
1.05304335128604e-11	1.61612147021291e-10	0.0520956399437412	6
1.51747085571014e-11	3.26559090934425e-11	0.0531082981715893	6
7.06978796535872e-12	1.47011881249211e-11	0.0541209563994374	6
1.03662263656218e-12	8.64115105401021e-12	0.0551336146272855	6
2.28387012579884e-12	1.03707394704909e-11	0.0561462728551336	6
4.36324889468684e-12	8.14336929738306e-12	0.0571589310829817	6
2.62546856782854e-12	1.02288138113237e-11	0.0581715893108298	6
1.03440137421404e-11	2.01953210790457e-11	0.0591842475386779	6
2.73939800605179e-12	1.13127909642482e-11	0.060196905766526	6
1.06495387811914e-11	2.35154040172686e-11	0.0612095639943741	6
6.82923354095214e-12	2.33474181145776e-11	0.0622222222222222	6
5.82023891981477e-12	1.74398363059804e-11	0.0632348804500703	6
1.83878961273351e-11	2.23913270061037e-11	0.0642475386779184	6
2.98470862633536e-12	1.78214106415418e-11	0.0652601969057665	6
3.11417977847977e-16	1.95904160919466e-12	0.0662728551336146	6
6.70829989208432e-14	3.65370255474341e-11	0.0672855133614627	6
9.10756735937328e-12	2.09739090483303e-11	0.0682981715893108	6
1.61324875775361e-11	4.47760029231491e-11	0.0693108298171589	6
4.58097623861858e-11	6.38852250565476e-11	0.070323488045007	6
4.60980017824686e-11	1.02510194126208e-10	0.0713361462728551	6
5.97020233140009e-11	2.04339296462804e-10	0.0723488045007032	6
1.16410681242714e-10	6.23452049527048e-10	0.0733614627285513	6
1.23891675520717e-10	3.25620085714913e-10	0.0743741209563994	6
1.09838445171865e-10	1.21491677241201e-10	0.0753867791842475	6
1.0150584858088e-10	1.10576672296548e-10	0.0763994374120956	6
9.4698967075612e-11	1.01004657376323e-10	0.0774120956399437	6
9.80957701972001e-11	1.07404759226332e-10	0.0784247538677918	6
1.07807216585416e-10	1.10431088972075e-10	0.0794374120956399	6
1.08700204246695e-10	1.17737199439641e-10	0.0804500703234881	6
1.18205107886726e-10	3.82408675373013e-10	0.0814627285513361	6
1.90616586666645e-10	4.3768252812057e-10	0.0824753867791842	6
1.22568876508422e-10	1.80476770173017e-10	0.0834880450070324	6
5.68339253019691e-11	2.49885755350338e-10	0.0845007032348804	6
1.78571553105616e-10	2.06797813637068e-10	0.0855133614627285	6
9.14158988775721e-11	1.37360445109784e-09	0.0865260196905767	6
3.0175604590733e-11	1.01856443763139e-10	0.0875386779184248	6
8.52560986689391e-11	1.31140407909385e-10	0.0885513361462729	6
6.74835103178244e-11	2.86953274429068e-10	0.089563994374121	6
3.5917644447762e-11	6.46927016297737e-11	0.0905766526019691	6
2.77797251463579e-11	3.50270863885579e-11	0.0915893108298171	6
1.42257310147913e-11	2.89804643005221e-11	0.0926019690576653	6
1.04310315450132e-11	7.16810216284475e-11	0.0936146272855134	6
1.05649407829324e-12	2.20104724421609e-11	0.0946272855133614	6
1.16162334282251e-12	3.6187577502208e-12	0.0956399437412096	6
1.56078458451853e-12	4.52654085893836e-12	0.0966526019690577	6
2.26348654476645e-13	2.9772261596258e-12	0.0976652601969058	6
4.60891577433449e-14	2.90619178997621e-12	0.0986779184247539	6
3.48368555161498e-12	3.15080345972636e-11	0.099690576652602	6
2.36680765019485e-11	5.34942765279092e-10	0.10070323488045	6
4.82919774395718e-11	7.74462275812823e-10	0.101715893108298	6
1.47662293264107e-10	7.66854739179283e-10	0.102728551336146	6
2.56645768523354e-10	1.86140652268266e-09	0.103741209563994	6
3.29055995135059e-11	2.47889256481005e-10	0.104753867791842	6
1.01295921598619e-10	2.08542196796221e-10	0.105766526019691	6
8.31469431564394e-11	3.81661413567695e-10	0.106779184247539	6
2.56981905456107e-11	7.42826636704165e-11	0.107791842475387	6
8.06051988380144e-12	6.98808752487212e-11	0.108804500703235	6
5.32158226581093e-12	1.44681193355345e-10	0.109817158931083	6
1.56234618195954e-10	4.0857254669412e-10	0.110829817158931	6
2.93249467529865e-10	3.71313954237278e-10	0.111842475386779	6
3.80468635247071e-10	5.83018575087127e-10	0.112855133614627	6
6.04291978498059e-10	3.26665542587086e-09	0.113867791842475	6
8.30034226963547e-10	1.68663209095843e-09	0.114880450070324	6
1.16724331296387e-10	6.76794255870319e-10	0.115893108298172	6
1.18048010370118e-10	3.98098085307157e-10	0.11690576652602	6
4.18111058747604e-11	6.39876975015788e-10	0.117918424753868	6
4.07304393542839e-11	9.89978364830393e-11	0.118931082981716	6
2.3066419417303e-11	3.59993390243736e-11	0.119943741209564	6
6.51526457144852e-12	2.18249358567095e-11	0.120956399437412	6
1.08737137896353e-12	5.83671931628317e-12	0.12196905766526	6
1.09382974989292e-12	3.07435435856753e-12	0.122981715893108	6
7.73375632022781e-15	1.0336891570844e-12	0.123994374120956	6
2.86129211673791e-13	6.10832619866236e-12	0.125007032348805	6
6.66849888230783e-12	1.82395574761433e-11	0.126019690576653	6
1.91129765943828e-11	5.95738667369279e-11	0.127032348804501	6
5.19801272646174e-12	4.49467314868925e-11	0.128045007032349	6
5.01917345540328e-12	1.22818051305936e-11	0.129057665260197	6
1.07021594169023e-12	1.16033260451495e-11	0.130070323488045	6
2.78315859553438e-13	1.27726805972326e-12	0.131082981715893	6
4.13392637356846e-15	1.1668021593889e-12	0.132095639943741	6
7.50898169441842e-13	4.03933822438037e-12	0.133108298171589	6
1.23444437362585e-12	1.34136186413615e-11	0.134120956399437	6
1.00976286721609e-11	3.21530668425303e-11	0.135133614627286	6
1.01145785193616e-11	5.8149317058195e-10	0.136146272855134	6
1.41857046181297e-10	7.90530853876863e-10	0.137158931082982	6
2.05739182821966e-11	2.0049539692621e-10	0.13817158931083	6
6.19148952968848e-11	2.69414867000458e-10	0.139184247538678	6
1.55815206882974e-10	2.00506977867358e-09	0.140196905766526	6
3.3557821434932e-10	1.66416350139482e-09	0.141209563994374	6
1.39953264552809e-10	5.6038955293941e-10	0.142222222222222	6
5.73384605542911e-11	8.61425870616494e-10	0.14323488045007	6
2.34952346343863e-10	8.97621958509131e-10	0.144247538677918	6
4.92670875978914e-10	3.00546819677629e-09	0.145260196905767	6
3.14712223340315e-09	6.10382944519841e-09	0.146272855133615	6
3.80372820060157e-09	8.24882136094208e-09	0.147285513361463	6
4.65570783448726e-09	1.06884988837512e-08	0.148298171589311	6
5.53717994865212e-09	1.25163640521488e-08	0.149310829817159	6
3.71963494651916e-09	1.44242800568451e-08	0.150323488045007	6
4.06140674500161e-09	2.10377995867261e-08	0.151336146272855	6
1.04716247934609e-08	1.1063947083962e-07	0.152348804500703	6
6.67716430894971e-09	1.53437378021676e-08	0.153361462728551	6
2.97432622505413e-09	7.14827393223753e-09	0.154374120956399	6
3.16590630668375e-09	6.7653174349116e-09	0.155386779184248	6
