ymin	ymax	x	group
0.515625708022656	0.52644089976952	0.000491935767244106	50
0.516814573505702	0.520993273161054	0.00149337643627675	50
0.521000192442356	0.526779293901372	0.00249481710530939	50
0.520218081051314	0.525461901108776	0.00349625777434204	50
0.50789843206902	0.519990071896796	0.00449769844337468	50
0.494058637145915	0.507551963524909	0.00549913911240732	50
0.490556353115226	0.501289932434333	0.00650057978143997	50
0.48730723610631	0.501386026878189	0.00750202045047261	50
0.457417644583162	0.486963638745125	0.00850346111950525	50
0.45093170106984	0.457136414519454	0.0095049017885379	50
0.449220009795269	0.452266807608053	0.0105063424575705	50
0.419945667584118	0.457430849441194	0.0115077831266032	50
0.217876001774083	0.41836778046163	0.0125092237956358	50
0.138737082066195	0.285539952431658	0.0135106644646685	50
0.100519228874823	0.285984035813208	0.0145121051337011	50
0.118360981112808	0.234427821106026	0.0155135458027338	50
0.178911690029132	0.321890084696051	0.0165149864717664	50
0.281526039844235	0.37146921301195	0.017516427140799	50
0.223683691330332	0.37223036187784	0.0185178678098317	50
0.346176780011053	0.431441668867462	0.0195193084788643	50
0.426379763496342	0.491321352415159	0.020520749147897	50
0.493255239199259	0.569318451600312	0.0215221898169296	50
0.570240798267187	0.593471027190181	0.0225236304859623	50
0.587981223828039	0.594216119967334	0.0235250711549949	50
0.567154062332326	0.587658163065147	0.0245265118240276	50
0.566919656183092	0.576767160901612	0.0255279524930602	50
0.352548653651885	0.572479808992024	0.0265293931620928	50
0.535107389669477	0.586693440971025	0.0275308338311255	50
0.576999095418666	0.586841740557977	0.0285322745001581	50
0.560871298459404	0.576742731087933	0.0295337151691908	50
0.375270219327836	0.560307361620996	0.0305351558382234	50
0.358836219677478	0.634612632546121	0.0315365965072561	50
0.594243991819527	0.63977705451967	0.0325380371762887	50
0.418166913427791	0.628742959161264	0.0335394778453213	50
0.6299315269286	0.664418545959617	0.034540918514354	50
0.664755400982635	0.683774565507271	0.0355423591833866	50
0.679116620324864	0.685674345504672	0.0365437998524193	50
0.663252072063853	0.678948382896945	0.0375452405214519	50
0.633316539872841	0.662897710043582	0.0385466811904846	50
0.634844556807598	0.652995293774023	0.0395481218595172	50
0.42088168562047	0.634131284020392	0.0405495625285498	50
0.546640361757849	0.594221851348514	0.0415510031975825	50
0.593948850812408	0.597749755008487	0.0425524438666151	50
0.59790257480735	0.604180462310245	0.0435538845356478	50
0.373037090015187	0.602299474229838	0.0445553252046804	50
0.545198662302673	0.624329685689722	0.0455567658737131	50
0.59099242475534	0.620220812690052	0.0465582065427457	50
0.580283923553306	0.590651605606264	0.0475596472117783	50
0.585577042283136	0.599354936289188	0.048561087880811	50
0.59913833409258	0.603140367429788	0.0495625285498436	50
0.540067017720876	0.598905983939831	0.0505639692188763	50
0.288597984075525	0.537639881855849	0.0515654098879089	50
0.463263242918854	0.512948244945756	0.0525668505569416	50
0.477082613952867	0.509271683419191	0.0535682912259742	50
0.181231907072143	0.505609526134366	0.0545697318950069	50
0.330405788582428	0.496598730368757	0.0555711725640395	50
0.497605961318127	0.533780333824108	0.0565726132330721	50
0.534130881132586	0.556774740012087	0.0575740539021048	50
0.55694940157547	0.569309103926255	0.0585754945711374	50
0.54480429265885	0.56839239808581	0.0595769352401701	50
0.47308929943404	0.543955902149552	0.0605783759092027	50
0.476935261686885	0.50415769564718	0.0615798165782354	50
0.500286517180642	0.506684022593207	0.062581257247268	50
0.446869692805558	0.500142061872298	0.0635826979163006	50
0.425045489368244	0.446385972523185	0.0645841385853333	50
0.439258746717703	0.503408426717205	0.0655855792543659	50
0.458601895661544	0.502523515351975	0.0665870199233986	50
0.163558925675044	0.569710705189406	0.0675884605924312	50
0.571765850555584	0.5886388930219	0.0685899012614639	50
0.336423225036767	0.590704178669141	0.0695913419304965	50
0.581399213848486	0.599211054992251	0.0705927825995291	50
0.430426687418761	0.579783076149546	0.0715942232685618	50
0.396891022092284	0.600587025348117	0.0725956639375944	50
0.605955236578973	0.72926648854965	0.0735971046066271	50
0.730565057043637	0.774418854082556	0.0745985452756597	50
0.695163178964616	0.784747228058217	0.0755999859446924	50
0.583771414921913	0.780528676141409	0.076601426613725	50
0.65134465132256	0.798528302528362	0.0776028672827577	50
0.800606565311463	0.853571400377223	0.0786043079517903	50
0.854134897324268	0.873856538180299	0.0796057486208229	50
0.871704577479476	0.88331759787327	0.0806071892898556	50
0.883734152481274	0.899607279338655	0.0816086299588882	50
0.899773707146047	0.906481328996343	0.0826100706279209	50
0.906552002044662	0.910577702096787	0.0836115112969535	50
0.910634768446219	0.916691022527726	0.0846129519659862	50
0.916839251152622	0.924177329728894	0.0856143926350188	50
0.923427079277033	0.924986482465489	0.0866158333040514	50
0.92088900139337	0.923378813237029	0.0876172739730841	50
0.918973823045722	0.920847598879775	0.0886187146421167	50
0.917679474091725	0.918970678240518	0.0896201553111494	50
0.914767280581536	0.917631736764155	0.090621595980182	50
0.912454580546261	0.914724124642864	0.0916230366492147	50
0.911137040558205	0.912433692020635	0.0926244773182473	50
0.910930309367307	0.911269457502439	0.0936259179872799	50
0.911206436616185	0.912164639426244	0.0946273586563126	50
0.910416299731924	0.912445217970904	0.0956287993253452	50
0.906589770361613	0.910342193924619	0.0966302399943779	50
0.905559617233119	0.906573771015631	0.0976316806634105	50
0.903983634708636	0.905511863591765	0.0986331213324432	50
0.90360889447109	0.904729451524845	0.0996345620014758	50
0.904756604459807	0.906127165508003	0.100636002670508	50
0.900666782584515	0.905758778489717	0.101637443339541	50
0.89275521980028	0.900562525980025	0.102638884008574	50
0.881794703956414	0.892591201961131	0.103640324677606	50
0.872803985206455	0.881587808706718	0.104641765346639	50
0.861914813328622	0.872886628708066	0.105643206015672	50
0.866569466375139	0.872717399709866	0.106644646684704	50
0.854283736589282	0.866441034992922	0.107646087353737	50
0.827631400203762	0.853957551798412	0.10864752802277	50
0.799588221233193	0.827120177053497	0.109648968691802	50
0.787169537072979	0.799161323583355	0.110650409360835	50
0.772471781196686	0.786792954530996	0.111651850029868	50
0.782528993310468	0.786761105984553	0.1126532906989	50
0.751762104381065	0.782272843466714	0.113654731367933	50
0.707823481001383	0.750988890298159	0.114656172036965	50
0.705003181248142	0.714732067912192	0.115657612705998	50
0.701356829428792	0.704876971744547	0.116659053375031	50
0.690527618683799	0.701574691550234	0.117660494044063	50
0.653706890636621	0.690185982196969	0.118661934713096	50
0.604517320419372	0.652865216116292	0.119663375382129	50
0.571187674971029	0.603315247441431	0.120664816051161	50
0.503350138751375	0.570759778381801	0.121666256720194	50
0.247225720599803	0.498997099679141	0.122667697389227	50
0.497234063476191	0.509770648464852	0.123669138058259	50
0.509266207521372	0.520367365358093	0.124670578727292	50
0.51985237295471	0.534699500639518	0.125672019396325	50
0.535073619321538	0.565206730405038	0.126673460065357	50
0.565898768896312	0.599963753984307	0.12767490073439	50
0.600564417049404	0.637689321439399	0.128676341403422	50
0.638120411535969	0.650819819997821	0.129677782072455	50
0.649594349746135	0.653487678310293	0.130679222741488	50
0.607354853450104	0.6493740351998	0.13168066341052	50
0.563431385581069	0.605688976641274	0.132682104079553	50
0.59021525472235	0.622240125855037	0.133683544748586	50
0.622729436496307	0.635031918600113	0.134684985417618	50
0.612374290345892	0.627492172047827	0.135686426086651	50
0.501067095959851	0.612040328251825	0.136687866755684	50
0.390378954390118	0.546222042867293	0.137689307424716	50
0.301154221897603	0.605621404811528	0.138690748093749	50
0.60619686513595	0.6246466381327	0.139692188762782	50
0.575847944185644	0.624680096227535	0.140693629431814	50
0.390971762213691	0.588995340410885	0.141695070100847	50
0.498606807119851	0.631469466761161	0.142696510769879	50
0.632164273896993	0.650350020386665	0.143697951438912	50
0.613266253291605	0.65008849229087	0.144699392107945	50
0.430769673669028	0.620423569397769	0.145700832776977	50
0.621565552205534	0.668168087063223	0.14670227344601	50
0.668710468040814	0.681147988186396	0.147703714115043	50
0.656642394764519	0.679382917548407	0.148705154784075	50
0.604818640324258	0.655868574510583	0.149706595453108	50
0.557888590215126	0.60383779704517	0.150708036122141	50
0.301864960662392	0.557045459584865	0.151709476791173	50
0.350424326158669	0.514767781589864	0.152710917460206	50
0.472591226658537	0.516946475130226	0.153712358129239	50
0.2505507772642	0.470340036693353	0.154713798798271	50
0.414917466704465	0.479739868649915	0.155715239467304	50
0.480964405722189	0.501700948946837	0.156716680136336	50
0.5009208616203	0.512159083679714	0.157718120805369	50
0.512603290959779	0.524165321286162	0.158719561474402	50
0.514099446716437	0.525068531887743	0.159721002143434	50
0.46297399464204	0.51383301096715	0.160722442812467	50
0.222331752912694	0.462127903626529	0.1617238834815	50
0.411159664295002	0.428650356665465	0.162725324150532	50
0.400354285381793	0.430640221890647	0.163726764819565	50
0.359785217116998	0.402906256404368	0.164728205488598	50
0.18266330244552	0.357069012368248	0.16572964615763	50
0.339666699651923	0.373139122099746	0.166731086826663	50
0.347832276150991	0.362589215602337	0.167732527495696	50
0.363027932646487	0.430769880061697	0.168733968164728	50
0.394465634497659	0.412641093975332	0.169735408833761	50
0.197071953272356	0.427887672936502	0.170736849502793	50
0.428850224269654	0.451946103455838	0.171738290171826	50
0.420319551263477	0.484486926618218	0.172739730840859	50
0.375285334783486	0.418693816181994	0.173741171509891	50
0.286262210226764	0.374970470639516	0.174742612178924	50
0.194252893500246	0.37255069642989	0.175744052847957	50
0.372188779480497	0.410629412876702	0.176745493516989	50
0.294704706278115	0.376725023014516	0.177746934186022	50
0.294657033951083	0.309631741057357	0.178748374855055	50
0.309921326635907	0.328561971606523	0.179749815524087	50
0.171971887737743	0.31504850368108	0.18075125619312	50
