ymin	ymax	x	group
0.0395500868398893	0.0463833486762318	0.000450070323488045	35
0.0314449791372724	0.0390993793367678	0.00146272855133615	35
0.0271577326805488	0.0451231100999202	0.00247538677918425	35
0.0477725801250296	0.0543353234838998	0.00348804500703235	35
0.0545882721017914	0.0615475376652758	0.00450070323488045	35
0.0621904624636244	0.0749506088986452	0.00551336146272855	35
0.0754412221495512	0.0848617134335832	0.00652601969057665	35
0.0852180841913913	0.089376583187474	0.00753867791842475	35
0.0781889472605836	0.0889204782324494	0.00855133614627285	35
0.0697492861878314	0.0777807292993046	0.00956399437412096	35
0.0627163938662285	0.0730939108071654	0.0105766526019691	35
0.0484757890801815	0.0618197697251569	0.0115893108298172	35
0.0416507054288903	0.0477452626127943	0.0126019690576653	35
0.0369241429313269	0.0412636907269833	0.0136146272855134	35
0.0318518365476625	0.0366675625025086	0.0146272855133615	35
0.0239561572286547	0.0314902005694116	0.0156399437412096	35
0.0201078524733604	0.0235963966542695	0.0166526019690577	35
0.0182931796077642	0.0199913079371888	0.0176652601969058	35
0.00791977417806962	0.0176759421256344	0.0186779184247539	35
0.00717367513744681	0.00787646061382658	0.019690576652602	35
0.00686279664238351	0.0071476075778034	0.0207032348804501	35
0.00675074800623657	0.00686029681129793	0.0217158931082982	35
0.0108730177885219	0.0151374415615347	0.0227285513361463	35
0.0152573726712044	0.0177628443750932	0.0237412095639944	35
0.0179071849143231	0.018657990568293	0.0247538677918425	35
0.0178318531610577	0.0183716936193267	0.0257665260196906	35
0.0178178164680051	0.0186272623400366	0.0267791842475387	35
0.0153759519284402	0.0181553757192671	0.0277918424753868	35
0.0120660233188341	0.0148800676012989	0.0288045007032349	35
0.00939235546228092	0.0119099714116314	0.029817158931083	35
0.00829888314935033	0.00932350967788489	0.0308298171589311	35
0.00697560425030957	0.00823849287675219	0.0318424753867792	35
0.00349608137141146	0.00684938353214057	0.0328551336146273	35
0.00349541235929868	0.00602166277337851	0.0338677918424754	35
0.00642846417320797	0.0076799268906831	0.0348804500703235	35
0.0077336069538781	0.00858464109560695	0.0358931082981716	35
0.00864400996710799	0.00980808223805718	0.0369057665260197	35
0.00989298082312623	0.0115957579197674	0.0379184247538678	35
0.00594962259686466	0.0117975382433099	0.0389310829817159	35
0.00591312714001624	0.00596538080382837	0.039943741209564	35
0.00570439905940014	0.0101961831831612	0.0409563994374121	35
0.0103171124947387	0.0117743483701346	0.0419690576652602	35
0.0117955635763194	0.0120307824075661	0.0429817158931083	35
0.0119881577995608	0.0128828974856851	0.0439943741209564	35
0.0129460777944012	0.0132716407599707	0.0450070323488045	35
0.0130025862244861	0.0132153353828698	0.0460196905766526	35
0.0116947484721256	0.0129998637473598	0.0470323488045007	35
0.0109301256620664	0.0116137133319608	0.0480450070323488	35
0.0112129226927669	0.0113450742246944	0.0490576652601969	35
0.010733998929479	0.0113259223605881	0.050070323488045	35
0.0108132933276746	0.011781286414353	0.0510829817158931	35
0.0120552883044738	0.0134352401431321	0.0520956399437412	35
0.0135176433790984	0.0142358122732556	0.0531082981715893	35
0.0134973531381075	0.0143093439767873	0.0541209563994374	35
