ymin	ymax	x	group
5.36962015594163e-07	1.7244692238037e-06	0.000450070323488045	22
1.99449937216411e-07	1.39938461295138e-06	0.00146272855133615	22
1.29957619245439e-07	3.44607677469404e-07	0.00247538677918425	22
1.96958323919907e-07	5.1200937324408e-07	0.00348804500703235	22
1.21680090357325e-07	8.2430649185624e-07	0.00450070323488045	22
8.8390970182154e-07	4.26047546758785e-06	0.00551336146272855	22
3.29617769222453e-06	1.21417309445205e-05	0.00652601969057665	22
4.21386419898061e-06	7.97697232859416e-06	0.00753867791842475	22
6.14806001693423e-06	3.71789265630214e-05	0.00855133614627285	22
2.62362802338178e-06	8.44572019204786e-06	0.00956399437412096	22
1.35793944981367e-06	2.51640815433297e-06	0.0105766526019691	22
9.0341234493005e-07	1.31653900109775e-06	0.0115893108298172	22
8.58347709087661e-07	1.19976336791824e-06	0.0126019690576653	22
8.23991324911152e-07	1.06267489975098e-06	0.0136146272855134	22
3.98255022821616e-07	4.30349931527905e-06	0.0146272855133615	22
1.33381806940205e-07	3.71550106980529e-07	0.0156399437412096	22
4.10131498858362e-08	2.17091771902427e-07	0.0166526019690577	22
1.23079611891584e-08	3.17379046983319e-08	0.0176652601969058	22
6.30847465056949e-09	1.16329277347774e-08	0.0186779184247539	22
2.00847102580344e-09	9.97131016559199e-09	0.019690576652602	22
1.02302481190887e-08	1.13503143905689e-07	0.0207032348804501	22
2.32132848639853e-08	6.11945278645252e-08	0.0217158931082982	22
3.38325753398209e-08	6.89139001437326e-08	0.0227285513361463	22
3.6404183803006e-08	5.30343453865528e-07	0.0237412095639944	22
5.5292797564074e-08	1.12459355046843e-07	0.0247538677918425	22
4.77767726330039e-08	6.94710068204172e-08	0.0257665260196906	22
2.23296265759279e-08	4.55283773040646e-08	0.0267791842475387	22
5.45073087959513e-09	2.14118620175779e-08	0.0277918424753868	22
2.44186512975819e-10	7.20049472554912e-09	0.0288045007032349	22
7.92974771713735e-09	1.42677670687216e-08	0.029817158931083	22
1.44262447698342e-08	1.82207807064318e-08	0.0308298171589311	22
1.69452113644903e-08	1.87032370658189e-08	0.0318424753867792	22
5.63611664037505e-09	1.67192775016208e-08	0.0328551336146273	22
1.68445475258223e-08	2.20285450455702e-08	0.0338677918424754	22
1.5463708711924e-08	2.15993776386017e-08	0.0348804500703235	22
1.0352987097077e-08	1.51510058470351e-08	0.0358931082981716	22
6.95959872367379e-09	1.24120955409565e-08	0.0369057665260197	22
1.01001925957402e-08	2.44025084568272e-08	0.0379184247538678	22
9.91752921475504e-10	1.73496998682898e-08	0.0389310829817159	22
2.85215302699146e-10	3.63279433135086e-09	0.039943741209564	22
3.81162308410173e-09	8.28218677130491e-09	0.0409563994374121	22
4.99834712466027e-09	1.54329365665789e-08	0.0419690576652602	22
1.78172128964012e-09	3.10612379082451e-08	0.0429817158931083	22
3.99578713689254e-10	3.59751132531051e-09	0.0439943741209564	22
9.93038471502804e-10	1.03791764546855e-08	0.0450070323488045	22
8.07316393726225e-09	1.63885919045379e-08	0.0460196905766526	22
7.34792071422724e-09	1.72833793195643e-08	0.0470323488045007	22
4.48560595878158e-09	7.03958982705775e-09	0.0480450070323488	22
1.7758105511411e-09	4.34092023357558e-09	0.0490576652601969	22
3.68517969358851e-10	1.59209761368477e-09	0.050070323488045	22
7.30518839171303e-10	2.523121884425e-09	0.0510829817158931	22
1.99571789104295e-09	2.68453483050822e-09	0.0520956399437412	22
7.93083919742758e-10	1.9429810030342e-09	0.0531082981715893	22
2.55580017597617e-10	1.27719743391898e-09	0.0541209563994374	22
1.33561326959677e-09	5.63701464033065e-09	0.0551336146272855	22
1.94919828866802e-09	3.88052636218001e-09	0.0561462728551336	22
3.925976405433e-09	6.30631294262391e-09	0.0571589310829817	22
4.09859088516156e-09	8.92156906142122e-09	0.0581715893108298	22
4.06033860667726e-09	5.74482075005242e-09	0.0591842475386779	22
1.38954797773363e-09	1.33110110263934e-08	0.060196905766526	22
1.43080179035987e-09	1.96609651203154e-08	0.0612095639943741	22
1.28383385101663e-09	8.29992609130527e-09	0.0622222222222222	22
7.57266773020853e-10	2.25858015850378e-09	0.0632348804500703	22
5.00518624276555e-10	1.32584104360204e-09	0.0642475386779184	22
1.34138810297036e-10	4.39827242935402e-10	0.0652601969057665	22
1.98390439915214e-10	5.34637154979153e-10	0.0662728551336146	22
8.33812638609403e-11	3.35995699983507e-10	0.0672855133614627	22
8.45452472381717e-12	1.37825677654034e-10	0.0682981715893108	22
6.51093147434211e-11	2.20741688716481e-10	0.0693108298171589	22
2.26023701610172e-10	3.52405172309904e-10	0.070323488045007	22
5.92611914698523e-11	2.58614463214528e-10	0.0713361462728551	22
1.26064546306186e-11	6.62870242988996e-11	0.0723488045007032	22
5.73232680883755e-14	1.05469444379962e-11	0.0733614627285513	22
1.69974002857355e-14	7.08201617753526e-11	0.0743741209563994	22
2.3091650409131e-11	5.99508753005711e-11	0.0753867791842475	22
2.14089893521072e-11	1.06766033958729e-10	0.0763994374120956	22
7.19978277752297e-11	7.60634545564727e-10	0.0774120956399437	22
3.20306903771563e-11	1.2524010196384e-10	0.0784247538677918	22
7.17215692211418e-11	1.42941401754383e-10	0.0794374120956399	22
8.4471193903334e-11	1.63139408664409e-10	0.0804500703234881	22
8.89893153349315e-11	2.14534304169478e-10	0.0814627285513361	22
3.10014505854986e-11	1.54864489558954e-10	0.0824753867791842	22
9.12166561607017e-11	8.2243016911861e-10	0.0834880450070324	22
5.31131893816038e-10	9.80990182742905e-09	0.0845007032348804	22
2.08998746907836e-09	3.85669642869672e-09	0.0855133614627285	22
3.29162444940272e-09	8.65028559087313e-09	0.0865260196905767	22
6.4934451187324e-09	1.46572513865227e-08	0.0875386779184248	22
9.86920757859397e-09	3.20019776886804e-08	0.0885513361462729	22
9.21130208001808e-09	1.45319786053689e-08	0.089563994374121	22
8.48876783089552e-10	4.42684888494168e-09	0.0905766526019691	22
3.35771546013832e-09	4.25475675021185e-09	0.0915893108298171	22
1.43819042258546e-09	1.26299881128119e-08	0.0926019690576653	22
4.3669662629873e-10	2.11530080401335e-09	0.0936146272855134	22
1.54905576341951e-09	3.12383317698133e-09	0.0946272855133614	22
9.04783814457395e-10	2.12328616868604e-09	0.0956399437412096	22
1.91977225274806e-10	8.01824353854493e-10	0.0966526019690577	22
2.39877264621614e-10	3.87546804576431e-10	0.0976652601969058	22
2.42716377630201e-10	2.61905538238284e-10	0.0986779184247539	22
1.2591556413832e-10	3.75805776251325e-10	0.099690576652602	22
1.83191819899848e-10	1.3279484334184e-09	0.10070323488045	22
6.33826186790349e-11	9.69783881270345e-10	0.101715893108298	22
6.17320714245304e-11	1.32363560273533e-10	0.102728551336146	22
5.47837892241473e-11	1.65034291923942e-09	0.103741209563994	22
4.49920026324568e-10	5.16014539875574e-10	0.104753867791842	22
2.93065261919348e-10	6.20568061594593e-10	0.105766526019691	22
3.61802830497303e-10	7.39511414115169e-10	0.106779184247539	22
4.37932711400689e-10	8.01822174524896e-10	0.107791842475387	22
3.88638338749762e-10	8.21595369839303e-10	0.108804500703235	22
2.97788147480393e-10	5.51641783253067e-10	0.109817158931083	22
