ymin	ymax	x	group
5.18449457817305e-06	1.28914184656498e-05	0.000450070323488045	22
1.91315671153796e-06	1.07916104536486e-05	0.00146272855133615	22
1.55216377985309e-06	3.59111092796871e-06	0.00247538677918425	22
2.06811576865909e-06	5.02493658427869e-06	0.00348804500703235	22
1.31999613943294e-06	7.2250750837786e-06	0.00450070323488045	22
7.67233101459118e-06	3.05614136148838e-05	0.00551336146272855	22
2.74665851550435e-05	7.92372613708352e-05	0.00652601969057665	22
3.09037173807343e-05	5.09894051794135e-05	0.00753867791842475	22
4.51255076704368e-05	0.00026915077970382	0.00855133614627285	22
2.04034092534222e-05	6.27077038647115e-05	0.00956399437412096	22
1.13729847409071e-05	1.96240160344478e-05	0.0105766526019691	22
8.51547793442446e-06	1.10927309632463e-05	0.0115893108298172	22
8.56997732803687e-06	1.30778135237275e-05	0.0126019690576653	22
8.55768030457882e-06	1.1578010604704e-05	0.0136146272855134	22
4.73740024640218e-06	4.71364362696567e-05	0.0146272855133615	22
1.73335188349831e-06	4.44287487883968e-06	0.0156399437412096	22
6.15230493535538e-07	2.58568722808129e-06	0.0166526019690577	22
2.21133255778675e-07	4.95540222752392e-07	0.0176652601969058	22
1.31770926671303e-07	2.11859554514702e-07	0.0186779184247539	22
4.1799237478815e-08	1.97065163063588e-07	0.019690576652602	22
2.02469157342949e-07	2.27143837315644e-06	0.0207032348804501	22
4.70856582102783e-07	9.65110199450532e-07	0.0217158931082982	22
5.59251359668753e-07	1.06868518946351e-06	0.0227285513361463	22
6.6207102794987e-07	6.91795475110835e-06	0.0237412095639944	22
8.30676977331693e-07	1.60436088188656e-06	0.0247538677918425	22
6.78874192751228e-07	8.91503706228702e-07	0.0257665260196906	22
3.48351323626622e-07	6.5292690199931e-07	0.0267791842475387	22
9.16505352314702e-08	3.3493054071583e-07	0.0277918424753868	22
4.17932782551558e-09	1.15507992805473e-07	0.0288045007032349	22
1.26830083590445e-07	2.2133193269171e-07	0.029817158931083	22
2.23333346674689e-07	2.70397245772191e-07	0.0308298171589311	22
2.36077733425706e-07	2.73342719138447e-07	0.0318424753867792	22
6.88854896187489e-08	2.31962513144261e-07	0.0328551336146273	22
2.30601532308075e-07	3.13167311694922e-07	0.0338677918424754	22
2.32826842204178e-07	3.09746827118819e-07	0.0348804500703235	22
1.5817996761508e-07	2.28351521453761e-07	0.0358931082981716	22
1.1077246343853e-07	1.63318258248779e-07	0.0369057665260197	22
1.37294727373025e-07	2.94381845052527e-07	0.0379184247538678	22
1.75071925912939e-08	2.06016052760248e-07	0.0389310829817159	22
5.32397643443336e-09	6.3233915071418e-08	0.039943741209564	22
6.84508566754206e-08	1.3956411825001e-07	0.0409563994374121	22
8.87195147237145e-08	2.47115476216652e-07	0.0419690576652602	22
3.28976496307846e-08	3.91835312831648e-07	0.0429817158931083	22
8.92979956926136e-09	7.07053506457692e-08	0.0439943741209564	22
2.09013017405566e-08	2.07455360159803e-07	0.0450070323488045	22
1.80632517956945e-07	3.47188881489439e-07	0.0460196905766526	22
1.79692726642701e-07	3.71443943514739e-07	0.0470323488045007	22
1.21395877136663e-07	1.7391084698788e-07	0.0480450070323488	22
5.12719065451791e-08	1.17898497922244e-07	0.0490576652601969	22
1.07464108133372e-08	4.6038517211577e-08	0.050070323488045	22
2.8783586994244e-08	8.25727874926195e-08	0.0510829817158931	22
6.56085835916154e-08	8.72902546498402e-08	0.0520956399437412	22
2.6839364684155e-08	6.39328952342797e-08	0.0531082981715893	22
8.84182173703894e-09	4.22033024712814e-08	0.0541209563994374	22
4.39165222349701e-08	1.29414839789969e-07	0.0551336146272855	22
6.66079186919491e-08	1.33448055817643e-07	0.0561462728551336	22
1.3565150352301e-07	2.36164055456483e-07	0.0571589310829817	22
1.52259220867479e-07	3.70375216079211e-07	0.0581715893108298	22
1.50582715631629e-07	2.06463990375951e-07	0.0591842475386779	22
5.6661641322471e-08	4.3426856955679e-07	0.060196905766526	22
5.7856779004685e-08	8.70056042812698e-07	0.0612095639943741	22
5.3431294352566e-08	3.46777910489437e-07	0.0622222222222222	22
3.12138025655016e-08	8.87850516869467e-08	0.0632348804500703	22
2.03670494956399e-08	5.15108318912147e-08	0.0642475386779184	22
5.88785365798932e-09	1.81409322771955e-08	0.0652601969057665	22
8.88055497612251e-09	2.18008586346323e-08	0.0662728551336146	22
4.00068792515689e-09	1.43204531194007e-08	0.0672855133614627	22
4.61223514703796e-10	6.19148510687995e-09	0.0682981715893108	22
3.29435049794517e-09	1.07476917192173e-08	0.0693108298171589	22
1.10626136068296e-08	1.97549948423218e-08	0.070323488045007	22
3.52717304481891e-09	1.36745672909461e-08	0.0713361462728551	22
9.00253319425787e-10	3.88916155296684e-09	0.0723488045007032	22
8.21410005084313e-12	7.58563640874938e-10	0.0733614627285513	22
2.87800244393936e-12	4.03575026742871e-09	0.0743741209563994	22
1.35247903158115e-09	2.93013544131864e-09	0.0753867791842475	22
1.28715743667261e-09	5.33808317484768e-09	0.0763994374120956	22
3.82414874733786e-09	3.8538073438125e-08	0.0774120956399437	22
1.76502096425338e-09	6.57931572879187e-09	0.0784247538677918	22
4.04689777297071e-09	7.64904359193776e-09	0.0794374120956399	22
4.73819880584912e-09	8.65684780215548e-09	0.0804500703234881	22
5.08373673454976e-09	1.01286655479339e-08	0.0814627285513361	22
2.20406286769865e-09	9.52157635533921e-09	0.0824753867791842	22
5.89393635308634e-09	4.36846233914098e-08	0.0834880450070324	22
2.96584721552103e-08	4.8556911160777e-07	0.0845007032348804	22
1.05263360461443e-07	1.92074081976324e-07	0.0855133614627285	22
1.34995096184306e-07	3.03167996317191e-07	0.0865260196905767	22
2.24043577047698e-07	4.66423082539107e-07	0.0875386779184248	22
2.78883238866184e-07	8.92670228956939e-07	0.0885513361462729	22
2.62871820966514e-07	3.94079473007287e-07	0.089563994374121	22
3.31029335083082e-08	1.35617714446478e-07	0.0905766526019691	22
1.01243932110333e-07	1.28082359985084e-07	0.0915893108298171	22
4.49636107262262e-08	3.60466695239175e-07	0.0926019690576653	22
1.56009614882396e-08	7.45431036824323e-08	0.0936146272855134	22
5.78187138163082e-08	1.26243418238979e-07	0.0946272855133614	22
3.64841472485398e-08	7.73753698593681e-08	0.0956399437412096	22
9.42174354232621e-09	3.29151401215094e-08	0.0966526019690577	22
1.23943384758459e-08	1.80872138428217e-08	0.0976652601969058	22
1.25305086729896e-08	1.34489158912128e-08	0.0986779184247539	22
4.75695616961702e-09	1.81489423036498e-08	0.099690576652602	22
