ymin	ymax	x	group
0.714866442498393	0.738193704644712	0.000491935767244106	43
0.73982840841982	0.83626040191167	0.00149337643627675	43
0.81353581746182	0.926458348814649	0.00249481710530939	43
0.693029232362625	0.926891392874083	0.00349625777434204	43
0.500366766084036	0.690586016391906	0.00449769844337468	43
0.525166803113052	0.670006151934038	0.00549913911240732	43
0.650517269778127	0.799347475615521	0.00650057978143997	43
0.773846061021205	0.785694556129288	0.00750202045047261	43
0.470494217376493	0.824160826343037	0.00850346111950525	43
0.558646875906088	0.852991327367156	0.0095049017885379	43
0.214213169949419	0.663916880058085	0.0105063424575705	43
0.00764894809043448	0.523366562428938	0.0115077831266032	43
0.00628775833905325	0.0519569191271754	0.0125092237956358	43
0.00171453133680612	0.0272201781514803	0.0135106644646685	43
0.00663815709867393	0.0396563423003915	0.0145121051337011	43
0.00844350854308398	0.225705967501754	0.0155135458027338	43
0.0616319513610659	0.235403372394521	0.0165149864717664	43
0.0253626552518792	0.236441523396924	0.017516427140799	43
0.00508047795039221	0.472767583098857	0.0185178678098317	43
0.220383790072224	0.392124599439204	0.0195193084788643	43
0.0951594056122453	0.763060381515948	0.020520749147897	43
0.0547349958660012	0.151914891669429	0.0215221898169296	43
0.0262983348921665	0.0948286788473768	0.0225236304859623	43
0.000562559097478683	0.0677740173276635	0.0235250711549949	43
0.0722973617192542	0.15564340927663	0.0245265118240276	43
0.0302708378946007	0.90735718000515	0.0255279524930602	43
0.152311854194678	0.738549868313265	0.0265293931620928	43
0.506365348774187	0.596687417259497	0.0275308338311255	43
0.442737148842106	0.689539472130822	0.0285322745001581	43
0.512000775703719	0.885645005506577	0.0295337151691908	43
0.133523083298511	0.955455840653272	0.0305351558382234	43
0.399747969581771	0.971662820780727	0.0315365965072561	43
0.829991538078858	0.974204693212293	0.0325380371762887	43
0.481970392485855	0.974159548188878	0.0335394778453213	43
0.915257232423672	0.993869243285301	0.034540918514354	43
0.934702567772643	0.971517227491691	0.0355423591833866	43
0.811032284472266	0.931821384855767	0.0365437998524193	43
0.799734473204248	0.943516628816866	0.0375452405214519	43
0.876286014592151	0.993507376112317	0.0385466811904846	43
0.841950315604267	0.94065680724032	0.0395481218595172	43
0.679402021652154	0.840446190425874	0.0405495625285498	43
0.436175093804725	0.682198880895152	0.0415510031975825	43
0.123692434993248	0.352208752439243	0.0425524438666151	43
0.00131181470384971	0.11877054411337	0.0435538845356478	43
0.000211670447893139	0.00129183457783445	0.0445553252046804	43
6.63444213174237e-05	0.000685852643563996	0.0455567658737131	43
0.000149807732902071	0.000254974765099856	0.0465582065427457	43
0.000256240871436109	0.00772233823150973	0.0475596472117783	43
0.00560483104447311	0.00984384883787238	0.048561087880811	43
0.000430017908861441	0.00509221723518257	0.0495625285498436	43
0.00318450411426353	0.00450121244895492	0.0505639692188763	43
0.000622498124196013	0.00365114988114254	0.0515654098879089	43
0.00263767969217931	0.0052480879057244	0.0525668505569416	43
0.00424869927702015	0.0058061388818156	0.0535682912259742	43
0.00301266015378111	0.00657592249830042	0.0545697318950069	43
0.00285503585414632	0.00447895472070317	0.0555711725640395	43
0.00188520261863028	0.010793848924336	0.0565726132330721	43
0.00083211094737011	0.0197412099672992	0.0575740539021048	43
0.000672346688555796	0.0249623055397869	0.0585754945711374	43
0.00135785555305022	0.00379675654767688	0.0595769352401701	43
0.000771197852610405	0.00344677598539257	0.0605783759092027	43
4.49388645713507e-05	0.00349251960382753	0.0615798165782354	43
0.00163721203911685	0.0466317599716248	0.062581257247268	43
6.14995215502974e-05	0.00269226421489312	0.0635826979163006	43
3.93329875902808e-06	9.47093991254396e-05	0.0645841385853333	43
7.85641169549465e-05	0.000251413325296607	0.0655855792543659	43
7.70202378270941e-05	0.0865727250486134	0.0665870199233986	43
0.00506185163317512	0.0107342038992145	0.0675884605924312	43
0.00434830155313725	0.0194522650172705	0.0685899012614639	43
0.00788059385900098	0.022027863090382	0.0695913419304965	43
0.0112122342936868	0.0455555152318857	0.0705927825995291	43
