ymin	ymax	x	group
0.00109466178356287	0.0012329246877698	0.000450070323488045	8
0.00092078663106483	0.00108432018015154	0.00146272855133615	8
0.000811896217232915	0.000912728135352602	0.00247538677918425	8
0.000534459093450323	0.000802793902984182	0.00348804500703235	8
0.000232918446149783	0.00050746709725885	0.00450070323488045	8
6.71359391826112e-06	0.000215683655457159	0.00551336146272855	8
5.02281149994598e-05	0.000127519077550681	0.00652601969057665	8
9.75204482200613e-05	0.000202934695010533	0.00753867791842475	8
0.000135502435016771	0.000206077078515703	0.00855133614627285	8
5.29362153079523e-05	0.000207329590701316	0.00956399437412096	8
4.27402249191266e-06	8.92079362906471e-05	0.0105766526019691	8
6.99745216697339e-05	0.000402664255780567	0.0115893108298172	8
0.000348004821654606	0.000710367782255402	0.0126019690576653	8
0.000559064966598994	0.00103937154488981	0.0136146272855134	8
0.000789997617087797	0.00163135229424121	0.0146272855133615	8
0.00134313001532321	0.00212163340017648	0.0156399437412096	8
0.00116189435616544	0.00205417205881268	0.0166526019690577	8
0.000516378265554332	0.00277375865055644	0.0176652601969058	8
0.000830232797017985	0.00130094348920757	0.0186779184247539	8
0.000596211296150853	0.00184485544547217	0.019690576652602	8
0.00045915415436081	0.00271044846443887	0.0207032348804501	8
6.07466899801573e-05	0.000897650344022325	0.0217158931082982	8
1.134399688505e-05	0.000131477075277016	0.0227285513361463	8
8.25279441115082e-05	0.000181514387245046	0.0237412095639944	8
4.06526905070085e-05	0.000152903143106658	0.0247538677918425	8
0.00015300543547975	0.00029567626889486	0.0257665260196906	8
0.000248327611709646	0.000421822503983597	0.0267791842475387	8
0.000101051726866838	0.000386448727693423	0.0277918424753868	8
0.000250734746167577	0.000378135854068954	0.0288045007032349	8
0.000140333605932836	0.000267241126070141	0.029817158931083	8
5.63663812535301e-05	0.000155297385829946	0.0308298171589311	8
9.84988507757187e-06	5.49747541913509e-05	0.0318424753867792	8
4.39201772661679e-05	6.96084918128257e-05	0.0328551336146273	8
9.99936817884377e-06	0.000219049373133965	0.0338677918424754	8
