ymin	ymax	x	group
6.85744774143599e-12	1.84025094482269e-09	0.000450070323488045	4
2.15570499648554e-09	7.94916777964812e-09	0.00146272855133615	4
8.32051186710801e-09	1.83795896708283e-08	0.00247538677918425	4
1.91431751915078e-08	4.41100933396234e-08	0.00348804500703235	4
4.76576167620338e-08	1.86694017147397e-07	0.00450070323488045	4
5.64765018954251e-08	7.5281609868189e-08	0.00551336146272855	4
5.37726583407602e-08	1.47220236195449e-07	0.00652601969057665	4
6.93686969992008e-08	1.90129498446631e-07	0.00753867791842475	4
8.03134772410427e-08	3.77248831473761e-07	0.00855133614627285	4
1.65560565456713e-07	5.07488862109153e-07	0.00956399437412096	4
7.18429712052118e-08	2.56004184515051e-07	0.0105766526019691	4
5.97425038584515e-08	1.19700380070551e-07	0.0115893108298172	4
1.34099337617411e-08	6.49462168823741e-08	0.0126019690576653	4
1.06027247120976e-08	1.07239779407284e-07	0.0136146272855134	4
5.92379128639282e-08	4.36788881983443e-07	0.0146272855133615	4
1.75704577924427e-08	5.67565541799737e-08	0.0156399437412096	4
4.10911136593289e-09	2.34879262522315e-08	0.0166526019690577	4
4.36223412256749e-09	1.49946156874789e-07	0.0176652601969058	4
4.55440730451858e-08	1.42440490448416e-07	0.0186779184247539	4
4.33116625383558e-08	1.45190178875551e-07	0.019690576652602	4
6.32573778527678e-08	1.93712937114322e-07	0.0207032348804501	4
5.09729588003712e-08	7.62563292832139e-07	0.0217158931082982	4
2.23339171632987e-07	7.61806943342662e-07	0.0227285513361463	4
2.25527495804008e-07	6.00584265918193e-06	0.0237412095639944	4
1.0101887808602e-07	7.92624322848039e-07	0.0247538677918425	4
1.7035751228382e-09	1.04488853613815e-07	0.0257665260196906	4
9.18458784843166e-10	1.24818429145127e-08	0.0267791842475387	4
3.53261768040454e-09	9.50008336481882e-09	0.0277918424753868	4
1.13815354429602e-09	9.57164271302801e-09	0.0288045007032349	4
4.29852396222166e-09	2.05833195559078e-08	0.029817158931083	4
1.04046648904318e-08	1.07563933379593e-07	0.0308298171589311	4
3.16826038695979e-08	2.91969123958646e-07	0.0318424753867792	4
7.2797292745507e-08	1.56709019525817e-07	0.0328551336146273	4
8.28276972538778e-08	1.69319726781401e-07	0.0338677918424754	4
7.24755606634763e-08	1.69029953063346e-07	0.0348804500703235	4
6.4973105415993e-08	7.20228793777192e-08	0.0358931082981716	4
4.06943345085142e-08	6.46216640404734e-08	0.0369057665260197	4
1.1742108158705e-08	3.85053153419025e-08	0.0379184247538678	4
8.5968503779005e-10	1.08117468171908e-08	0.0389310829817159	4
1.14219328724173e-11	9.21843598658443e-10	0.039943741209564	4
5.48308768358104e-10	1.73642902033988e-09	0.0409563994374121	4
9.8917974300267e-11	1.72155014102966e-09	0.0419690576652602	4
1.71483700307567e-13	9.02800138545624e-11	0.0429817158931083	4
8.01217789426545e-14	3.58452187523652e-11	0.0439943741209564	4
1.82037618494873e-11	3.73118726211153e-11	0.0450070323488045	4
1.12895569497171e-12	1.737825157212e-11	0.0460196905766526	4
5.23106948980014e-13	1.69044830749609e-11	0.0470323488045007	4
9.4553778595774e-13	5.54185208798856e-12	0.0480450070323488	4
5.69529382509049e-12	7.8436217610457e-11	0.0490576652601969	4
1.63797848056767e-11	3.294801838566e-11	0.050070323488045	4
1.88986376667515e-11	4.06224006404824e-11	0.0510829817158931	4
2.18732675057486e-11	5.14043835336297e-11	0.0520956399437412	4
6.85928500987607e-14	4.59571410966163e-11	0.0531082981715893	4
2.04977027412641e-12	6.88867885969818e-10	0.0541209563994374	4
7.87716762769742e-10	6.71213396895112e-09	0.0551336146272855	4
3.99862759460577e-09	4.78103653373041e-08	0.0561462728551336	4
1.09857902630136e-08	4.01210212046691e-08	0.0571589310829817	4
1.09391332448559e-08	1.10247533719185e-07	0.0581715893108298	4
9.44308876180361e-08	2.10019233447085e-07	0.0591842475386779	4
1.12638272090229e-07	2.82960532828822e-07	0.060196905766526	4
2.15234815797723e-07	5.54231422628213e-07	0.0612095639943741	4
2.58619502489742e-07	2.50379246008208e-06	0.0622222222222222	4
1.02561026954617e-07	4.48525540932194e-07	0.0632348804500703	4
1.23021444301656e-07	5.2648808239056e-07	0.0642475386779184	4
1.71927247048423e-07	5.78063957457483e-07	0.0652601969057665	4
6.01565768474978e-08	1.82989560246999e-07	0.0662728551336146	4
5.56794563348125e-08	4.25589967107274e-07	0.0672855133614627	4
5.85563050460569e-09	8.11608616548403e-08	0.0682981715893108	4
4.06095940740271e-11	2.65227573162024e-07	0.0693108298171589	4
8.41507379205852e-08	3.67453696985436e-07	0.070323488045007	4
2.58936630107742e-07	1.03366813831775e-06	0.0713361462728551	4
9.07010593524024e-07	9.34192496943989e-06	0.0723488045007032	4
1.4885106591868e-06	4.815915527619e-06	0.0733614627285513	4
3.94904639419053e-07	2.54921680485501e-06	0.0743741209563994	4
1.09011955955626e-07	3.51117241127134e-07	0.0753867791842475	4
4.59011432796739e-08	1.55549787110312e-07	0.0763994374120956	4
7.90694582936162e-09	4.25986493928643e-08	0.0774120956399437	4
3.76646814181887e-09	7.94574980950755e-09	0.0784247538677918	4
5.6603560806154e-09	2.6091884823163e-08	0.0794374120956399	4
6.7538992545827e-09	1.01357568590399e-08	0.0804500703234881	4
5.14537951680193e-09	7.67891581957672e-09	0.0814627285513361	4
6.36139243481054e-09	9.4068231305558e-09	0.0824753867791842	4
7.14578863207035e-09	1.76284160041178e-08	0.0834880450070324	4
1.79043404005495e-08	4.03773091081149e-08	0.0845007032348804	4
4.88887062438166e-09	4.46870197252086e-08	0.0855133614627285	4
3.00629783241908e-08	2.87183208413514e-06	0.0865260196905767	4
3.88261460573623e-08	2.42190427475918e-07	0.0875386779184248	4
4.22312477800102e-08	1.19957989402883e-07	0.0885513361462729	4
5.19707602100923e-09	5.64396693463212e-08	0.089563994374121	4
1.77129435430516e-09	1.49019595944867e-08	0.0905766526019691	4
1.36744950458027e-09	3.05643976709807e-09	0.0915893108298171	4
5.27915737556054e-10	1.76860439378304e-09	0.0926019690576653	4
1.08643655419992e-09	6.79160795787178e-09	0.0936146272855134	4
1.78592812089589e-09	1.25907498601047e-08	0.0946272855133614	4
4.08381423283282e-09	2.08579148164831e-08	0.0956399437412096	4
2.22179138873339e-08	5.60460716452046e-08	0.0966526019690577	4
5.91479086619053e-08	1.39121227351025e-07	0.0976652601969058	4
1.47329494235201e-07	4.84431605457837e-07	0.0986779184247539	4
3.38770627552902e-07	4.77037933257557e-07	0.099690576652602	4
4.89623494498735e-07	7.59962137845141e-07	0.10070323488045	4
7.75091549011094e-07	1.11784904089753e-06	0.101715893108298	4
1.13957202591504e-06	2.57793162890902e-06	0.102728551336146	4
1.33473369878709e-06	2.3108431164481e-06	0.103741209563994	4
6.08021476622746e-07	1.28204602546084e-06	0.104753867791842	4
