ymin	ymax	x	group
5.38177195610266e-05	0.000104192847109568	0.000450070323488045	19
6.05110424683165e-06	5.08799226790051e-05	0.00146272855133615	19
6.785987873663e-07	1.16393778577086e-05	0.00247538677918425	19
1.04619968110932e-05	2.92630666869661e-05	0.00348804500703235	19
2.09352320978561e-05	3.33366912048931e-05	0.00450070323488045	19
3.33680897154266e-05	8.91319719651322e-05	0.00551336146272855	19
6.89086076700851e-05	0.000109944537695783	0.00652601969057665	19
0.000120305275326899	0.00203521636033434	0.00753867791842475	19
0.000144279192402994	0.000311437074167477	0.00855133614627285	19
9.81776981902069e-05	0.000140927123277341	0.00956399437412096	19
5.42824231866068e-05	9.5707046121145e-05	0.0105766526019691	19
9.44863894273108e-06	5.16372143840859e-05	0.0115893108298172	19
1.68354373562066e-05	2.86628134414029e-05	0.0126019690576653	19
2.45132213987509e-05	3.07093853198833e-05	0.0136146272855134	19
1.39968194155588e-06	2.85067760614388e-05	0.0146272855133615	19
7.92621969039208e-06	0.000288260608088497	0.0156399437412096	19
8.12526408997291e-05	0.000117875937737262	0.0166526019690577	19
8.60875398227152e-05	0.000100132105121739	0.0176652601969058	19
5.56960809869948e-05	0.000728109025381962	0.0186779184247539	19
2.39752459366992e-05	5.79049423967746e-05	0.019690576652602	19
4.82897733140242e-06	2.16116060831606e-05	0.0207032348804501	19
1.1962745771204e-05	7.87208334315062e-05	0.0217158931082982	19
8.85894022123268e-05	0.00136858540945296	0.0227285513361463	19
0.000274938962864803	0.000382690787026108	0.0237412095639944	19
0.000124882050637277	0.000372720503314385	0.0247538677918425	19
6.71194323673165e-05	0.000315935404581574	0.0257665260196906	19
8.00377985830423e-05	0.000123133429452423	0.0267791842475387	19
5.75264135796626e-06	0.000299111783098654	0.0277918424753868	19
3.40191629616864e-05	8.91374288668622e-05	0.0288045007032349	19
8.96729380120977e-05	0.000102987589809898	0.029817158931083	19
9.12674505419647e-05	0.000103093488563007	0.0308298171589311	19
5.1632621439845e-05	8.95226678235284e-05	0.0318424753867792	19
1.49894121611277e-05	4.96496964682014e-05	0.0328551336146273	19
8.75367236526563e-06	3.82863200488587e-05	0.0338677918424754	19
2.52530973460515e-05	0.000226340173443191	0.0348804500703235	19
8.16948224439334e-07	2.1727225633021e-05	0.0358931082981716	19
5.65434860958326e-06	1.73590026560482e-05	0.0369057665260197	19
7.699702449431e-06	1.04347240984847e-05	0.0379184247538678	19
8.48951237575391e-06	2.24503244668777e-05	0.0389310829817159	19
2.33639812886829e-05	5.18421665578255e-05	0.039943741209564	19
5.256060827153e-05	8.8163840098417e-05	0.0409563994374121	19
8.64586784587196e-05	0.000136474466654644	0.0419690576652602	19
0.000137285359817523	0.000165482511549764	0.0429817158931083	19
0.000119118096290442	0.00019551026706253	0.0439943741209564	19
0.00019662477464154	0.00020455401521249	0.0450070323488045	19
0.000182274108091845	0.000199814746511948	0.0460196905766526	19
0.00011549351183752	0.000217766321736	0.0470323488045007	19
0.000137199196030667	0.000271471113335108	0.0480450070323488	19
0.00024615666477252	0.000456229836821797	0.0490576652601969	19
0.000326622659216412	0.000556255547785154	0.050070323488045	19
0.000428780350715948	0.00073298964909292	0.0510829817158931	19
0.000140467349802338	0.000980239217190503	0.0520956399437412	19
0.00103487725169216	0.00304315251993768	0.0531082981715893	19
0.00165139894808622	0.00782830542311255	0.0541209563994374	19
0.000702873718369173	0.00161971322699746	0.0551336146272855	19
0.000237245188890335	0.000794760387497689	0.0561462728551336	19
9.56207821053807e-05	0.000303992847265501	0.0571589310829817	19
8.99305445654502e-06	8.65192323283942e-05	0.0581715893108298	19
1.95580847798843e-06	7.75693134318217e-06	0.0591842475386779	19
2.1863274850975e-06	7.94939258756466e-06	0.060196905766526	19
7.76687759951938e-06	1.6977588633292e-05	0.0612095639943741	19
1.41557812677696e-05	2.49812689498678e-05	0.0622222222222222	19
1.87475865433988e-06	2.28226612174697e-05	0.0632348804500703	19
1.38973649185644e-05	3.90017715751149e-05	0.0642475386779184	19
3.08795043711002e-05	4.78816865385797e-05	0.0652601969057665	19
1.46239925832673e-05	9.4653747329995e-05	0.0662728551336146	19
7.2767602954923e-05	0.000214203738800557	0.0672855133614627	19
0.000227935413628721	0.00198951773202447	0.0682981715893108	19
0.000136730460303057	0.000341318444926799	0.0693108298171589	19
7.99474858640359e-05	0.000133479398433382	0.070323488045007	19
8.44978882551668e-05	0.000234212740908042	0.0713361462728551	19
8.49555280807273e-06	5.86999347768547e-05	0.0723488045007032	19
4.80901990711431e-05	9.7668753374613e-05	0.0733614627285513	19
8.07838368015713e-05	0.000156716674183744	0.0743741209563994	19
0.000135797086409881	0.000201781350859787	0.0753867791842475	19
0.000140023219932509	0.000204959807913058	0.0763994374120956	19
6.09945680869969e-05	0.000160360644118314	0.0774120956399437	19
0.000117124760294337	0.000183125500060442	0.0784247538677918	19
0.000110897591994189	0.000165144523694946	0.0794374120956399	19
0.000114568887861206	0.000183596062930791	0.0804500703234881	19
9.74478545018092e-05	0.000335083242289976	0.0814627285513361	19
0.000355372350915034	0.000882208299851096	0.0824753867791842	19
0.000688683549005763	0.00214556861104349	0.0834880450070324	19
0.000223529887504896	0.0010504062732035	0.0845007032348804	19
0.00021825367754097	0.000314465234272872	0.0855133614627285	19
8.6911656981444e-05	0.000179434305294262	0.0865260196905767	19
1.68715583445004e-05	7.6981789964101e-05	0.0875386779184248	19
2.02304461982605e-05	4.98748080020094e-05	0.0885513361462729	19
2.67673635510722e-05	4.76059021238031e-05	0.089563994374121	19
1.34081987331693e-05	2.31965327219252e-05	0.0905766526019691	19
1.30509965374379e-06	1.27722919204718e-05	0.0915893108298171	19
3.56591643290394e-06	9.60014282668149e-06	0.0926019690576653	19
1.03529872460127e-05	2.22336617501221e-05	0.0936146272855134	19
2.26955722561145e-05	3.04594043384884e-05	0.0946272855133614	19
2.94154538156979e-05	4.73724717785642e-05	0.0956399437412096	19
8.65401271138063e-06	3.21926062249139e-05	0.0966526019690577	19
3.21108776747203e-06	2.04718237010056e-05	0.0976652601969058	19
1.14735616997336e-05	3.06160254557213e-05	0.0986779184247539	19
5.64975869809354e-06	0.000111042455387102	0.099690576652602	19
2.13758130840982e-07	5.79200252779341e-06	0.10070323488045	19
2.13346148203834e-06	5.08847769379998e-06	0.101715893108298	19
3.54861833531355e-06	4.04503752165051e-06	0.102728551336146	19
1.71440193909605e-06	3.48127928840218e-06	0.103741209563994	19
2.19729312118155e-06	3.69859461206291e-06	0.104753867791842	19
2.20862899839898e-06	3.40478904837526e-06	0.105766526019691	19
1.73448150304709e-06	3.30386136090681e-06	0.106779184247539	19
1.48891496505448e-06	2.49761006036848e-06	0.107791842475387	19
9.32153686266765e-07	1.4545229986079e-06	0.108804500703235	19
8.94864624381734e-07	1.32262745517646e-06	0.109817158931083	19
8.85407912033922e-07	1.44574961837303e-06	0.110829817158931	19
5.78374170656663e-07	1.5002150483144e-06	0.111842475386779	19
1.71629947710888e-09	2.0512385646935e-06	0.112855133614627	19
2.10438277011901e-06	5.09114467010722e-06	0.113867791842475	19
3.22951217393599e-06	2.51566302459087e-05	0.114880450070324	19
1.56490604116148e-06	4.6001569889676e-05	0.115893108298172	19
5.12161028605791e-07	2.7282962225881e-06	0.11690576652602	19
2.53552403124574e-06	3.09226721093432e-06	0.117918424753868	19
5.26088249864954e-07	2.42213632782834e-06	0.118931082981716	19
3.20260787859674e-08	4.85343377966194e-07	0.119943741209564	19
5.37891035351845e-07	1.14279642127984e-06	0.120956399437412	19
2.24073712357455e-07	9.06078880564908e-07	0.12196905766526	19
9.39377064839573e-08	3.74579261276359e-07	0.122981715893108	19
2.59549691526483e-08	5.86824106637969e-07	0.123994374120956	19
7.10519254343129e-07	3.86374594897408e-06	0.125007032348805	19
2.83130277883574e-06	5.03801447045773e-06	0.126019690576653	19
2.46043393634534e-06	7.10818330204367e-06	0.127032348804501	19
5.04905481959104e-06	8.27380910878617e-06	0.128045007032349	19
2.98772820406877e-06	1.09687030001684e-05	0.129057665260197	19
5.16321141857489e-06	1.0626924387743e-05	0.130070323488045	19
6.33340646212491e-06	2.88762307463195e-05	0.131082981715893	19
9.1044373496845e-06	5.8086484827356e-05	0.132095639943741	19
2.08328383825184e-06	8.4273601231763e-06	0.133108298171589	19
7.66936167378882e-07	2.82372062936017e-06	0.134120956399437	19
8.39331054257224e-07	2.3179797015904e-06	0.135133614627286	19
3.83451379029399e-08	6.80961234672273e-07	0.136146272855134	19
2.32279117553419e-08	3.13456336908805e-06	0.137158931082982	19
3.40972007786052e-09	5.76182025425479e-06	0.13817158931083	19
6.27550620055673e-06	1.11484991590687e-05	0.139184247538678	19
8.20130341141423e-06	1.74433698579776e-05	0.140196905766526	19
1.34583540228298e-07	4.18840845216939e-05	0.141209563994374	19
9.26788468877537e-07	1.2318310241313e-05	0.142222222222222	19
1.30494947880895e-05	2.7128575314175e-05	0.14323488045007	19
1.85250821574043e-05	0.000110139795390106	0.144247538677918	19
2.60812369931308e-05	6.98859167596693e-05	0.145260196905767	19
2.34418414823651e-05	3.72204453971197e-05	0.146272855133615	19
7.78600202242511e-06	5.67711196313922e-05	0.147285513361463	19
5.84772649868821e-05	6.85089587256318e-05	0.148298171589311	19
1.71863238672016e-05	5.71215796874196e-05	0.149310829817159	19
5.53582087888211e-06	4.26283249288166e-05	0.150323488045007	19
2.62073809688662e-05	5.69006610519502e-05	0.151336146272855	19
5.78808553235602e-05	6.04787054734419e-05	0.152348804500703	19
5.2556058352496e-05	6.22800745628221e-05	0.153361462728551	19
1.68407078667308e-05	5.0928488021265e-05	0.154374120956399	19
1.04276495849209e-05	2.81316635499686e-05	0.155386779184248	19
7.74337740034682e-08	9.32087681853003e-06	0.156399437412096	19
2.33081781798644e-06	3.27140300353992e-06	0.157412095639944	19
1.5620343399443e-07	2.93480012075883e-06	0.158424753867792	19
3.06493258989084e-08	3.53614764918078e-07	0.15943741209564	19
3.08638846528751e-07	5.76287104950158e-07	0.160450070323488	19
5.03590609049209e-07	7.15177400950639e-07	0.161462728551336	19
2.65770839752351e-08	5.16204692762482e-06	0.162475386779184	19
6.28397120175901e-06	3.18850239152495e-05	0.163488045007032	19
2.88146698070628e-05	4.66519440847459e-05	0.16450070323488	19
3.52988960714687e-05	0.000181234124982732	0.165513361462729	19
0.000114485506693906	0.000178041572655526	0.166526019690577	19
0.000174959301360637	0.000839933245515889	0.167538677918425	19
0.000125017123398287	0.00055418681335332	0.168551336146273	19
0.000145093437014449	0.00019392560755055	0.169563994374121	19
6.60848781915939e-05	0.000171480239819764	0.170576652601969	19
4.29876887089111e-05	0.00013451101942884	0.171589310829817	19
5.1248136306344e-06	4.92683265957837e-05	0.172601969057665	19
9.18173253843565e-07	1.55968979904781e-05	0.173614627285513	19
1.51868550179384e-05	1.58598430583178e-05	0.174627285513361	19
9.57357715068161e-06	1.50181898127814e-05	0.17563994374121	19
9.8728015814075e-07	9.22398478328276e-06	0.176652601969058	19
9.37788453490836e-07	6.18059653419959e-06	0.177665260196906	19
3.73235482049157e-06	1.74818233598405e-05	0.178677918424754	19
4.76068273997258e-07	9.27368912816848e-06	0.179690576652602	19
2.4048176936105e-06	2.59333543853891e-05	0.18070323488045	19
1.72680025687796e-05	0.000113504194202461	0.181715893108298	19
2.35363793079026e-05	2.80189898936805e-05	0.182728551336146	19
1.72308687565144e-05	3.78273018302988e-05	0.183741209563994	19
3.89054488629571e-05	4.45433157216979e-05	0.184753867791842	19
4.42167286433722e-05	5.15279570084379e-05	0.185766526019691	19
2.37340746307317e-05	5.4568699300305e-05	0.186779184247539	19
3.87807916348878e-05	0.000119979295976554	0.187791842475387	19
0.000123554825247058	0.0002920505784548	0.188804500703235	19
0.000201702622697449	0.00027267605569359	0.189817158931083	19
0.000283856910896469	0.000602167006121672	0.190829817158931	19
0.0006293142531787	0.00119507633578077	0.191842475386779	19
0.00123311018731046	0.00203060202791434	0.192855133614627	19
0.00208293698260676	0.00272362675911006	0.193867791842475	19
0.00189714884192759	0.00389190006926572	0.194880450070323	19
0.00317447028724546	0.00615863491410918	0.195893108298172	19
0.00553968952271072	0.0633543468973512	0.19690576652602	19
0.000290616134434499	0.0047819393749539	0.197918424753868	19
0.000844431416681642	0.00102479290617648	0.198931082981716	19
9.42248948301777e-05	0.000916304603993542	0.199943741209564	19
0.000616560523805478	0.00362815592812755	0.200956399437412	19
0.000526855575925336	0.00167919882541469	0.20196905766526	19
0.00170324715796397	0.00450573852848246	0.202981715893108	19
0.000731665799444963	0.00402637029535675	0.203994374120956	19
0.00423099654739049	0.0148661844355446	0.205007032348805	19
0.0121990058397591	0.0151215980139265	0.206019690576653	19
0.0124074783862692	0.0182594422951196	0.207032348804501	19
0.00967382469623094	0.0121878759677726	0.208045007032349	19
0.00491259990236718	0.0266346195218822	0.209057665260197	19
0.00644754438349482	0.0410094056762257	0.210070323488045	19
0.00800877286151382	0.0514973868168872	0.211082981715893	19
0.0310198612878564	0.0622873064674819	0.212095639943741	19
0.0463652969258264	0.407512044674833	0.213108298171589	19
0.0357254501990009	0.410572811708951	0.214120956399437	19
0.0226210692301576	0.0443999994907958	0.215133614627285	19
0.0093744662779965	0.0217716642847431	0.216146272855134	19
0.00628077913270428	0.0111427245971049	0.217158931082982	19
0.00599955439577668	0.0103342264547981	0.21817158931083	19
0.00750864454845682	0.0121970342118463	0.219184247538678	19
0.00748868842743414	0.00811879846518741	0.220196905766526	19
0.00519160791368811	0.00739764282230741	0.221209563994374	19
0.00371938875250453	0.0050712733832277	0.222222222222222	19
0.00267171065875415	0.0036792042911061	0.22323488045007	19
0.00131649508613935	0.0026030037245432	0.224247538677918	19
0.00068781587772915	0.00128008671077347	0.225260196905767	19
5.32672019214844e-05	0.000656870854800669	0.226272855133615	19
6.72938491571e-06	8.67457121064063e-05	0.227285513361463	19
6.81667944654943e-05	0.000149805815098671	0.228298171589311	19
0.000155250382405	0.00347319507341894	0.229310829817159	19
0.00128022024068567	0.00376900182047427	0.230323488045007	19
0.00172480062766526	0.00219554467793986	0.231336146272855	19
0.00166139724072849	0.0018307323013844	0.232348804500703	19
0.00103099811509508	0.00163859344586487	0.233361462728551	19
5.03717062908558e-05	0.000976602051043095	0.234374120956399	19
1.00493525521088e-05	0.000659010090564081	0.235386779184248	19
0.000716658366664797	0.00174309753161551	0.236399437412096	19
0.00181221221449108	0.0042234040501969	0.237412095639944	19
0.00279949799733603	0.00555472040912897	0.238424753867792	19
0.00420529633124278	0.00675716906705745	0.23943741209564	19
0.00588773391913601	0.00670000897159334	0.240450070323488	19
0.00217479397198365	0.00579788566598945	0.241462728551336	19
0.000584872103667739	0.00312500628844343	0.242475386779184	19
0.000376006104117044	0.00329002688698051	0.243488045007032	19
0.00133088675916066	0.00526054107908612	0.24450070323488	19
0.00543591140432457	0.00943946385628152	0.245513361462729	19
0.00971895896962619	0.0269368816308601	0.246526019690577	19
0.00285654996272625	0.0105154333998166	0.247538677918425	19
0.000582067245256372	0.00276917733210342	0.248551336146273	19
0.00101049838568144	0.00242974035180119	0.249563994374121	19
0.00226754455854439	0.00239327853083511	0.250576652601969	19
0.00228626899645153	0.00250834966233739	0.251589310829817	19
0.00252537745527664	0.00301941342563373	0.252601969057665	19
0.00303529975591807	0.00317357731699396	0.253614627285513	19
0.0027306445283949	0.0044835124399569	0.254627285513361	19
0.00426677186772409	0.00965252759220772	0.25563994374121	19
0.0060217199175852	0.0516291448722865	0.256652601969058	19
0.00113123545674003	0.00800417458635689	0.257665260196906	19
2.62897405409123e-06	0.00153425409163237	0.258677918424754	19
0.000495125585702922	0.00231380396879416	0.259690576652602	19
0.000590922607999532	0.000851562740908429	0.26070323488045	19
0.000658727862421554	0.00206159451983347	0.261715893108298	19
0.000418349226224761	0.000999429288251046	0.262728551336146	19
0.000179200263986534	0.000438725151327414	0.263741209563994	19
0.000215648066145262	0.000380001990282444	0.264753867791842	19
0.000157196744237487	0.000283641207841067	0.265766526019691	19
5.04783271775109e-05	0.000227495666267214	0.266779184247539	19
6.62217750562516e-05	0.000290284960588093	0.267791842475387	19
7.20465509420246e-05	0.000824839849413459	0.268804500703235	19
0.000884995912038771	0.00221829502883597	0.269817158931083	19
0.00157578529734995	0.00436107671395707	0.270829817158931	19
0.00215245650545258	0.0832564730087298	0.271842475386779	19
0.00597141050974636	0.356710942896801	0.272855133614627	19
0.0102283378900329	0.0162654939457306	0.273867791842475	19
0.0120689428964967	0.0183166723341431	0.274880450070323	19
0.0116226609489996	0.0197601986006995	0.275893108298172	19
0.0140886093416871	0.0232171129622917	0.27690576652602	19
0.00951517625998599	0.0217402705983462	0.277918424753868	19
0.0121590513262585	0.0314863887477072	0.278931082981716	19
0.0230893358512523	0.0660392467808546	0.279943741209564	19
0.0593158627395745	0.108186741927376	0.280956399437412	19
0.102473063140012	0.619955288983486	0.28196905766526	19
0.107570798643149	0.153178871367699	0.282981715893108	19
0.0832072654895711	0.122424823718885	0.283994374120956	19
0.123424469229728	0.632328332389089	0.285007032348805	19
0.138648832828497	0.331969951085438	0.286019690576653	19
0.136842097954473	0.152258331062825	0.287032348804501	19
0.12367888881798	0.16666958463325	0.288045007032349	19
0.0689931864608109	0.120544686222249	0.289057665260197	19
0.0368248969814483	0.0661307512815303	0.290070323488045	19
0.0206291946659418	0.0355109741192655	0.291082981715893	19
0.0139149683559125	0.0200474155438717	0.292095639943741	19
0.00825941793258181	0.0135996748369243	0.293108298171589	19
0.00542569223913629	0.00803388928059998	0.294120956399437	19
0.00380426314519655	0.00531849398783525	0.295133614627285	19
0.00288615453031097	0.00371331661471078	0.296146272855134	19
0.00221314403745196	0.00305769613531084	0.297158931082982	19
0.00307638090827245	0.00337074402764589	0.29817158931083	19
0.00336401665317649	0.00417509871412512	0.299184247538678	19
0.00395229904379167	0.00424898234165248	0.300196905766526	19
0.00316323445422322	0.00393297366031949	0.301209563994374	19
0.0022241036238398	0.00311439133417986	0.302222222222222	19
0.000872548635625971	0.00217971089293637	0.30323488045007	19
0.000686404326197204	0.000865266774217	0.304247538677918	19
0.000254103455143268	0.000667115264028106	0.305260196905767	19
5.18937573812482e-05	0.000406858794908241	0.306272855133615	19
2.88022154689306e-05	0.000614232916327765	0.307285513361463	19
7.23527478125596e-05	0.000343299570881912	0.308298171589311	19
1.71416835590322e-06	0.000794291021437989	0.309310829817159	19
0.000143235286530765	0.000180530630204467	0.310323488045007	19
8.58214904002916e-05	0.00014010418740734	0.311336146272855	19
6.94613436509046e-05	8.28526126676768e-05	0.312348804500703	19
4.9110739850435e-05	7.26843451687866e-05	0.313361462728551	19
2.1873505514663e-05	7.37486395726406e-05	0.314374120956399	19
6.06809832230813e-07	8.18934729082663e-05	0.315386779184248	19
4.98243239633481e-05	0.000489073692666367	0.316399437412096	19
9.4205773547571e-05	0.00233208725901158	0.317412095639944	19
5.1319934948833e-05	0.000306467905988093	0.318424753867792	19
0.000319191176976593	0.000596226839845177	0.31943741209564	19
0.000620945131691937	0.00189704514914526	0.320450070323488	19
0.00116612575877379	0.00141011458460065	0.321462728551336	19
0.001034596088332	0.00159771505173461	0.322475386779184	19
0.0014802714711849	0.00151047386842713	0.323488045007032	19
0.0012557784967649	0.00496851277686817	0.32450070323488	19
0.00106864332383722	0.00371486392621903	0.325513361462729	19
0.000480059494293	0.00194390220843736	0.326526019690577	19
6.56959357304933e-05	0.000473952366549085	0.327538677918425	19
4.86481270200658e-05	9.77523569541896e-05	0.328551336146273	19
9.06364844258251e-06	5.94917687057768e-05	0.329563994374121	19
5.73549943823577e-06	6.35151413293256e-05	0.330576652601969	19
5.69272722688108e-05	0.00120458216501049	0.331589310829817	19
0.00102850853391003	0.00196859656590954	0.332601969057665	19
0.0014989417922595	0.00218717771474053	0.333614627285513	19
0.00165750490581683	0.00617120229331649	0.334627285513361	19
0.00234808189796286	0.00492184870171465	0.33563994374121	19
0.00308912553264181	0.00346627923226628	0.336652601969058	19
0.00341162511036002	0.00825130264577929	0.337665260196906	19
0.00890642965119332	0.1753617533053	0.338677918424754	19
0.0187363584471809	0.0287007503992357	0.339690576652602	19
0.0269767595689793	0.0608944616795141	0.34070323488045	19
0.01552804784539	0.0265972748597699	0.341715893108298	19
0.0249050494336261	0.0307919619633281	0.342728551336146	19
0.0317343615360101	0.118412932840461	0.343741209563994	19
0.0654735412756384	0.119986436328978	0.344753867791842	19
0.0379166696420149	0.259828377985924	0.345766526019691	19
0.0241411676998431	0.0540210226342452	0.346779184247539	19
0.0191118202942418	0.0236334942143882	0.347791842475387	19
0.0156461874157424	0.0188814068508177	0.348804500703235	19
0.0065438207493238	0.0154464109247707	0.349817158931083	19
0.00633210296967326	0.0114578085185858	0.350829817158931	19
0.00969330030994674	0.0112818564748089	0.351842475386779	19
0.0087373500314492	0.010115143065181	0.352855133614627	19
0.00864797531053886	0.00904138651102926	0.353867791842475	19
0.00911490428655786	0.0245130440353812	0.354880450070324	19
0.0127446867150789	0.0192434341090957	0.355893108298172	19
0.0126108757643673	0.0176097485417099	0.35690576652602	19
0.012627022667509	0.0185397225827768	0.357918424753868	19
0.0111540143538678	0.0186669868232981	0.358931082981716	19
0.0108482408898958	0.0185602730426478	0.359943741209564	19
0.00663391082437016	0.00994913415777589	0.360956399437412	19
0.00479689015018809	0.0189162681173866	0.36196905766526	19
0.000438308360582831	0.00383625109918246	0.362981715893108	19
0.000120491935000979	0.000458198351099205	0.363994374120956	19
0.000357100296533171	0.000498115487853758	0.365007032348804	19
0.000489710463167567	0.000557623343064276	0.366019690576653	19
0.000457719680811488	0.000643049667257399	0.367032348804501	19
0.000971192163132972	0.0102602552855072	0.368045007032349	19
0.00218325178983876	0.0502429888079849	0.369057665260197	19
0.000926431214440656	0.00205693283282676	0.370070323488045	19
0.000191275933696472	0.00118991751429863	0.371082981715893	19
5.14452614392165e-06	0.000168594657465	0.372095639943741	19
4.21697500801226e-06	2.29080916760595e-05	0.373108298171589	19
1.86286373143067e-05	4.58565387916951e-05	0.374120956399437	19
2.17326775851261e-05	5.10986750349172e-05	0.375133614627286	19
6.00991651856787e-06	0.000676230225827105	0.376146272855134	19
0.000692351160664117	0.00186632817442572	0.377158931082982	19
0.00105395019906733	0.00680442039214938	0.37817158931083	19
0.00101451207287897	0.00415295159401899	0.379184247538678	19
0.000655675506935943	0.000983719322429917	0.380196905766526	19
0.000485293723742257	0.000647222453513487	0.381209563994374	19
0.000604780669292936	0.000682549637944179	0.382222222222222	19
0.000690049974384692	0.000719489694289994	0.38323488045007	19
0.000377950891207135	0.000715262728221913	0.384247538677918	19
5.86121188232712e-05	0.000356647399416569	0.385260196905767	19
5.99065721172076e-05	0.000448076241173451	0.386272855133615	19
0.000472026457822136	0.00091601312982558	0.387285513361463	19
0.000933152068721915	0.00103501563972364	0.388298171589311	19
0.000776593032653223	0.000970086914427953	0.389310829817159	19
0.00041355192698444	0.000765910702292691	0.390323488045007	19
9.36272217958421e-05	0.000381103068806997	0.391336146272855	19
0.000384433872879929	0.000467013010297327	0.392348804500703	19
0.000170447768125713	0.000504838073226828	0.393361462728551	19
6.02364536323103e-05	0.000257614982589965	0.3943741209564	19
3.81802903618717e-06	6.30475681236727e-05	0.395386779184248	19
8.99816117608853e-06	8.939128968549e-05	0.396399437412096	19
0.000103108140154148	0.000436763930958895	0.397412095639944	19
0.000282366825494078	0.0011465276823094	0.398424753867792	19
0.00124674240895946	0.01086211708202	0.39943741209564	19
0.000201659763899773	0.00227664291266481	0.400450070323488	19
0.00082073388038695	0.00194654086965813	0.401462728551336	19
0.00164158350986358	0.00272061995811278	0.402475386779184	19
0.00188930256207848	0.00389679711530144	0.403488045007032	19
0.00383858617553973	0.00395870723001329	0.40450070323488	19
0.00250894944690151	0.00381215549245888	0.405513361462729	19
0.00257359502593876	0.00394109244392825	0.406526019690577	19
0.00239488646910076	0.00268138204300751	0.407538677918425	19
0.00118368436990057	0.00283286749227662	0.408551336146273	19
0.00254319333817268	0.0033071090122475	0.409563994374121	19
0.000869353552611296	0.00401330592534431	0.410576652601969	19
0.00403933348962134	0.00682452872901133	0.411589310829817	19
0.00286442285842278	0.00662798400258926	0.412601969057665	19
