ymin	ymax	x	group
0.00453171610389962	0.00549394648027533	0.000450070323488045	22
0.00405397537496287	0.00541053073472683	0.00146272855133615	22
0.00462693608733199	0.00565511972690622	0.00247538677918425	22
0.00452437713247247	0.00660275732404983	0.00348804500703235	22
0.0036594042934295	0.00833903484379656	0.00450070323488045	22
0.0085187048422226	0.0135401349126963	0.00551336146272855	22
0.0143019236030654	0.0181696830958682	0.00652601969057665	22
0.0185510940312678	0.0266673997468008	0.00753867791842475	22
0.0274221123529163	0.120442447243931	0.00855133614627285	22
0.0169279765074501	0.0389549045466507	0.00956399437412096	22
0.0117718022573588	0.0165030253282615	0.0105766526019691	22
0.00989765734205651	0.0115984898132579	0.0115893108298172	22
0.0101146534760868	0.0126682653018481	0.0126019690576653	22
0.0121834526475968	0.0205988254642137	0.0136146272855134	22
0.0119622553322054	0.0699858940370435	0.0146272855133615	22
0.00591360306533415	0.0114554936022461	0.0156399437412096	22
0.0029804196140261	0.00567708417401474	0.0166526019690577	22
0.00202962331829289	0.00280635089215382	0.0176652601969058	22
0.00155590093152592	0.00199809887239993	0.0186779184247539	22
0.000407853351845872	0.00182783382634907	0.019690576652602	22
0.00190895251102092	0.0191478123805873	0.0207032348804501	22
0.00481001807233242	0.00857529020795244	0.0217158931082982	22
0.00483968860922007	0.00583929825208653	0.0227285513361463	22
0.00455458114876728	0.00691884709610789	0.0237412095639944	22
0.00480679566789158	0.0059752645714628	0.0247538677918425	22
0.00448177983615593	0.00515185012082283	0.0257665260196906	22
0.00288913840062942	0.00435906590492319	0.0267791842475387	22
0.000989702966207454	0.0027968859307908	0.0277918424753868	22
1.73463329277932e-05	0.000953034284964181	0.0288045007032349	22
0.00106382340758586	0.0021635875535358	0.029817158931083	22
0.00219268911887872	0.00281532846198309	0.0308298171589311	22
0.00283536830648762	0.00292164294978932	0.0318424753867792	22
0.00172609719742764	0.00322934518485489	0.0328551336146273	22
0.00332901349308237	0.00441417314559628	0.0338677918424754	22
0.00407082028966336	0.0045031227539761	0.0348804500703235	22
0.00329506596351759	0.00403558267218736	0.0358931082981716	22
0.0024773486391993	0.00323155789166371	0.0369057665260197	22
0.00312171489256304	0.00535405511168868	0.0379184247538678	22
0.00113812002397462	0.0033917332585467	0.0389310829817159	22
0.000171299762850987	0.00117088123726499	0.039943741209564	22
0.00123642309142279	0.00184210479506099	0.0409563994374121	22
0.0016522348789753	0.00209675874967424	0.0419690576652602	22
0.000279165488551341	0.00198767940663712	0.0429817158931083	22
8.67375059951242e-05	0.00110413283118841	0.0439943741209564	22
0.000700913894000318	0.00379848199634582	0.0450070323488045	22
0.00394595066292024	0.00603979469954923	0.0460196905766526	22
0.00548125699584064	0.00643133723840804	0.0470323488045007	22
0.00440458076543384	0.00546704801351629	0.0480450070323488	22
0.00213183404508654	0.00430646987990461	0.0490576652601969	22
0.000358260832494945	0.00321609457708786	0.050070323488045	22
0.00336515501035092	0.00446094701165872	0.0510829817158931	22
0.00318643974660711	0.00447400928624343	0.0520956399437412	22
0.00113604870217736	0.00309501064072895	0.0531082981715893	22
0.000301571843689567	0.00190955999353924	0.0541209563994374	22
0.00197658996912111	0.00294884085576937	0.0551336146272855	22
0.0027252819190967	0.00334478290189348	0.0561462728551336	22
0.0033668777480235	0.0044178186950042	0.0571589310829817	22
0.00378908687483678	0.00510481910517583	0.0581715893108298	22
0.003788405472117	0.00419901322584309	0.0591842475386779	22
0.00226382526447587	0.00422604719536057	0.060196905766526	22
0.00239235228510515	0.0605440427006573	0.0612095639943741	22
0.00495654194923415	0.0192371291586594	0.0622222222222222	22
0.00333514006720929	0.00539774447734926	0.0632348804500703	22
0.00182315981244683	0.00354041786391473	0.0642475386779184	22
0.000836659135901595	0.00168066699346134	0.0652601969057665	22
0.00118821046514688	0.00168386047885308	0.0662728551336146	22
0.000782090153871149	0.00126840304430338	0.0672855133614627	22
0.000172775533793385	0.000810807480172281	0.0682981715893108	22
0.000585996034693162	0.00118586426911863	0.0693108298171589	22
0.00120882641969213	0.00168837854682058	0.070323488045007	22
0.000922834544627006	0.00152459625995692	0.0713361462728551	22
0.000328528693753045	0.000796030485737009	0.0723488045007032	22
5.21192272903657e-05	0.000292835204399349	0.0733614627285513	22
3.86281090785914e-05	0.000631972210026798	0.0743741209563994	22
0.00060786023755307	0.000729893057252893	0.0753867791842475	22
0.000606372892475012	0.00134738675754196	0.0763994374120956	22
0.00142462886379736	0.0085287020753236	0.0774120956399437	22
0.000701432332627914	0.00179943926270794	0.0784247538677918	22
0.00186352848107527	0.00260087926396996	0.0794374120956399	22
0.00257349484283314	0.0029472182546159	0.0804500703234881	22
0.00286083994107489	0.00346020073045272	0.0814627285513361	22
0.00146794939851751	0.00371256349024256	0.0824753867791842	22
0.00306635551143077	0.00523013227149267	0.0834880450070324	22
0.00486912766206889	0.0468368786172283	0.0845007032348804	22
0.0072770395660298	0.0210725626888442	0.0855133614627285	22
0.00231173959629385	0.00790030515813015	0.0865260196905767	22
0.00597233225718406	0.00717896587640246	0.0875386779184248	22
0.0043695062683964	0.00734187099564692	0.0885513361462729	22
0.00257184924652831	0.00397413970042174	0.089563994374121	22
0.00173017855188084	0.00323970409413459	0.0905766526019691	22
0.00283064155524068	0.00346819023564359	0.0915893108298171	22
0.00151620052198321	0.0056787493817036	0.0926019690576653	22
0.000937510529982662	0.0025627294895541	0.0936146272855134	22
0.00243239619894679	0.00316064767629806	0.0946272855133614	22
0.00147080828544963	0.00237780322201227	0.0956399437412096	22
0.000953627655788647	0.00137537962016162	0.0966526019690577	22
0.000953185978927274	0.00116319603864357	0.0976652601969058	22
0.00118279404862212	0.00127375892054147	0.0986779184247539	22
0.000654681185483846	0.00161898355184352	0.099690576652602	22
0.00111468003914807	0.00489999453024991	0.10070323488045	22
0.000471406180507711	0.00105367991287471	0.101715893108298	22
0.000356981086604444	0.000544445699692301	0.102728551336146	22
2.4393271310288e-05	0.000568740790972242	0.103741209563994	22
9.81083636218009e-05	0.000419335765417494	0.104753867791842	22
0.000438516816943776	0.000705973879852889	0.105766526019691	22
0.000681575203359298	0.000821922839499285	0.106779184247539	22
0.00074401881012609	0.000941980709691853	0.107791842475387	22
0.000828595085506571	0.000963884229417586	0.108804500703235	22
0.000772174038046224	0.000861060844821031	0.109817158931083	22
0.000672103806425349	0.000782307513197861	0.110829817158931	22
0.000259897305555378	0.000664147274122248	0.111842475386779	22
9.99477510437624e-05	0.000637744969094862	0.112855133614627	22
0.000655126098284634	0.00105438717047715	0.113867791842475	22
0.000474359559610782	0.000939974522454928	0.114880450070324	22
6.38495690480527e-05	0.00157750403205166	0.115893108298172	22
0.00129913872274646	0.00547326506465112	0.11690576652602	22
0.000684472280753201	0.0012558247166667	0.117918424753868	22
0.000307764958475134	0.00065542816946563	0.118931082981716	22
4.02215532742732e-05	0.000303223967971269	0.119943741209564	22
7.24140852185428e-05	0.000108248777497185	0.120956399437412	22
1.45003112159641e-05	7.24762655725631e-05	0.12196905766526	22
1.00920571265229e-05	4.07468110508286e-05	0.122981715893108	22
1.97574283581599e-05	0.000237326506749464	0.123994374120956	22
2.64184221247052e-05	8.5450408571382e-05	0.125007032348805	22
2.00819718782405e-06	2.31689698233184e-05	0.126019690576653	22
8.36605483187237e-06	5.74979610156862e-05	0.127032348804501	22
6.13535419602365e-05	9.64061806383706e-05	0.128045007032349	22
6.70093342920719e-05	0.000106644965251176	0.129057665260197	22
2.77589793779855e-05	7.21017119098607e-05	0.130070323488045	22
3.04789361313409e-06	2.88942315982965e-05	0.131082981715893	22
7.82638983252183e-06	1.78434188663602e-05	0.132095639943741	22
1.01289477018934e-05	3.19088544135982e-05	0.133108298171589	22
1.48100997676257e-05	3.22513536847095e-05	0.134120956399437	22
1.65930007589348e-05	2.63714178631514e-05	0.135133614627286	22
9.49240179364882e-06	2.42800701291362e-05	0.136146272855134	22
4.8049875931179e-06	2.84848722909315e-05	0.137158931082982	22
3.29274933529153e-05	6.85408128144881e-05	0.13817158931083	22
2.78218045901506e-05	9.43228703657453e-05	0.139184247538678	22
0.000100022947164329	0.000256666247218347	0.140196905766526	22
0.000269374335398776	0.00158085298951325	0.141209563994374	22
0.000122309466130204	0.000787343100012383	0.142222222222222	22
0.000270546070389854	0.000420210164357548	0.14323488045007	22
0.000424067625428766	0.000481700295513137	0.144247538677918	22
0.000398484994255979	0.00047890586202413	0.145260196905767	22
0.000450463002272169	0.000461290414261175	0.146272855133615	22
0.000370686248130302	0.000461010651079891	0.147285513361463	22
