ymin	ymax	x	group
3.32564037283295e-11	1.12780099218459e-10	0.000450070323488045	1
1.11590161894635e-11	3.47193154339705e-11	0.00146272855133615	1
2.54387571446059e-11	4.24458008703072e-11	0.00247538677918425	1
3.53983868438115e-13	2.35549195706714e-11	0.00348804500703235	1
2.05338323556861e-15	2.34991187042655e-12	0.00450070323488045	1
5.27682648796249e-13	4.49353000879619e-12	0.00551336146272855	1
3.57324690383737e-12	1.79310480433459e-11	0.00652601969057665	1
2.05824412997066e-11	6.03705733397873e-11	0.00753867791842475	1
1.41597730838132e-11	1.73920235686039e-10	0.00855133614627285	1
3.84429325872077e-11	7.51084218370035e-11	0.00956399437412096	1
3.18254895647311e-11	1.11493494870842e-10	0.0105766526019691	1
1.01676938168708e-11	7.19826432807703e-11	0.0115893108298172	1
2.43473734659997e-11	6.71935167920425e-11	0.0126019690576653	1
1.12699261494542e-13	2.45959540300969e-11	0.0136146272855134	1
3.52060365581574e-11	1.77297044659355e-10	0.0146272855133615	1
4.28552882874839e-11	1.65825970635338e-10	0.0156399437412096	1
2.40234641327794e-11	4.71650579175813e-10	0.0166526019690577	1
3.03243055773965e-10	1.65276550935011e-09	0.0176652601969058	1
1.20613821721444e-09	4.29583949295723e-09	0.0186779184247539	1
1.56078727574516e-09	4.98534604039071e-09	0.019690576652602	1
1.50374903598936e-09	8.1617659906116e-09	0.0207032348804501	1
5.58897350854573e-09	1.65042355928535e-08	0.0217158931082982	1
1.84384483789646e-08	8.57301035968891e-08	0.0227285513361463	1
7.44632896741212e-08	3.35353355613326e-07	0.0237412095639944	1
1.22898908702243e-07	5.57648827299722e-07	0.0247538677918425	1
1.14894916807031e-07	6.4534698924162e-07	0.0257665260196906	1
2.89123535355913e-08	1.04311393180736e-07	0.0267791842475387	1
8.58014833381073e-09	5.75991655100098e-08	0.0277918424753868	1
2.22554073263527e-08	4.78724365909521e-08	0.0288045007032349	1
9.18620388682673e-09	2.19930640052697e-08	0.029817158931083	1
1.7835691664061e-09	9.80397967722661e-09	0.0308298171589311	1
9.38789758968819e-09	1.02827738735929e-08	0.0318424753867792	1
5.57059661797362e-09	9.15856908799978e-09	0.0328551336146273	1
3.04167013691437e-09	6.00518293549625e-09	0.0338677918424754	1
1.6988707651513e-09	4.85319118155983e-09	0.0348804500703235	1
2.92426679608166e-10	1.58244031614448e-09	0.0358931082981716	1
3.29787200468027e-13	2.49114545840868e-10	0.0369057665260197	1
2.54438151941103e-13	1.99762573538396e-11	0.0379184247538678	1
4.72720621800048e-13	2.6215055778913e-12	0.0389310829817159	1
3.50087320917027e-12	1.29087350927772e-10	0.039943741209564	1
4.03951167830752e-13	1.39625435516752e-11	0.0409563994374121	1
1.11327891878676e-12	3.55816538078727e-11	0.0419690576652602	1
3.35778885405809e-12	7.07240000694529e-11	0.0429817158931083	1
5.28918429185085e-13	2.32000615689733e-12	0.0439943741209564	1
3.16554717363111e-15	5.12464478004355e-13	0.0450070323488045	1
4.15455340423619e-15	8.71980484778895e-13	0.0460196905766526	1
1.20282545602908e-12	1.02682892041051e-11	0.0470323488045007	1
1.30552504213684e-11	6.0287548407651e-10	0.0480450070323488	1
1.13937554613539e-10	1.59753136571793e-10	0.0490576652601969	1
1.65964134563973e-10	3.91049140567689e-10	0.050070323488045	1
2.01292997896748e-10	1.04786510643012e-09	0.0510829817158931	1
1.49593043487648e-10	2.43836623339981e-10	0.0520956399437412	1
2.15188270026204e-10	6.06704958723999e-10	0.0531082981715893	1
2.69701936062231e-10	2.57289919261323e-09	0.0541209563994374	1
1.53512549007613e-09	1.23686782030011e-08	0.0551336146272855	1
4.15497198429897e-10	1.49824538727446e-09	0.0561462728551336	1
5.05244841772795e-10	1.90403669385054e-08	0.0571589310829817	1
7.48253904363177e-10	3.51380242640487e-09	0.0581715893108298	1
7.01595653338596e-10	1.7325114490407e-09	0.0591842475386779	1
5.72378804055399e-10	1.55853847087843e-09	0.060196905766526	1
8.41086820343536e-13	5.27468636482749e-10	0.0612095639943741	1
1.94822586529504e-10	6.80835263941709e-10	0.0622222222222222	1
4.19954098350958e-10	6.12701647076589e-10	0.0632348804500703	1
2.24716311217578e-10	6.30098018875209e-10	0.0642475386779184	1
4.34543025486148e-10	9.69264168670131e-10	0.0652601969057665	1
1.03314130874748e-09	2.71977853404802e-09	0.0662728551336146	1
5.85384262688285e-12	2.08171740088786e-09	0.0672855133614627	1
1.75502249951331e-10	1.13339593320432e-09	0.0682981715893108	1
9.26694347483388e-10	2.67740399410496e-09	0.0693108298171589	1
2.86829671897736e-09	4.56802717595684e-09	0.070323488045007	1
2.28978224534224e-09	4.59802190636384e-09	0.0713361462728551	1
8.80275686608428e-10	3.7557294789957e-09	0.0723488045007032	1
3.29540805403701e-12	1.06880574153294e-09	0.0733614627285513	1
2.06822585163528e-10	6.66738239781325e-10	0.0743741209563994	1
7.97053877684983e-13	2.4908402853235e-10	0.0753867791842475	1
3.84409572088939e-11	1.19575536851929e-09	0.0763994374120956	1
2.04613425050715e-10	7.93886907151441e-09	0.0774120956399437	1
1.23178789540603e-09	4.79499802145089e-09	0.0784247538677918	1
5.23117030056081e-09	4.94791252645609e-08	0.0794374120956399	1
6.05313735777049e-09	1.05713669859534e-08	0.0804500703234881	1
2.59252763083246e-09	1.51505500949071e-08	0.0814627285513361	1
1.43941606558975e-08	6.31793860820834e-08	0.0824753867791842	1
2.12146427562753e-08	1.53829537948199e-07	0.0834880450070324	1
1.61296435629778e-08	4.63351171015483e-08	0.0845007032348804	1
3.92066292922367e-08	1.43092449330491e-06	0.0855133614627285	1
7.95982233516343e-08	3.02073652940848e-06	0.0865260196905767	1
3.00881767696226e-07	4.83381850597048e-06	0.0875386779184248	1
3.09360298554614e-08	3.66971798563969e-07	0.0885513361462729	1
1.48523214338109e-08	5.49827044619908e-08	0.089563994374121	1
4.88322063529943e-09	3.56882854169267e-08	0.0905766526019691	1
8.66684639718459e-10	8.93295602172452e-09	0.0915893108298171	1
4.9862647004097e-10	4.25962163314847e-09	0.0926019690576653	1
2.72274568915652e-09	1.87627816100362e-08	0.0936146272855134	1
7.46436209762212e-09	6.36396878446936e-08	0.0946272855133614	1
2.768249830297e-09	3.88467642319142e-08	0.0956399437412096	1
4.14989471500301e-08	8.22185300323057e-08	0.0966526019690577	1
4.76365198982909e-08	9.30126525667491e-08	0.0976652601969058	1
2.7452609004664e-08	8.91105197050041e-07	0.0986779184247539	1
1.78050713061019e-07	4.71730338714389e-07	0.099690576652602	1
2.53145065202629e-07	8.55838141170176e-07	0.10070323488045	1
9.1193801263495e-07	5.7882737431544e-06	0.101715893108298	1
4.45476760996729e-07	9.88542054585229e-07	0.102728551336146	1
9.6056211230067e-08	1.25407081160717e-06	0.103741209563994	1
6.130184933804e-08	1.12562810006047e-07	0.104753867791842	1
2.14386642744391e-08	5.66754129354655e-08	0.105766526019691	1
2.14265454254516e-09	2.08419284768528e-08	0.106779184247539	1
9.1110767177788e-09	6.68106361589355e-08	0.107791842475387	1
7.31213348381006e-08	5.76664322841603e-07	0.108804500703235	1
1.24228499433081e-07	1.48185466589602e-07	0.109817158931083	1
1.05259971400842e-07	1.23714407113399e-07	0.110829817158931	1
4.01047323369585e-08	1.02913157765013e-07	0.111842475386779	1
1.27841427729832e-08	3.59904473255011e-08	0.112855133614627	1
3.36209383437494e-08	4.05073608850541e-08	0.113867791842475	1
1.50289493632714e-08	3.22127125968375e-08	0.114880450070324	1
6.22660505414055e-09	1.45715138384236e-08	0.115893108298172	1
3.03229863878384e-09	2.32208951670844e-08	0.11690576652602	1
1.05656276853832e-09	3.65808603349248e-09	0.117918424753868	1
6.659375751674e-10	4.98905343854032e-09	0.118931082981716	1
2.28173296479743e-09	1.28251345563605e-08	0.119943741209564	1
7.95551714470439e-09	1.34417690317723e-08	0.120956399437412	1
5.4838382021208e-10	7.39633254746496e-09	0.12196905766526	1
1.38009660533608e-11	1.05083456491309e-08	0.122981715893108	1
8.83145735908415e-09	3.22807149753241e-08	0.123994374120956	1
1.23266400859646e-08	1.61024526413077e-07	0.125007032348805	1
1.38494228174433e-07	2.93652274181135e-07	0.126019690576653	1
3.25787779497402e-07	1.15616839186215e-06	0.127032348804501	1
6.44981325523781e-07	1.55677682812679e-06	0.128045007032349	1
