ymin	ymax	x	group
0.000143425691656311	0.00016103525304421	0.000450070323488045	8
0.000119500183989714	0.000142076762572296	0.00146272855133615	8
0.000103008097243621	0.000118293762703338	0.00247538677918425	8
6.32674482267004e-05	0.000101599856383777	0.00348804500703235	8
2.30445249270605e-05	5.94754774698439e-05	0.00450070323488045	8
2.73564009174441e-07	2.09297613269876e-05	0.00551336146272855	8
3.37979685552783e-06	1.10861684025501e-05	0.00652601969057665	8
8.11780283893829e-06	2.00077430808986e-05	0.00753867791842475	8
1.41042136748312e-05	2.42891084798693e-05	0.00855133614627285	8
6.62592866688816e-06	2.49614656990976e-05	0.00956399437412096	8
1.90138191318271e-07	9.81892136969424e-06	0.0105766526019691	8
6.0748639410757e-06	5.10694057559255e-05	0.0115893108298172	8
4.38965085751209e-05	0.000101410098903224	0.0126019690576653	8
7.65748471059339e-05	0.000144070342173062	0.0136146272855134	8
8.39901193222733e-05	0.000218685091909318	0.0146272855133615	8
0.000174045767323359	0.000296787232178078	0.0156399437412096	8
0.000142470826220632	0.00028319571174873	0.0166526019690577	8
6.0704796049797e-05	0.000315468290573083	0.0176652601969058	8
9.74095461192786e-05	0.000157888296622033	0.0186779184247539	8
5.53820562311439e-05	0.00024358875608159	0.019690576652602	8
4.07947472015743e-05	0.000255402850198816	0.0207032348804501	8
3.52539151188212e-06	8.03827846617532e-05	0.0217158931082982	8
4.41608982344194e-07	1.07693221473741e-05	0.0227285513361463	8
6.53080926543496e-06	1.58759272538031e-05	0.0237412095639944	8
3.40157801928842e-06	1.32730933010953e-05	0.0247538677918425	8
1.21322800227418e-05	2.52658363844175e-05	0.0257665260196906	8
2.15718043709402e-05	4.1640127944284e-05	0.0267791842475387	8
9.13586901766385e-06	3.86679387098672e-05	0.0277918424753868	8
2.27747845599901e-05	3.77952119357207e-05	0.0288045007032349	8
9.94986898034985e-06	2.43472361980433e-05	0.029817158931083	8
4.67541369155278e-06	1.35076058426299e-05	0.0308298171589311	8
7.26834081172489e-07	4.73980659136538e-06	0.0318424753867792	8
4.00523753027374e-06	6.62574295383043e-06	0.0328551336146273	8
7.44494124214247e-07	2.20162023941016e-05	0.0338677918424754	8
2.19782309257956e-05	8.81415619365227e-05	0.0348804500703235	8
5.62511826052887e-05	0.000105074612109043	0.0358931082981716	8
7.1331194182437e-05	0.00173209942716405	0.0369057665260197	8
6.03533247370559e-05	0.00014933245974935	0.0379184247538678	8
0.00011767448462006	0.000184671459913804	0.0389310829817159	8
3.58135016443093e-05	0.000122096432888418	0.039943741209564	8
7.58444062832203e-05	9.21532785265156e-05	0.0409563994374121	8
3.13897594460284e-05	7.3725957746636e-05	0.0419690576652602	8
5.29760484418333e-05	5.96902742037929e-05	0.0429817158931083	8
1.38090047631287e-05	7.35568236241223e-05	0.0439943741209564	8
3.22417596780711e-06	1.24263860168405e-05	0.0450070323488045	8
3.11181341911589e-06	4.79462095587125e-06	0.0460196905766526	8
1.07947853329296e-06	2.95501050968338e-06	0.0470323488045007	8
2.60890944015901e-07	6.58421539842579e-06	0.0480450070323488	8
4.1471925393873e-07	1.5784797777018e-05	0.0490576652601969	8
5.31698372189609e-06	1.60384248658767e-05	0.050070323488045	8
2.11446198321064e-06	7.26184553052597e-06	0.0510829817158931	8
7.04929318646321e-07	2.92134114031003e-06	0.0520956399437412	8
3.2626639125773e-06	5.63503312636912e-06	0.0531082981715893	8
3.76110242405582e-06	7.16202299015058e-06	0.0541209563994374	8
4.41512001865686e-07	3.32471174876982e-06	0.0551336146272855	8
