ymin	ymax	x	group
0.465660683921638	0.480866150937466	0.000450070323488045	35
0.440261910682601	0.464427187653755	0.00146272855133615	35
0.423518198518617	0.438955225834778	0.00247538677918425	35
0.422374765725599	0.489423421241608	0.00348804500703235	35
0.482914738642403	0.487682061043527	0.00450070323488045	35
0.481391274379588	0.485387366276162	0.00551336146272855	35
0.485601247177988	0.497897141094344	0.00652601969057665	35
0.498282374141543	0.501731612836105	0.00753867791842475	35
0.48589492855579	0.500193253093487	0.00855133614627285	35
0.473755668811911	0.485391584498473	0.00956399437412096	35
0.462493902826242	0.477284944042279	0.0105766526019691	35
0.442469044300471	0.461342288843566	0.0115893108298172	35
0.431850111424939	0.441373980601728	0.0126019690576653	35
0.43057896142536	0.434665125843407	0.0136146272855134	35
0.434859061300154	0.436189083009461	0.0146272855133615	35
0.431112484128525	0.435669675203371	0.0156399437412096	35
0.431836803302674	0.432396009005447	0.0166526019690577	35
0.422066745597715	0.432195190117433	0.0176652601969058	35
0.337675065978614	0.421275327760585	0.0186779184247539	35
0.324062850024519	0.336744101557491	0.019690576652602	35
0.3154778106161	0.323466890116836	0.0207032348804501	35
0.305827730447945	0.314931120126534	0.0217158931082982	35
0.30254023123709	0.362493201717777	0.0227285513361463	35
0.361221986473455	0.370981787679356	0.0237412095639944	35
0.369972615066786	0.374914820760731	0.0247538677918425	35
0.362055215175152	0.369124042531627	0.0257665260196906	35
0.358262259363104	0.362270944753685	0.0267791842475387	35
0.354129482737055	0.357780652402384	0.0277918424753868	35
0.345487999138231	0.350130466828217	0.0288045007032349	35
0.333428342661696	0.344953117423625	0.029817158931083	35
0.333449161269786	0.336336445157506	0.0308298171589311	35
0.284555954522625	0.342933481940225	0.0318424753867792	35
0.284693282958975	0.291904338391101	0.0328551336146273	35
0.292426976201629	0.298922783449063	0.0338677918424754	35
0.299296132989139	0.369598711016299	0.0348804500703235	35
0.370080362026714	0.381470480724723	0.0358931082981716	35
0.382024719169577	0.393124566879522	0.0369057665260197	35
0.394007037087587	0.412896795668498	0.0379184247538678	35
0.357069416161224	0.420955423547486	0.0389310829817159	35
0.361676043327979	0.370063520865986	0.039943741209564	35
0.3704871989106	0.375395407498288	0.0409563994374121	35
0.375660612285189	0.449700220319167	0.0419690576652602	35
0.449973120926352	0.456103721079761	0.0429817158931083	35
0.456424684966329	0.463451680181877	0.0439943741209564	35
0.46395240909298	0.476159864901821	0.0450070323488045	35
0.476658461641832	0.487076537341475	0.0460196905766526	35
0.487594097456319	0.493179397477074	0.0470323488045007	35
0.490652211760254	0.498303180549063	0.0480450070323488	35
0.498474629516101	0.503100830947701	0.0490576652601969	35
0.501256683472988	0.50503182461351	0.050070323488045	35
0.505271489892611	0.51353770117957	0.0510829817158931	35
0.514073856266435	0.530078904672538	0.0520956399437412	35
0.531017011116996	0.547836021165993	0.0531082981715893	35
0.549008797968447	0.558496598092743	0.0541209563994374	35
0.559085788258717	0.569150423792103	0.0551336146272855	35
0.569694052740772	0.579075855301272	0.0561462728551336	35
0.579406516151502	0.584467471178778	0.0571589310829817	35
0.58475031783073	0.587962068773652	0.0581715893108298	35
0.587005767223502	0.588633436431041	0.0591842475386779	35
