group	x	y
1	0.294508454581203	0.962537537537538
1	0.299644121116791	0.963288288288288
1	0.304793550924105	0.963588588588589
1	0.309937082186394	0.964114114114114
1	0.315080613448683	0.96463963963964
1	0.320224144710971	0.96509009009009
1	0.32537160833661	0.965465465465465
1	0.330515139598899	0.965990990990991
1	0.335662603224538	0.966291291291291
1	0.340800235941801	0.967042042042042
1	0.345937868659064	0.967792792792793
1	0.351077467558002	0.968468468468468
1	0.35621313409359	0.969219219219219
1	0.361348800629178	0.970045045045045
1	0.366468737711365	0.971471471471471
1	0.371608336610303	0.972072072072072
1	0.376751867872591	0.972597597597598
1	0.38189146677153	0.973273273273273
1	0.387036964215493	0.973723723723724
1	0.392178529296107	0.974249249249249
1	0.397322060558396	0.974774774774775
1	0.402467558002359	0.975225225225225
1	0.407615021627998	0.975525525525526
1	0.412758552890287	0.976051051051051
1	0.417906016515926	0.976426426426426
1	0.423053480141565	0.976801801801802
1	0.428200943767204	0.977102102102102
1	0.433350373574518	0.977402402402402
1	0.438501769563508	0.977627627627628
1	0.443651199370822	0.977852852852853
1	0.448802595359811	0.978078078078078
1	0.45394219425875	0.978753753753754
1	0.459087691702713	0.979204204204204
1	0.464235155328352	0.979504504504505
1	0.469380652772316	0.979954954954955
1	0.474528116397955	0.98033033033033
1	0.479675580023594	0.980630630630631
1	0.484826976012584	0.980855855855856
1	0.489970507274872	0.981381381381381
1	0.495119937082186	0.981681681681682
1	0.500269366889501	0.981906906906907
1	0.505418796696815	0.982207207207207
1	0.510564294140779	0.982657657657658
1	0.515715690129768	0.982807807807808
1	0.520865119937082	0.983108108108108
1	0.526016515926072	0.983333333333333
1	0.531162013370035	0.983783783783784
1	0.5363153755407	0.983858858858859
1	0.541460872984664	0.984309309309309
1	0.546610302791978	0.98460960960961
1	0.551755800235942	0.984984984984985
1	0.556905230043256	0.985285285285285
1	0.562056626032245	0.985510510510511
1	0.567194258749509	0.986261261261261
1	0.572329925285096	0.987012012012012
1	0.577477388910735	0.987387387387387
1	0.582615021627998	0.988138138138138
1	0.587760519071962	0.988513513513514
1	0.592907982697601	0.988888888888889
1	0.598059378686591	0.989114114114114
1	0.603208808493905	0.989414414414414
1	0.608356272119544	0.989714714714715
1	0.613503735745183	0.99009009009009
1	0.618649233189147	0.990540540540541
1	0.62379079826976	0.991066066066066
1	0.628936295713724	0.991516516516517
1	0.634079826976013	0.992042042042042
1	0.639227290601652	0.992417417417417
1	0.644376720408966	0.992642642642643
1	0.649530082579631	0.992792792792793
1	0.654683444750295	0.992942942942943
1	0.659832874557609	0.993168168168168
1	0.664986236728274	0.993318318318318
1	0.670139598898938	0.993468468468468
1	0.675294927251278	0.993543543543544
1	0.680444357058592	0.993768768768769
1	0.685595753047582	0.993993993993994
1	0.690751081399921	0.994069069069069
1	0.695902477388911	0.994219219219219
1	0.701055839559575	0.994369369369369
1	0.706211167911915	0.994444444444444
1	0.71136846244593	0.994444444444444
1	0.716521824616595	0.99451951951952
1	0.72167911915061	0.99451951951952
1	0.726832481321274	0.99466966966967
1	0.731983877310264	0.99481981981982
1	0.737131340935903	0.995195195195195
1	0.742284703106567	0.995345345345345
1	0.747436099095556	0.995570570570571
1	0.752589461266221	0.995645645645646
1	0.757744789618561	0.995720720720721
1	0.762898151789225	0.995870870870871
1	0.76805151395989	0.995945945945946
1	0.773202909948879	0.996171171171171
1	0.778358238301219	0.996246246246246
1	0.783515532835234	0.996246246246246
1	0.788666928824223	0.996396396396396
1	0.793824223358238	0.996396396396396
1	0.798979551710578	0.996471471471471
1	0.804132913881243	0.996546546546547
1	0.809288242233582	0.996621621621622
1	0.814443570585922	0.996696696696697
1	0.819598898938262	0.996771771771772
1	0.824752261108927	0.996846846846847
1	0.829909555642941	0.996846846846847
1	0.835062917813606	0.996996996996997
1	0.84020448289422	0.997522522522523
1	0.845355878883209	0.997747747747748
1	0.850505308690523	0.998048048048048
1	0.855656704679512	0.998273273273273
1	0.860806134486827	0.998498498498498
1	0.865957530475816	0.998723723723724
1	0.871114825009831	0.998723723723724
1	0.876264254817145	0.998948948948949
1	0.881419583169485	0.999024024024024
1	0.8865768777035	0.999024024024024
1	0.891730239874164	0.999174174174174
1	0.896883602044829	0.999249249249249
1	0.902040896578844	0.999249249249249
1	0.907194258749508	0.999399399399399
1	0.912347620920173	0.999474474474474
1	0.917504915454188	0.999474474474474
1	0.922660243806528	0.99954954954955
1	0.927817538340543	0.99954954954955
1	0.932970900511207	0.999624624624625
1	0.938124262681872	0.999774774774775
1	0.943281557215887	0.999774774774775
1	0.948436885568226	0.999774774774775
1	0.953592213920566	0.99984984984985
1	0.958749508454581	0.99984984984985
1	0.963906802988596	0.99984984984985
1	0.969060165159261	0.999924924924925
1	0.974217459693276	0.999924924924925
1	0.979374754227291	0.999924924924925
1	0.98453008257963	0.999924924924925
1	0.98968541093197	1
1	0.994842705465985	1
1	1	1
2	0	0
2	0.00482050288261228	0.01359918200409
2	0.00825541398188072	0.0856850715746421
2	0.011494113657284	0.166053169734151
2	0.0149653602054164	0.236605316973415
2	0.0177026306864978	0.338139059304703
2	0.0195654280315876	0.476584867075665
2	0.0217818904122862	0.600102249488753
2	0.0247541301293542	0.691717791411043
2	0.0285499733540042	0.748568507157464
2	0.0329417179400223	0.780368098159509
2	0.0377161959207403	0.795910020449898
2	0.0420352696090306	0.830674846625767
2	0.0462211133181532	0.871063394683027
2	0.0508647836829611	0.892126789366053
2	0.0555447894966329	0.911656441717791
2	0.0600213167966668	0.939775051124744
2	0.0640303279879851	0.987627811860941
2	0.0688847439562037	0.999795501022495
2	0.0740249987888184	1
2	0.0791676759846907	1
2	0.084310353180563	1
2	0.0894530303764353	1
2	0.0945957075723076	1
2	0.0997383847681798	1
2	0.104881061964052	1
2	0.110023739159924	1
2	0.115166416355797	1
2	0.120311515914927	1
2	0.125454193110799	1
2	0.130596870306671	1
2	0.135739547502544	1
2	0.140882224698416	1
2	0.146024901894288	1
2	0.15116757909016	1
2	0.156310256286033	1
2	0.161452933481905	1
2	0.166598033041035	1
2	0.171740710236907	1
2	0.176883387432779	1
2	0.182026064628652	1
2	0.187168741824524	1
2	0.192311419020396	1
2	0.197454096216269	1
2	0.202596773412141	1
2	0.207739450608013	1
2	0.212884550167143	1
2	0.218027227363015	1
2	0.223169904558888	1
2	0.22831258175476	1
2	0.233455258950632	1
2	0.238597936146505	1
2	0.243740613342377	1
2	0.248883290538249	1
2	0.254025967734121	1
2	0.259171067293251	1
2	0.264313744489124	1
2	0.269456421684996	1
2	0.274599098880868	1
2	0.27974177607674	1
2	0.284884453272613	1
2	0.290027130468485	1
2	0.295169807664357	1
2	0.30031248486023	1
2	0.30545758441936	1
2	0.310600261615232	1
2	0.315742938811104	1
2	0.320885616006976	1
2	0.326028293202849	1
2	0.331170970398721	1
2	0.336313647594593	1
2	0.341456324790466	1
2	0.346599001986338	1
2	0.351744101545468	1
2	0.35688677874134	1
2	0.362029455937212	1
2	0.367172133133085	1
2	0.372314810328957	1
2	0.377457487524829	1
2	0.382600164720702	1
2	0.387742841916574	1
2	0.392885519112446	1
2	0.398030618671576	1
2	0.403173295867448	1
2	0.408315973063321	1
2	0.413458650259193	1
2	0.418601327455065	1
2	0.423744004650937	1
2	0.42888668184681	1
2	0.434029359042682	1
2	0.439172036238554	1
2	0.444317135797684	1
2	0.449459812993557	1
2	0.454602490189429	1
2	0.459745167385301	1
2	0.464887844581173	1
2	0.470030521777046	1
2	0.475173198972918	1
2	0.48031587616879	1
2	0.485458553364663	1
2	0.490603652923792	1
2	0.495746330119665	1
2	0.500889007315537	1
2	0.506031684511409	1
2	0.511174361707282	1
2	0.516321883629669	1
2	0.521464560825541	1
2	0.526607238021414	1
2	0.531749915217286	1
2	0.536895014776416	1
2	0.542037691972288	1
2	0.547180369168161	1
2	0.552323046364033	1
2	0.557465723559905	1
2	0.562608400755777	1
2	0.56775107795165	1
2	0.572893755147522	1
2	0.578036432343394	1
2	0.583181531902524	1
2	0.588324209098396	1
2	0.593466886294269	1
2	0.598609563490141	1
2	0.603752240686013	1
2	0.608894917881886	1
2	0.614037595077758	1
2	0.61918027227363	1
2	0.624322949469502	1
2	0.629468049028632	1
2	0.634610726224505	1
2	0.639753403420377	1
2	0.644896080616249	1
2	0.650038757812122	1
2	0.655181435007994	1
2	0.660324112203866	1
2	0.665466789399738	1
2	0.670609466595611	1
2	0.675754566154741	1
2	0.680897243350613	1
2	0.686039920546485	1
2	0.691182597742357	1
2	0.69632527493823	1
2	0.701467952134102	1
2	0.706610629329974	1
2	0.711753306525847	1
2	0.716895983721719	1
2	0.722041083280849	1
2	0.727183760476721	1
2	0.732326437672593	1
2	0.737469114868466	1
2	0.742611792064338	1
2	0.74775446926021	1
2	0.752897146456083	1
2	0.758039823651955	1
2	0.763182500847827	1
2	0.768327600406957	1
2	0.773470277602829	1
2	0.778612954798702	1
2	0.783755631994574	1
2	0.788898309190446	1
2	0.794040986386318	1
2	0.799183663582191	1
2	0.804326340778063	1
2	0.809469017973935	1
2	0.814614117533065	1
2	0.819756794728938	1
2	0.82489947192481	1
2	0.830042149120682	1
2	0.835184826316555	1
2	0.840337192965457	1
2	0.845479870161329	1
2	0.850622547357202	1
2	0.855765224553074	1
2	0.860910324112204	1
2	0.866053001308076	1
2	0.871195678503949	1
2	0.876338355699821	1
2	0.881481032895693	1
2	0.886623710091565	1
2	0.891766387287438	1
2	0.89690906448331	1
2	0.902051741679182	1
2	0.907196841238312	1
2	0.912339518434184	1
2	0.917482195630057	1
2	0.922624872825929	1
2	0.927767550021801	1
2	0.932910227217674	1
2	0.938052904413546	1
2	0.943195581609418	1
2	0.94833825880529	1
2	0.95348335836442	1
2	0.958626035560293	1
2	0.963768712756165	1
2	0.968911389952037	1
2	0.974056489511167	1
2	0.979199166707039	1
2	0.984346688629427	1
2	0.989535390727193	1
2	0.99473378227799	1
2	1	1
