ymin	ymax	x	group
3.23605718986029e-07	3.56789787195595e-07	0.000450070323488045	3
2.3462905953978e-07	4.2912268807166e-07	0.00146272855133615	3
4.39150444531671e-07	9.60991883561728e-07	0.00247538677918425	3
1.00303997549189e-06	1.12694134605283e-06	0.00348804500703235	3
1.45913974011503e-07	1.00618842483392e-06	0.00450070323488045	3
1.13240349629782e-06	5.10818862832737e-06	0.00551336146272855	3
7.43258639977629e-07	2.70172416901956e-06	0.00652601969057665	3
1.09676954326734e-06	2.67512512973428e-06	0.00753867791842475	3
1.10463216186156e-06	3.27419945999809e-06	0.00855133614627285	3
5.5329253315699e-07	4.36897299151168e-06	0.00956399437412096	3
7.56156515510596e-07	1.88827520644987e-06	0.0105766526019691	3
8.84114527843183e-07	3.15771469158919e-06	0.0115893108298172	3
3.21725734413614e-07	8.32818258962437e-07	0.0126019690576653	3
6.74613544421079e-08	9.15666668161658e-07	0.0136146272855134	3
1.0344648187127e-06	2.33611894526548e-06	0.0146272855133615	3
2.74029528027652e-07	1.88591323295001e-06	0.0156399437412096	3
6.48388934267202e-07	1.28689350207835e-06	0.0166526019690577	3
3.93481231498448e-07	4.42282316007266e-06	0.0176652601969058	3
2.51840623650645e-06	6.85304731522395e-06	0.0186779184247539	3
7.05412033979128e-06	0.000104438285076868	0.019690576652602	3
1.04648789016581e-05	1.24578366737475e-05	0.0207032348804501	3
1.22445719821855e-05	8.36942699108016e-05	0.0217158931082982	3
1.06508791537879e-05	2.14979251411322e-05	0.0227285513361463	3
2.16086630116001e-05	4.05754475779338e-05	0.0237412095639944	3
4.16144526715274e-05	0.000306243183302661	0.0247538677918425	3
6.07316621384494e-05	0.0002259670696471	0.0257665260196906	3
2.12793927358008e-05	5.8035793556418e-05	0.0267791842475387	3
2.70022340775425e-05	6.34309991684398e-05	0.0277918424753868	3
3.70514253270646e-05	0.000159670438728768	0.0288045007032349	3
3.99939803154364e-05	8.80486085599203e-05	0.029817158931083	3
1.51193682670403e-05	4.14430360161042e-05	0.0308298171589311	3
5.57118135645665e-06	2.22145979711482e-05	0.0318424753867792	3
1.94526007374036e-06	5.25071993853492e-06	0.0328551336146273	3
1.39105650224467e-06	3.41012205855091e-06	0.0338677918424754	3
1.14516890567304e-07	1.69967379823772e-06	0.0348804500703235	3
3.70006073000868e-09	9.21875566138156e-07	0.0358931082981716	3
7.68121950774872e-07	1.78820736247158e-06	0.0369057665260197	3
1.35986876698516e-06	1.61718794707149e-06	0.0379184247538678	3
3.8325701139174e-07	1.47531745001127e-06	0.0389310829817159	3
1.28289304300256e-07	6.65862552119572e-07	0.039943741209564	3
3.77377555192786e-07	3.74038724335611e-06	0.0409563994374121	3
3.24475958406574e-08	9.92405592004976e-07	0.0419690576652602	3
1.42569562167697e-07	2.32606052247882e-07	0.0429817158931083	3
8.95518793008116e-08	2.16614379647366e-07	0.0439943741209564	3
1.40494584871517e-08	8.225363896991e-08	0.0450070323488045	3
5.17891337875239e-08	7.47566143512557e-08	0.0460196905766526	3
1.90819497694265e-08	6.0345774730748e-08	0.0470323488045007	3
1.89967567595623e-08	1.89084831183795e-07	0.0480450070323488	3
2.00247092344925e-07	6.58153437367335e-07	0.0490576652601969	3
3.11022401595842e-07	3.33165849621485e-07	0.050070323488045	3
1.15573523221131e-07	3.40035545344044e-07	0.0510829817158931	3
1.05985290316039e-07	3.57487915017725e-07	0.0520956399437412	3
3.03994180429246e-07	4.26073952233212e-07	0.0531082981715893	3
1.36542508870026e-07	3.45971396428893e-07	0.0541209563994374	3
1.78245516899786e-07	8.26192128093373e-07	0.0551336146272855	3
3.77025793740852e-07	1.00177551995177e-06	0.0561462728551336	3
1.47977264030022e-07	1.26843683566519e-06	0.0571589310829817	3
1.80896822951062e-06	2.4210988214307e-05	0.0581715893108298	3
3.13394447095884e-06	5.46440299183039e-06	0.0591842475386779	3
4.99078869475496e-06	5.14563697354864e-06	0.060196905766526	3
3.11885640756654e-06	5.66278143458185e-06	0.0612095639943741	3
2.85966917480444e-06	5.32621418870298e-06	0.0622222222222222	3
2.72668551985535e-06	6.32910505636687e-06	0.0632348804500703	3
4.2876819927336e-06	1.86507226372243e-05	0.0642475386779184	3
