ymin	ymax	x	group
0.00767571128229066	0.00877545360941348	0.000450070323488045	8
0.00642963946540029	0.00760088155704331	0.00146272855133615	8
0.00564728636730419	0.0063736979437336	0.00247538677918425	8
0.0039168786946977	0.00558932392812415	0.00348804500703235	8
0.0020213452480924	0.00376050091467362	0.00450070323488045	8
0.00013987258670554	0.00190698261191717	0.00551336146272855	8
0.00059193358394608	0.00119624165928104	0.00652601969057665	8
0.0008691644495093	0.00161368116273805	0.00753867791842475	8
0.00112257677786465	0.00155282374388285	0.00855133614627285	8
0.000408296830922412	0.00147759795837089	0.00956399437412096	8
8.87514780031307e-05	0.000753287107409384	0.0105766526019691	8
0.000745871864461069	0.00286713358106048	0.0115893108298172	8
0.00262599094794191	0.00456588571570956	0.0126019690576653	8
0.00393709000698719	0.00644389414512555	0.0136146272855134	8
0.00583736080950899	0.00933756520697123	0.0146272855133615	8
0.00818939631581039	0.0111199032853712	0.0156399437412096	8
0.00675177289970073	0.0107045729085046	0.0166526019690577	8
0.00339724590518132	0.0114467709557001	0.0176652601969058	8
0.00524260075165651	0.00741414405298894	0.0186779184247539	8
0.00419864827714176	0.00915934861100447	0.019690576652602	8
0.00356248100686269	0.0204932115438707	0.0207032348804501	8
0.000833788159946835	0.00742716694431115	0.0217158931082982	8
0.000233854662009039	0.0013026524629989	0.0227285513361463	8
0.000852647481805777	0.00178560454098952	0.0237412095639944	8
0.000555563233470576	0.00161525990336296	0.0247538677918425	8
0.00173601505950059	0.003228465444718	0.0257665260196906	8
0.00267407287539541	0.00375905209934797	0.0267791842475387	8
0.00106082691905815	0.00336198225738915	0.0277918424753868	8
0.0025724900007106	0.00333650713247861	0.0288045007032349	8
0.00177571008221471	0.00284511496284246	0.029817158931083	8
0.000692787714215203	0.00171788179461092	0.0308298171589311	8
0.000164859431883698	0.000643188910207087	0.0318424753867792	8
0.000500196425707635	0.000756091952207279	0.0328551336146273	8
0.000193381714270992	0.00186640039442016	0.0338677918424754	8
0.00165292568261207	0.00365425706282565	0.0348804500703235	8
0.00348777793708409	0.00576519749852724	0.0358931082981716	8
0.00466986003906196	0.0802920348108548	0.0369057665260197	8
0.00464655233420265	0.00721056961085217	0.0379184247538678	8
0.00560655169926129	0.00790693173327215	0.0389310829817159	8
0.00124950188151927	0.00542637815476398	0.039943741209564	8
0.00351417950613548	0.00413644738674887	0.0409563994374121	8
0.00168857385825879	0.00342059129030274	0.0419690576652602	8
0.00261862672649726	0.00297301472910509	0.0429817158931083	8
0.000845354597832102	0.00271104374088867	0.0439943741209564	8
0.000258088891614176	0.000781360474751019	0.0450070323488045	8
0.000309430802790809	0.000428067032888136	0.0460196905766526	8
0.000113095959453653	0.000301988589677772	0.0470323488045007	8
2.80440231440841e-05	0.000127795624255416	0.0480450070323488	8
2.37151874021422e-05	0.000905402275819973	0.0490576652601969	8
0.000347673874496401	0.00092802496982229	0.050070323488045	8
0.000223271451487033	0.000381234607971312	0.0510829817158931	8
6.32220300559319e-05	0.00029166738692828	0.0520956399437412	8
0.00031840044313286	0.000536348092134581	0.0531082981715893	8
0.000452566346028701	0.000728178944646735	0.0541209563994374	8
8.54455910646796e-05	0.000415220003360472	0.0551336146272855	8
9.80037424439948e-05	0.000180852917403664	0.0561462728551336	8
0.000109758153661892	0.000229104090561878	0.0571589310829817	8
0.000124643589697106	0.000235441912975083	0.0581715893108298	8
7.39881559543226e-05	0.000235956665249337	0.0591842475386779	8
0.000173758476481333	0.00022168238496165	0.060196905766526	8
5.0372444478522e-05	0.000169732639978373	0.0612095639943741	8
9.50172168130502e-05	0.000141793761005934	0.0622222222222222	8
3.6855961166927e-05	0.000177953711261501	0.0632348804500703	8
0.000139396593492972	0.000277112256648462	0.0642475386779184	8
0.000120537748491839	0.000383328366647844	0.0652601969057665	8
4.89649520882687e-05	0.000341542025890024	0.0662728551336146	8
0.000287463274994924	0.000570750199392409	0.0672855133614627	8
0.000584416673425508	0.000861493841394523	0.0682981715893108	8
0.00087556658235561	0.00106146755997226	0.0693108298171589	8
0.00101283538678512	0.00106285459441089	0.070323488045007	8
0.000810378774076493	0.00126986356387054	0.0713361462728551	8
0.00117363804307888	0.00132680649872742	0.0723488045007032	8
0.000113420073912263	0.00148906907890199	0.0733614627285513	8
0.000595444311465276	0.00114935313105465	0.0743741209563994	8
0.00011547579399793	0.0011559134648889	0.0753867791842475	8
0.00121498236630484	0.00185058905983285	0.0763994374120956	8
0.00188715258364256	0.00272917798016182	0.0774120956399437	8
0.00277162070029437	0.00369757221052773	0.0784247538677918	8
0.00373864801028026	0.004258206478708	0.0794374120956399	8
0.00427071258591471	0.00456887483582999	0.0804500703234881	8
0.00452823619788938	0.00462175216727487	0.0814627285513361	8
0.00464237921475367	0.00476865530567285	0.0824753867791842	8
0.00443831611745508	0.00462185526746048	0.0834880450070324	8
0.00420645640795481	0.00589134356771567	0.0845007032348804	8
0.00302943260618471	0.00501562472239078	0.0855133614627285	8
0.00265954694535683	0.00336953023994941	0.0865260196905767	8
0.000492495333575752	0.0026563324320016	0.0875386779184248	8
0.000118185216975917	0.00197906246087034	0.0885513361462729	8
0.000964004143080265	0.00554772728023327	0.089563994374121	8
0.00117649452302133	0.00130634593105189	0.0905766526019691	8
0.001189933582067	0.0013363571590944	0.0915893108298171	8
0.000934263007609926	0.00131672207396683	0.0926019690576653	8
0.000351189609977724	0.0017462508577732	0.0936146272855134	8
0.000623081836404903	0.00125942915428994	0.0946272855133614	8
0.000555045277300844	0.00109465617449954	0.0956399437412096	8
4.57908921054834e-05	0.000712278364755598	0.0966526019690577	8
0.000137330726098602	0.000805298527147974	0.0976652601969058	8
0.00064921638415616	0.000933642241865502	0.0986779184247539	8
0.00062241668369521	0.000930571444318944	0.099690576652602	8
0.000591572209716515	0.00083307077588154	0.10070323488045	8
0.00048733964749375	0.00126135376064218	0.101715893108298	8
0.000402908769432726	0.00685213012319943	0.102728551336146	8
0.000688141085487953	0.00121250996010947	0.103741209563994	8
0.000735075566684136	0.000787070843618995	0.104753867791842	8
0.000741282427222237	0.000801195496684278	0.105766526019691	8
0.000254430009328767	0.00080710174654304	0.106779184247539	8
0.000365559854846349	0.000716988320742233	0.107791842475387	8
0.000744631893956236	0.00178659531305497	0.108804500703235	8
0.000126719645505256	0.00089572646098445	0.109817158931083	8
3.12770097142063e-05	0.000116223864542784	0.110829817158931	8
8.95604262483726e-06	0.000218677647601073	0.111842475386779	8
2.82412798749729e-05	0.000108092458394318	0.112855133614627	8
6.41458029995899e-05	0.000339986026627046	0.113867791842475	8
0.000355685882018426	0.000512820113126005	0.114880450070324	8
0.000519446560393124	0.000581244991654796	0.115893108298172	8
0.000360084881254903	0.00078928900729813	0.11690576652602	8
0.000788462407304326	0.00115141364196112	0.117918424753868	8
0.000837909294309863	0.00110735372259177	0.118931082981716	8
0.000574433052923783	0.000995012113118872	0.119943741209564	8
0.000102190758639035	0.000554948437363101	0.120956399437412	8
0.000336833721622905	0.000432946047556228	0.12196905766526	8
6.68618902691462e-05	0.000534638857485644	0.122981715893108	8
0.000622471162269827	0.00206367434452555	0.123994374120956	8
0.00149184652687974	0.00285953692541821	0.125007032348805	8
0.00233978961503335	0.00868637489943063	0.126019690576653	8
0.000608878439830902	0.00220964280083777	0.127032348804501	8
0.00142054372517809	0.00187474118459129	0.128045007032349	8
0.00180921732871101	0.00196705590650385	0.129057665260197	8
0.00100713237248328	0.00178854818075399	0.130070323488045	8
0.000563547899949351	0.0012364608154437	0.131082981715893	8
0.000178398925545554	0.0012377497168254	0.132095639943741	8
0.000443036103432653	0.00131264171791507	0.133108298171589	8
0.00122744226801489	0.00174381020343715	0.134120956399437	8
0.00152011044908102	0.00197572672240098	0.135133614627286	8
0.00207079915580977	0.0024151812745481	0.136146272855134	8
