ymin	ymax	x	group
9.03673458369233e-08	1.00253434247154e-07	0.000450070323488045	3
6.59107324450248e-08	1.2330924134032e-07	0.00146272855133615	3
1.26281179182579e-07	2.80972018931064e-07	0.00247538677918425	3
2.97020835539583e-07	3.31832519260686e-07	0.00348804500703235	3
4.07829145665437e-08	3.06932763859451e-07	0.00450070323488045	3
3.48727769982726e-07	1.95706475958242e-06	0.00551336146272855	3
2.27485916513151e-07	9.29231613907644e-07	0.00652601969057665	3
3.3935349255909e-07	9.20791579115249e-07	0.00753867791842475	3
3.40336885669212e-07	1.20948110112735e-06	0.00855133614627285	3
1.49853716999491e-07	1.55057768084931e-06	0.00956399437412096	3
2.03942005958951e-07	5.38423631218779e-07	0.0105766526019691	3
2.41634693845417e-07	9.32428379408172e-07	0.0115893108298172	3
8.2313685983963e-08	2.2678672124713e-07	0.0126019690576653	3
1.62820747620738e-08	2.51007976630241e-07	0.0136146272855134	3
2.8484209115919e-07	6.61401563029535e-07	0.0146272855133615	3
6.7393534410539e-08	5.34145276468821e-07	0.0156399437412096	3
1.69709325159705e-07	3.54954777919955e-07	0.0166526019690577	3
1.09031138665034e-07	1.35817205145101e-06	0.0176652601969058	3
7.39417569632328e-07	2.11169819717513e-06	0.0186779184247539	3
2.17871349264222e-06	3.83742871308177e-05	0.019690576652602	3
3.26897817554565e-06	3.96966790880704e-06	0.0207032348804501	3
3.8192853672255e-06	2.70975058683378e-05	0.0217158931082982	3
3.34734148637289e-06	7.12720355110543e-06	0.0227285513361463	3
7.34959003464229e-06	1.38351754356699e-05	0.0237412095639944	3
1.4048832326477e-05	0.000104317595758735	0.0247538677918425	3
1.87755714287327e-05	7.2527776720449e-05	0.0257665260196906	3
6.35201424281385e-06	1.84463940833616e-05	0.0267791842475387	3
8.13352038535524e-06	1.99808330511613e-05	0.0277918424753868	3
1.11449628997647e-05	4.96687757216986e-05	0.0288045007032349	3
1.23350663684564e-05	2.7564523842327e-05	0.029817158931083	3
4.16239032114996e-06	1.25584746716395e-05	0.0308298171589311	3
1.36817475857684e-06	6.26207361268338e-06	0.0318424753867792	3
4.170115019641e-07	1.28013361177374e-06	0.0328551336146273	3
3.04706406426926e-07	8.02153163807005e-07	0.0338677918424754	3
2.00793138539089e-08	3.7638810178533e-07	0.0348804500703235	3
4.82323971958838e-10	1.92342792392771e-07	0.0358931082981716	3
1.58353742330958e-07	3.94268784482354e-07	0.0369057665260197	3
2.92269888188718e-07	3.53569822917124e-07	0.0379184247538678	3
7.54055640030181e-08	3.24621967907447e-07	0.0389310829817159	3
2.02115913773417e-08	1.2490467925757e-07	0.039943741209564	3
6.71421415248808e-08	7.16751957680766e-07	0.0409563994374121	3
5.23104522714534e-09	1.90939924478837e-07	0.0419690576652602	3
2.70038774584921e-08	4.9436209607081e-08	0.0429817158931083	3
1.68366034744842e-08	4.44262008406695e-08	0.0439943741209564	3
2.38983850352847e-09	1.53996815455419e-08	0.0450070323488045	3
9.69065148819814e-09	1.40295893302926e-08	0.0460196905766526	3
3.48452716365886e-09	1.1249717299087e-08	0.0470323488045007	3
3.36855723265148e-09	3.70675073210856e-08	0.0480450070323488	3
3.95065869055329e-08	1.56420262421772e-07	0.0490576652601969	3
6.42209926451146e-08	6.90162730367361e-08	0.050070323488045	3
2.052989177432e-08	7.47357889472436e-08	0.0510829817158931	3
1.93591021566216e-08	7.04329162832803e-08	0.0520956399437412	3
5.76728359750159e-08	8.56856750071616e-08	0.0531082981715893	3
2.59869056458753e-08	6.94670917435799e-08	0.0541209563994374	3
3.70989052990343e-08	1.83901592128853e-07	0.0551336146272855	3
7.65690819350955e-08	2.18784297652165e-07	0.0561462728551336	3
2.82193918780853e-08	2.93309082193047e-07	0.0571589310829817	3
4.33366962765406e-07	6.70569398902531e-06	0.0581715893108298	3
7.88138624738985e-07	1.43833224896238e-06	0.0591842475386779	3
1.32035972186164e-06	1.36617318588054e-06	0.060196905766526	3
8.06755315073735e-07	1.52774259154441e-06	0.0612095639943741	3
7.48626494187802e-07	1.45845372332623e-06	0.0622222222222222	3
7.117877614586e-07	1.77887238101654e-06	0.0632348804500703	3
1.15580445940595e-06	5.28010871657506e-06	0.0642475386779184	3
1.36644822442615e-06	1.35014513615848e-05	0.0652601969057665	3
1.0496832065057e-06	2.18740068328357e-06	0.0662728551336146	3
1.11077379537155e-06	2.62208138826104e-06	0.0672855133614627	3
1.27021395927277e-06	2.69773038220262e-06	0.0682981715893108	3
1.41504553693182e-06	2.84367559307125e-06	0.0693108298171589	3
1.71116731463937e-06	3.1657478513094e-06	0.070323488045007	3
1.56808610379833e-06	2.93885782040738e-06	0.0713361462728551	3
7.2386302122018e-07	6.91019139379299e-06	0.0723488045007032	3
5.07487469869587e-06	4.13066222494216e-05	0.0733614627285513	3
4.93527770617323e-06	1.06811469611907e-05	0.0743741209563994	3
5.17796735223507e-06	9.81354680852656e-06	0.0753867791842475	3
2.71955423728396e-06	1.84332917082217e-05	0.0763994374120956	3
3.58734557082731e-07	2.60719173123365e-06	0.0774120956399437	3
1.898536349996e-06	2.85566686863473e-06	0.0784247538677918	3
2.96318494044758e-06	4.08558898957893e-06	0.0794374120956399	3
4.15293471516045e-06	5.14142646594231e-06	0.0804500703234881	3
5.16171163464027e-06	6.13631630769508e-06	0.0814627285513361	3
6.22946615069234e-06	6.8963852472872e-06	0.0824753867791842	3
6.93521990036492e-06	7.83154081954593e-06	0.0834880450070324	3
8.0057588717284e-06	2.0139000385385e-05	0.0845007032348804	3
8.27470766636343e-06	1.49634205287806e-05	0.0855133614627285	3
6.39507040670063e-06	1.98055357095452e-05	0.0865260196905767	3
1.42685612068997e-05	0.000261677083050273	0.0875386779184248	3
3.91156933687331e-05	0.000104149473944598	0.0885513361462729	3
3.83270149811157e-05	8.1225419090421e-05	0.089563994374121	3
4.80229693605234e-05	0.000274258670609578	0.0905766526019691	3
3.36073941791471e-05	0.000159913197883086	0.0915893108298171	3
1.51074524916984e-05	3.1699022059541e-05	0.0926019690576653	3
1.16888470447355e-05	4.36322181923601e-05	0.0936146272855134	3
2.96401851985855e-07	2.56114322175496e-05	0.0946272855133614	3
1.50537028287818e-06	4.18790779308817e-06	0.0956399437412096	3
1.18065777860075e-06	5.06002533971595e-06	0.0966526019690577	3
3.13157880381171e-06	7.93648925221665e-06	0.0976652601969058	3
4.17584761782237e-06	9.95505787854268e-06	0.0986779184247539	3
8.40913463717864e-06	8.67570324292403e-06	0.099690576652602	3
5.88415865533264e-06	3.02033082539357e-05	0.10070323488045	3
2.64355874349559e-07	5.40238222567007e-06	0.101715893108298	3
2.98747824294388e-07	1.33634202126482e-06	0.102728551336146	3
4.74489517233163e-07	2.06284068924879e-06	0.103741209563994	3
1.48122912110945e-06	4.35419271104554e-05	0.104753867791842	3
1.55490177917863e-06	4.85142660920476e-06	0.105766526019691	3
1.08735852837234e-06	1.54399021459903e-06	0.106779184247539	3
7.78719607362896e-07	1.06132287845603e-06	0.107791842475387	3
8.83535397900752e-07	1.6785774426451e-06	0.108804500703235	3
1.76380829842446e-06	5.49714406799995e-06	0.109817158931083	3
1.80534645975617e-06	6.97564763753845e-06	0.110829817158931	3
6.26124583659386e-07	1.74476215213562e-06	0.111842475386779	3
9.25716968902567e-07	1.56397305780964e-06	0.112855133614627	3
7.07809050515968e-07	1.32316219313201e-06	0.113867791842475	3
1.39144627007498e-06	3.78991158379226e-06	0.114880450070324	3
2.45315941160487e-06	1.95334727528744e-05	0.115893108298172	3
9.04392545079781e-07	3.43083775818682e-06	0.11690576652602	3
1.18985220114841e-06	7.17224295255004e-06	0.117918424753868	3
1.12410437737427e-06	2.26929187290094e-06	0.118931082981716	3
2.57672032592525e-07	1.36224953804705e-06	0.119943741209564	3
2.62028322015557e-07	1.6390859415131e-06	0.120956399437412	3
2.27791971286855e-07	4.35617406370975e-07	0.12196905766526	3
1.61394779436272e-07	8.20722531611594e-07	0.122981715893108	3
2.19560110084088e-07	8.74063707677289e-07	0.123994374120956	3
2.49267776992002e-08	3.27328219281716e-07	0.125007032348805	3
1.98331969979747e-07	1.12555450540744e-06	0.126019690576653	3
3.78367973120538e-07	2.1783090601015e-06	0.127032348804501	3
2.59403132549032e-07	1.27646763318292e-06	0.128045007032349	3
2.40791665638876e-06	2.02601359231136e-05	0.129057665260197	3
5.72916309530004e-07	2.20922478810121e-06	0.130070323488045	3
