ymin	ymax	x	group
0.437571994563477	0.438342543939762	0.000450070323488045	9
0.438446595426518	0.439537376023474	0.00146272855133615	9
0.43860990683276	0.439623385401974	0.00247538677918425	9
0.437682884741369	0.438546674350924	0.00348804500703235	9
0.437154720921949	0.437688880140031	0.00450070323488045	9
0.437212589051615	0.438609457048987	0.00551336146272855	9
0.438651972215399	0.439851106274206	0.00652601969057665	9
0.440011822113125	0.442639378625539	0.00753867791842475	9
0.442801947822457	0.445870473876267	0.00855133614627285	9
0.44601084214619	0.448230298963667	0.00956399437412096	9
0.448270535106199	0.448729724261754	0.0105766526019691	9
0.448040300993302	0.448709295796166	0.0115893108298172	9
0.446569615768059	0.448017372707677	0.0126019690576653	9
0.444107247720539	0.446441900444516	0.0136146272855134	9
0.439944583233123	0.443904734679936	0.0146272855133615	9
0.438623282980273	0.439720522905582	0.0156399437412096	9
0.437538286485284	0.438628512827711	0.0166526019690577	9
0.43752140218901	0.438287261820952	0.0176652601969058	9
0.438323753927149	0.438962907844513	0.0186779184247539	9
0.439021195783438	0.439784496814563	0.019690576652602	9
0.43910208114472	0.439684444966101	0.0207032348804501	9
0.438906313723733	0.43906416368563	0.0217158931082982	9
0.438237366425734	0.438900646281076	0.0227285513361463	9
0.43655489116866	0.438161076797935	0.0237412095639944	9
0.435423999908519	0.436492500965364	0.0247538677918425	9
0.432453000525055	0.435252274573345	0.0257665260196906	9
0.430594124585199	0.432351455287324	0.0267791842475387	9
0.428699350758942	0.4304294748477	0.0277918424753868	9
0.426809002746175	0.428680207154184	0.0288045007032349	9
0.424141645323308	0.4266371978496	0.029817158931083	9
0.423610443226807	0.424087769048457	0.0308298171589311	9
0.42417459407927	0.425210492195145	0.0318424753867792	9
0.42523817026726	0.425583150881804	0.0328551336146273	9
0.424741590526683	0.425548953314648	0.0338677918424754	9
0.425186510691446	0.427940107233143	0.0348804500703235	9
0.428081602923335	0.430972311219966	0.0358931082981716	9
0.431098410894756	0.432608612279499	0.0369057665260197	9
0.431425045737667	0.432841749075622	0.0379184247538678	9
0.428724940006961	0.431292113868298	0.0389310829817159	9
0.427722055374837	0.428581974488828	0.039943741209564	9
0.428220456903542	0.430331167466886	0.0409563994374121	9
0.430470582490376	0.437222279866503	0.0419690576652602	9
0.43763117292822	0.443872429400765	0.0429817158931083	9
0.444240621968373	0.450843237261083	0.0439943741209564	9
0.451059969605156	0.452973839578539	0.0450070323488045	9
0.449738455984159	0.453001911616398	0.0460196905766526	9
0.436414649919147	0.449258632144409	0.0470323488045007	9
0.3782178167107	0.435403177714885	0.0480450070323488	9
0.42052859700966	0.45323199191442	0.0490576652601969	9
0.454263922284634	0.464446636601498	0.050070323488045	9
0.464759575751715	0.470082062661154	0.0510829817158931	9
0.47035792183016	0.474477324806729	0.0520956399437412	9
0.474666728290586	0.476714470134798	0.0531082981715893	9
0.476474178181176	0.477118209253115	0.0541209563994374	9
0.477148945899642	0.478675766271233	0.0551336146272855	9
0.478793634553488	0.481522978504174	0.0561462728551336	9
0.481684809066935	0.483501517336905	0.0571589310829817	9
0.483529613816132	0.484311690672559	0.0581715893108298	9
0.48438882309352	0.485205320788459	0.0591842475386779	9
0.485208503920702	0.485333935983329	0.060196905766526	9
0.483937276856378	0.485288845127247	0.0612095639943741	9
0.481397540590689	0.483804697894301	0.0622222222222222	9
0.480521279760611	0.481297068984862	0.0632348804500703	9
0.48113604045687	0.481639359608977	0.0642475386779184	9
0.481662712410059	0.483698574197269	0.0652601969057665	9
0.483852774044343	0.486880423465854	0.0662728551336146	9
0.487078171405514	0.490042159864293	0.0672855133614627	9
0.490129011174316	0.492442980846945	0.0682981715893108	9
0.492604544183221	0.494160730624388	0.0693108298171589	9
0.494238891554425	0.495838205997991	0.070323488045007	9
0.495952777299267	0.497092640153017	0.0713361462728551	9
0.497130531304363	0.497447850266378	0.0723488045007032	9
0.497445003402978	0.497932459533837	0.0733614627285513	9
0.498011715330564	0.499129347058167	0.0743741209563994	9
0.499200477395778	0.50023372347265	0.0753867791842475	9
0.499081613239689	0.500217349295329	0.0763994374120956	9
0.495890503428857	0.498963105198985	0.0774120956399437	9
0.492967701372486	0.495707605314285	0.0784247538677918	9
0.491482114757708	0.492825263130544	0.0794374120956399	9
0.489728768520097	0.491457013016662	0.0804500703234881	9
0.487922514224726	0.489598646717625	0.0814627285513361	9
0.487603305343774	0.487873331673115	0.0824753867791842	9
0.486440201949121	0.487543542108495	0.0834880450070324	9
0.482877596245579	0.486312384553649	0.0845007032348804	9
0.47767607642244	0.482636187192967	0.0855133614627285	9
0.473863122687216	0.477408329289257	0.0865260196905767	9
0.471233992042369	0.473668197933485	0.0875386779184248	9
0.470572837829284	0.471155716846835	0.0885513361462729	9
0.470662489675304	0.471568224375645	0.089563994374121	9
0.470497771350658	0.471710564135901	0.0905766526019691	9
0.465977287572566	0.470384349928079	0.0915893108298171	9
0.45906578838609	0.46562769911198	0.0926019690576653	9
0.452396603949304	0.458711538130363	0.0936146272855134	9
0.445992447723682	0.452027045271906	0.0946272855133614	9
0.438347124845529	0.445535308789332	0.0956399437412096	9
0.435185533231218	0.438063169276288	0.0966526019690577	9
0.434486602801752	0.435403584263963	0.0976652601969058	9
0.43324382094563	0.434454064360606	0.0986779184247539	9
0.429360519093478	0.433152832968877	0.099690576652602	9
0.42367793477526	0.429033414104013	0.10070323488045	9
0.417821717719191	0.423346050726445	0.101715893108298	9
0.40649636807659	0.417456138049136	0.102728551336146	9
0.338930539044607	0.405464105062565	0.103741209563994	9
0.373041338775168	0.410120954802815	0.104753867791842	9
0.410992322024566	0.419647044646048	0.105766526019691	9
0.415480021469048	0.420183658277894	0.106779184247539	9
0.402075856974899	0.414969747575949	0.107791842475387	9
0.365806278488306	0.400895967225005	0.108804500703235	9
0.269833791246499	0.367636679549285	0.109817158931083	9
0.371104190926811	0.399850724109419	0.110829817158931	9
0.400978513254225	0.414306094869737	0.111842475386779	9
0.41486616550362	0.420645707134053	0.112855133614627	9
0.419844664902945	0.421112435657843	0.113867791842475	9
0.415944245293441	0.419616804206968	0.114880450070324	9
0.410175007236467	0.415796395684947	0.115893108298172	9
0.402716739650054	0.409710921995908	0.11690576652602	9
0.401721293088613	0.402829971683003	0.117918424753868	9
0.396555698795028	0.401667371200854	0.118931082981716	9
0.38220105954529	0.395923691181874	0.119943741209564	9
0.275778430514134	0.380689361188063	0.120956399437412	9
0.311770710291028	0.369367933380724	0.12196905766526	9
0.370425410094067	0.379936610766897	0.122981715893108	9
0.380169573867506	0.386661397001772	0.123994374120956	9
0.386940028562757	0.388683081472797	0.125007032348805	9
0.383239741962216	0.389086059982905	0.126019690576653	9
0.361732828420384	0.382773670021821	0.127032348804501	9
0.273177150141445	0.359978475266876	0.128045007032349	9
0.330473978339079	0.37350280082605	0.129057665260197	9
0.374865496097282	0.394486194506185	0.130070323488045	9
0.395383015507138	0.404832960943103	0.131082981715893	9
0.399731299908558	0.40504238941808	0.132095639943741	9
0.391202086618223	0.399472960148486	0.133108298171589	9
0.373423210489204	0.390458091291137	0.134120956399437	9
0.27386583706993	0.371948602709167	0.135133614627286	9
0.31895631831119	0.380071087607084	0.136146272855134	9
0.381446515629133	0.393979195714774	0.137158931082982	9
0.394176989447364	0.39592220805116	0.13817158931083	9
0.383360291881691	0.395937955246314	0.139184247538678	9
0.319328344839996	0.396595264484067	0.140196905766526	9
0.398478429422593	0.418709872423853	0.141209563994374	9
0.419570272937304	0.427370151606305	0.142222222222222	9
0.427743488053862	0.433962260031807	0.14323488045007	9
0.434213128105739	0.43773965692312	0.144247538677918	9
0.436936663502435	0.438108939551858	0.145260196905767	9
0.436511614328153	0.437724180774335	0.146272855133615	9
0.437915156311155	0.441476900747397	0.147285513361463	9
0.44177326635087	0.446930583249171	0.148298171589311	9
0.447229679959601	0.45288746639309	0.149310829817159	9
0.453039401575347	0.456396199236216	0.150323488045007	9
0.456643744220122	0.459941500328966	0.151336146272855	9
0.460068760921545	0.461423636498967	0.152348804500703	9
0.461213757961806	0.46147072940098	0.153361462728551	9
0.457942381997144	0.461062124222225	0.154374120956399	9
0.455928331993574	0.457714250093719	0.155386779184248	9
0.451925530800628	0.455790249924623	0.156399437412096	9
0.446903431567855	0.451619826409106	0.157412095639944	9
0.435239151945527	0.446388853977045	0.158424753867792	9
0.421180160695704	0.434430142343939	0.15943741209564	9
0.419419157676709	0.426629807082809	0.160450070323488	9
0.414818160522473	0.418329488460495	0.161462728551336	9
0.416977580488324	0.422327572797966	0.162475386779184	9
0.419874813290878	0.428875951809072	0.163488045007032	9
0.429694410187794	0.432241056748614	0.16450070323488	9
0.432004625410343	0.433882334718454	0.165513361462729	9
0.432035039013153	0.439174630540272	0.166526019690577	9
0.439556291658936	0.442832863186097	0.167538677918425	9
0.440879053221851	0.44297044251906	0.168551336146273	9
0.42107257295307	0.440446447094821	0.169563994374121	9
0.358368238283603	0.419911377922529	0.170576652601969	9
0.40452102373134	0.430034774492373	0.171589310829817	9
0.430813719247766	0.440235556049961	0.172601969057665	9
0.440874300930252	0.446929815218837	0.173614627285513	9
0.447129755277042	0.448919551682929	0.174627285513361	9
0.448665580610412	0.448905156050134	0.17563994374121	9
0.445281372001228	0.448560839472728	0.176652601969058	9
0.438506209505099	0.444995152967511	0.177665260196906	9
0.430128529991812	0.437976427055192	0.178677918424754	9
0.418420918781384	0.429510722426484	0.179690576652602	9
0.406887716070875	0.417781486267913	0.18070323488045	9
0.405181453602787	0.406720233048779	0.181715893108298	9
0.405348078790002	0.406533505040347	0.182728551336146	9
0.404766918246676	0.406719290208456	0.183741209563994	9
0.403675552184118	0.404611125037212	0.184753867791842	9
0.404678793092345	0.407802413607646	0.185766526019691	9
0.408093335608963	0.411982713731105	0.186779184247539	9
0.412134574507675	0.413956318034872	0.187791842475387	9
0.414112954209295	0.420026856149074	0.188804500703235	9
0.420455116824605	0.426576790998487	0.189817158931083	9
0.426907324117509	0.431211869598276	0.190829817158931	9
0.431340116186317	0.431453296276246	0.191842475386779	9
0.430456906095479	0.431327474949724	0.192855133614627	9
0.428314572858508	0.430433236630865	0.193867791842475	9
0.422092699750726	0.428139101228311	0.194880450070323	9
0.415264892323777	0.421656687393615	0.195893108298172	9
0.412862702863485	0.415028125811753	0.19690576652602	9
0.411968973181435	0.417065807741716	0.197918424753868	9
0.417795540049178	0.425752349503225	0.198931082981716	9
0.42607624576465	0.428405852658915	0.199943741209564	9
0.428537272125898	0.430167115093463	0.200956399437412	9
0.420923763425662	0.430240521952619	0.20196905766526	9
0.368710785039731	0.419744019138004	0.202981715893108	9
0.204673251862148	0.413850462668649	0.203994374120956	9
0.415747452409697	0.437110245888542	0.205007032348805	9
0.437984128985271	0.449391678825874	0.206019690576653	9
0.449817899499409	0.455950429115467	0.207032348804501	9
0.456031979308904	0.459816786462375	0.208045007032349	9
0.460049038459324	0.463539654205287	0.209057665260197	9
0.463757858657738	0.46671158149564	0.210070323488045	9
0.46687085292471	0.469152824564189	0.211082981715893	9
0.46927434329064	0.472464381110576	0.212095639943741	9
0.472780734300871	0.477403888875043	0.213108298171589	9
0.477555361486393	0.479616136506278	0.214120956399437	9
0.473440315708997	0.479861824434121	0.215133614627285	9
0.451954024874199	0.472966458006408	0.216146272855134	9
0.370457896513758	0.477076387407794	0.217158931082982	9
0.479816280288513	0.507377414841765	0.21817158931083	9
0.50840269870285	0.519226113692394	0.219184247538678	9
0.51963639381425	0.527720390742658	0.220196905766526	9
0.528101075843842	0.531866428304644	0.221209563994374	9
0.527728475310132	0.532089019379449	0.222222222222222	9
0.521394338057316	0.527370935696525	0.22323488045007	9
0.515975408974454	0.521028697868118	0.224247538677918	9
0.513757868174822	0.515822705874221	0.225260196905767	9
0.512874543533639	0.513636574368483	0.226272855133615	9
0.51166567528196	0.512837697311674	0.227285513361463	9
0.51119226668934	0.511599328426794	0.228298171589311	9
0.511184134471546	0.5116052445529	0.229310829817159	9
0.511331745729171	0.51165978599199	0.230323488045007	9
0.511350417366656	0.511589147488451	0.231336146272855	9
0.511604583759715	0.511685244275199	0.232348804500703	9
0.511581651314691	0.511845538174073	0.233361462728551	9
0.511027927339609	0.511982642683724	0.234374120956399	9
0.505748327129042	0.51087702269175	0.235386779184248	9
0.497116373366704	0.505306154043773	0.236399437412096	9
0.486331503233046	0.496603558346231	0.237412095639944	9
0.473811698250916	0.485655096629888	0.238424753867792	9
0.459318516378148	0.473053560539716	0.23943741209564	9
0.443182287143965	0.458420130657136	0.240450070323488	9
0.431375982036009	0.442215826722516	0.241462728551336	9
0.421128253311124	0.430656306762273	0.242475386779184	9
0.413210132538938	0.420551253288552	0.243488045007032	9
0.40776166630782	0.412519612485183	0.24450070323488	9
0.38027020811524	0.406970938221757	0.245513361462729	9
0.339917634113977	0.37823630700905	0.246526019690577	9
0.20175182939298	0.337311268627594	0.247538677918425	9
0.197449166189572	0.304645426393197	0.248551336146273	9
0.273896618291063	0.344648263948755	0.249563994374121	9
0.34792752480181	0.376268012412039	0.250576652601969	9
0.37680334612526	0.386338650574985	0.251589310829817	9
0.387342064734538	0.402460413056576	0.252601969057665	9
0.403258613812221	0.415854438767666	0.253614627285513	9
0.416561409686736	0.425688345796304	0.254627285513361	9
0.426071189088951	0.429617699061164	0.25563994374121	9
0.429615439756765	0.433361638312237	0.256652601969058	9
0.433638739226539	0.436954942610659	0.257665260196906	9
0.437099898402032	0.441725787537525	0.258677918424754	9
0.442129466084637	0.459479761196026	0.259690576652602	9
0.460545994007227	0.475164345227857	0.26070323488045	9
0.475848931193857	0.486377876875952	0.261715893108298	9
0.486940414588426	0.495204734578702	0.262728551336146	9
0.49564772154275	0.502084723473944	0.263741209563994	9
0.502348451651081	0.505500319578363	0.264753867791842	9
0.504330147780392	0.505386229706057	0.265766526019691	9
0.503819811915933	0.504276959240919	0.266779184247539	9
0.503648750840306	0.50384192998273	0.267791842475387	9
0.503881131463418	0.504172448809433	0.268804500703235	9
0.504196928797195	0.504472368083738	0.269817158931083	9
0.504423918334393	0.504520922710636	0.270829817158931	9
0.504457065896547	0.505197421516658	0.271842475386779	9
0.505085882581373	0.505380872547177	0.272855133614627	9
0.504225971639534	0.50502295952245	0.273867791842475	9
0.503990969103977	0.504187457996709	0.274880450070323	9
0.502558623105033	0.503947391836459	0.275893108298172	9
0.500912298096932	0.502453707972482	0.27690576652602	9
0.500337972078866	0.500869032357953	0.277918424753868	9
0.498278237046149	0.500272579626922	0.278931082981716	9
0.494794961895246	0.498123150681733	0.279943741209564	9
0.490319055140162	0.494585493939131	0.280956399437412	9
0.485956284586185	0.490061688595582	0.28196905766526	9
0.48121279661815	0.485741873670843	0.282981715893108	9
0.476497524530604	0.480892486078215	0.283994374120956	9
0.475444349457322	0.476394441781203	0.285007032348805	9
0.475422602888534	0.476171971053178	0.286019690576653	9
0.476309438238806	0.478287231202304	0.287032348804501	9
0.47836281788571	0.478817387547406	0.288045007032349	9
0.478301224899292	0.478758079814048	0.289057665260197	9
0.478243549876256	0.478719719250716	0.290070323488045	9
0.477508045031474	0.478685032388479	0.291082981715893	9
0.476767950739419	0.477410789389765	0.292095639943741	9
0.476638150845906	0.476863612839707	0.293108298171589	9
0.475672964182038	0.476595603054296	0.294120956399437	9
0.473859580566664	0.47559753722547	0.295133614627285	9
0.471834243273926	0.473695538984179	0.296146272855134	9
0.469772544341334	0.471728472425767	0.297158931082982	9
0.467088841504483	0.469621334576179	0.29817158931083	9
0.466377007514952	0.46698802957603	0.299184247538678	9
0.466487977726191	0.467469556758128	0.300196905766526	9
0.467585882784245	0.469279405392057	0.301209563994374	9
0.469375797627016	0.471055194445153	0.302222222222222	9
0.471131094924684	0.47218459463982	0.30323488045007	9
0.472232528662442	0.473087818489091	0.304247538677918	9
0.473138883554528	0.47383601120445	0.305260196905767	9
0.473110967564483	0.473945666575249	0.306272855133615	9
0.471091899818674	0.472997403588359	0.307285513361463	9
0.469081442713028	0.471012965912315	0.308298171589311	9
0.466587099285163	0.468978976226082	0.309310829817159	9
0.462336975688433	0.466335595082685	0.310323488045007	9
0.457925890354227	0.462100475414478	0.311336146272855	9
0.455859310063403	0.457787034906477	0.312348804500703	9
0.454890384868241	0.455772820921315	0.313361462728551	9
0.454910861726308	0.455300636948012	0.314374120956399	9
0.455377902920931	0.456571126691307	0.315386779184248	9
0.456637989045393	0.458858969072646	0.316399437412096	9
0.458983211092248	0.459789716164601	0.317412095639944	9
0.458053266440828	0.459799276302524	0.318424753867792	9
0.455694357744771	0.457896809768231	0.31943741209564	9
0.45403814527658	0.455607654342099	0.320450070323488	9
0.450078494164075	0.453889117704271	0.321462728551336	9
0.448004573177527	0.449876623347858	0.322475386779184	9
0.447818839978099	0.447972599716436	0.323488045007032	9
0.447347822071755	0.447782263106734	0.32450070323488	9
0.445441913027191	0.447274588728753	0.325513361462729	9
0.445221551792692	0.448042562134405	0.326526019690577	9
0.44826630310413	0.45105854701921	0.327538677918425	9
0.451155981601156	0.452161226495715	0.328551336146273	9
0.451445009285067	0.452247820769976	0.329563994374121	9
0.449164351638399	0.451259000226783	0.330576652601969	9
0.446703050354739	0.44909199845645	0.331589310829817	9
0.438621209289924	0.446413601276905	0.332601969057665	9
0.426742083388955	0.438019071747248	0.333614627285513	9
0.418013015025906	0.426158293512306	0.334627285513361	9
0.415889577698659	0.417760886143399	0.33563994374121	9
0.417159450062043	0.428311323708244	0.336652601969058	9
0.429251053088086	0.442668317626905	0.337665260196906	9
0.443504434260087	0.456375276069749	0.338677918424754	9
0.457019726201802	0.466624430019578	0.339690576652602	9
0.46710144805695	0.472610919248184	0.34070323488045	9
0.472886156725762	0.475542408819767	0.341715893108298	9
0.47469813668204	0.475522728512444	0.342728551336146	9
0.471817058156577	0.474643257373879	0.343741209563994	9
0.469045719017856	0.471665411483104	0.344753867791842	9
0.466450022886652	0.468888484905428	0.345766526019691	9
0.464839304938169	0.466341927662189	0.346779184247539	9
0.463447849310572	0.464772754461206	0.347791842475387	9
0.461792016154687	0.463367869752897	0.348804500703235	9
0.460630628489498	0.461702197259588	0.349817158931083	9
0.459567994376634	0.460571252432645	0.350829817158931	9
0.457856317564084	0.459475040854705	0.351842475386779	9
0.456726242723978	0.457750436658448	0.352855133614627	9
0.455877152686978	0.456669179760001	0.353867791842475	9
0.454764862633289	0.455902792342858	0.354880450070324	9
0.451797820258989	0.45461118888815	0.355893108298172	9
0.449561215768111	0.451620646078791	0.35690576652602	9
0.447494655835325	0.44946656316536	0.357918424753868	9
0.445784970502035	0.447365414777991	0.358931082981716	9
0.444751377690027	0.44573832088994	0.359943741209564	9
