ymin	ymax	x	group
6.5639239010116e-12	7.9548593950438e-10	0.000450070323488045	16
3.92830759050329e-11	1.17092848126839e-09	0.00146272855133615	16
1.2093159151907e-09	2.54482847742504e-09	0.00247538677918425	16
8.22110021171759e-10	2.3789129712526e-09	0.00348804500703235	16
2.17759969474224e-11	1.68788550993536e-09	0.00450070323488045	16
1.37984156200077e-10	8.10408726658491e-10	0.00551336146272855	16
3.66860979073624e-10	4.88901175782371e-10	0.00652601969057665	16
5.33142082895107e-11	6.70035587798488e-10	0.00753867791842475	16
5.62556012856844e-11	2.20567382503261e-08	0.00855133614627285	16
8.23015306454156e-10	3.32750915536703e-09	0.00956399437412096	16
4.42381110819065e-10	3.34093418039515e-09	0.0105766526019691	16
1.87109728452861e-09	4.959997976747e-09	0.0115893108298172	16
2.92137317520797e-09	1.02459606762739e-08	0.0126019690576653	16
4.66633115711341e-09	8.64474782824461e-08	0.0136146272855134	16
1.5170447939583e-08	1.74339980278788e-08	0.0146272855133615	16
1.77858737210181e-08	2.06560954590961e-08	0.0156399437412096	16
1.38223855743067e-08	1.84960001960356e-08	0.0166526019690577	16
7.92777823742392e-09	1.36202803464314e-08	0.0176652601969058	16
2.69682294068422e-09	1.39393698905855e-08	0.0186779184247539	16
1.40855259580041e-08	1.51838398497061e-08	0.019690576652602	16
5.69567353783191e-09	1.42038115308228e-08	0.0207032348804501	16
1.66751677125145e-09	1.35757683906839e-08	0.0217158931082982	16
2.40618815593866e-09	1.46642704151261e-08	0.0227285513361463	16
3.21187985304724e-09	2.25131386464383e-07	0.0237412095639944	16
2.93392168013168e-09	1.39997258231853e-08	0.0247538677918425	16
1.06528308247967e-08	5.68696114650577e-07	0.0257665260196906	16
2.2575911051017e-08	1.19787206737427e-07	0.0267791842475387	16
1.47854387089136e-08	5.52593072165194e-08	0.0277918424753868	16
2.14013680697458e-08	9.02878671762274e-08	0.0288045007032349	16
1.22284462401207e-08	1.46261646631893e-07	0.029817158931083	16
1.21268880982293e-08	1.1625007941078e-07	0.0308298171589311	16
1.97791243714049e-08	4.05355205830349e-08	0.0318424753867792	16
2.72299423888453e-08	6.07629221634994e-07	0.0328551336146273	16
6.1960693404353e-08	3.49106057958911e-07	0.0338677918424754	16
1.86945619577463e-08	2.94391228705772e-07	0.0348804500703235	16
7.18015970540276e-08	2.12447004491759e-07	0.0358931082981716	16
1.95099362175358e-07	9.86619619513087e-07	0.0369057665260197	16
1.19065372005571e-07	1.86621859131297e-07	0.0379184247538678	16
7.3770509420359e-08	1.16988864726673e-07	0.0389310829817159	16
1.91219641217686e-08	6.82428794340896e-08	0.039943741209564	16
1.13800474187833e-08	3.98272498015479e-08	0.0409563994374121	16
1.6345319251232e-08	3.52724222074027e-08	0.0419690576652602	16
9.52058073078599e-09	2.68039288541165e-08	0.0429817158931083	16
7.02300033210084e-09	3.30734960107823e-08	0.0439943741209564	16
5.71966553134872e-09	3.70075919552872e-08	0.0450070323488045	16
1.51467580619422e-08	6.84252511928699e-07	0.0460196905766526	16
4.91985005686387e-09	9.23121885873869e-08	0.0470323488045007	16
7.40048673053629e-10	1.74468561333691e-08	0.0480450070323488	16
1.34175656892334e-08	1.95798806813362e-08	0.0490576652601969	16
4.48299803958575e-09	1.29078706496237e-08	0.050070323488045	16
9.88661290220918e-10	9.42232034104768e-09	0.0510829817158931	16
2.91433939778413e-09	4.18252897260619e-09	0.0520956399437412	16
7.0224665903548e-10	3.02480277066881e-09	0.0531082981715893	16
2.9524821490137e-10	2.35258521446843e-09	0.0541209563994374	16
2.12920325724421e-09	5.41256735004204e-09	0.0551336146272855	16
1.46310876100495e-09	3.1987744697053e-09	0.0561462728551336	16
1.11220650415469e-09	8.96334025300907e-09	0.0571589310829817	16
3.02478868223802e-09	1.79166445290292e-08	0.0581715893108298	16
4.41315573235629e-10	2.75096637796031e-09	0.0591842475386779	16
1.61168949038209e-13	4.1921270866421e-10	0.060196905766526	16
1.4965715236247e-12	1.58167123126312e-09	0.0612095639943741	16
9.65286428180035e-10	2.93808385328226e-09	0.0622222222222222	16
3.41095568484102e-09	1.24570835448772e-08	0.0632348804500703	16
4.61465068867352e-09	5.00388192585634e-08	0.0642475386779184	16
2.74574257000342e-09	2.54830296688574e-08	0.0652601969057665	16
2.66352337500396e-08	3.91759040584482e-08	0.0662728551336146	16
2.46231086020484e-08	4.11443236785126e-08	0.0672855133614627	16
2.38718400523286e-08	3.72015622539641e-08	0.0682981715893108	16
2.58997900583651e-08	3.07876975182375e-08	0.0693108298171589	16
1.76623638209132e-08	2.88248148372354e-08	0.070323488045007	16
2.89659517456483e-08	3.23264342022618e-08	0.0713361462728551	16
1.04719099247627e-08	3.07224080651499e-08	0.0723488045007032	16
3.35204808544613e-11	1.7625358654496e-08	0.0733614627285513	16
1.12402671880716e-08	1.33103752657934e-08	0.0743741209563994	16
5.31431908343382e-09	1.10497272104509e-08	0.0753867791842475	16
1.73387649110457e-10	4.64432755854293e-09	0.0763994374120956	16
2.55759756458812e-11	2.31087983256008e-09	0.0774120956399437	16
2.22439461282318e-09	4.99873737640606e-09	0.0784247538677918	16
1.07521522507293e-09	7.68508274173615e-09	0.0794374120956399	16
8.08366197658019e-09	1.87054546406929e-08	0.0804500703234881	16
9.28278906072808e-09	1.40101973525356e-08	0.0814627285513361	16
1.46209572298909e-08	2.95270254481314e-08	0.0824753867791842	16
3.17547435878751e-08	5.67136925602774e-08	0.0834880450070324	16
5.80148643010088e-08	8.88482147777832e-08	0.0845007032348804	16
9.02095622437139e-08	9.6351218313175e-08	0.0855133614627285	16
3.3505381418522e-08	8.94640134220865e-08	0.0865260196905767	16
9.2825302587859e-08	1.16025288892892e-07	0.0875386779184248	16
2.96332854535971e-08	1.1137651386009e-07	0.0885513361462729	16
9.24578195810504e-09	3.73051226190553e-08	0.089563994374121	16
6.14363568667316e-09	2.59154834175232e-08	0.0905766526019691	16
9.53293109238025e-09	1.56273132053934e-08	0.0915893108298171	16
3.12638192051428e-09	1.36922982806081e-08	0.0926019690576653	16
6.51185436179326e-10	1.10596535466599e-08	0.0936146272855134	16
2.35793367835717e-11	1.25048781263381e-09	0.0946272855133614	16
5.96524941303675e-10	1.23307447660056e-08	0.0956399437412096	16
1.35497458771479e-08	7.82964312732674e-08	0.0966526019690577	16
3.00916110524182e-08	7.09915202318543e-08	0.0976652601969058	16
5.7982595574701e-09	9.53139780978719e-08	0.0986779184247539	16
8.5180639170357e-11	7.05709314099885e-09	0.099690576652602	16
4.91032064830838e-11	4.48300651786201e-10	0.10070323488045	16
2.00004247495653e-10	4.94821067831868e-10	0.101715893108298	16
2.04132146755972e-10	8.38075687986039e-10	0.102728551336146	16
1.52260990996967e-10	7.93073222912008e-10	0.103741209563994	16
8.9737381421921e-10	5.87200596209916e-09	0.104753867791842	16
3.87612685707736e-09	1.02207886766902e-08	0.105766526019691	16
1.34492212382984e-09	1.13491835844622e-08	0.106779184247539	16
1.23029586274737e-08	4.77727823448036e-08	0.107791842475387	16
5.11397390523708e-08	1.57797705607237e-07	0.108804500703235	16
2.02736728348131e-08	2.12013623232932e-07	0.109817158931083	16
2.88284914958296e-08	3.71486695029147e-08	0.110829817158931	16
2.14023188699326e-08	3.61079910654323e-08	0.111842475386779	16
2.61257451427059e-08	2.9705169577499e-08	0.112855133614627	16
2.96544616869451e-08	3.10596619505672e-07	0.113867791842475	16
9.27404910201522e-08	1.13248276109221e-07	0.114880450070324	16
9.32580990586209e-08	9.68710143285557e-08	0.115893108298172	16
3.73952106970668e-08	1.20999908640012e-07	0.11690576652602	16
1.36568616082398e-07	2.68489678126569e-07	0.117918424753868	16
2.05781276987986e-07	2.64801045545483e-07	0.118931082981716	16
1.9814215265916e-07	3.93234556979316e-07	0.119943741209564	16
8.50264455439081e-08	5.75647351655093e-07	0.120956399437412	16
3.88957937533865e-07	4.16581086059044e-06	0.12196905766526	16
5.74539353764666e-07	4.12598605452508e-06	0.122981715893108	16
5.67159056044916e-07	2.51706180744612e-05	0.123994374120956	16
3.85533436154992e-06	1.87652237942813e-05	0.125007032348805	16
4.8698667701951e-07	3.45518112201294e-06	0.126019690576653	16
3.69427705438598e-08	4.87396663001491e-07	0.127032348804501	16
1.06327844877964e-07	5.89563150616395e-07	0.128045007032349	16
3.06247758275922e-08	4.08137493222942e-07	0.129057665260197	16
2.45362541863077e-07	5.12436788029964e-07	0.130070323488045	16
3.5251375541102e-07	4.8370476031653e-07	0.131082981715893	16
4.95408323265898e-07	5.18768730250282e-07	0.132095639943741	16
4.36061522265957e-07	5.01707661498366e-07	0.133108298171589	16
3.34216073991615e-07	4.36987636434681e-07	0.134120956399437	16
8.1729396039184e-08	3.42273286725965e-06	0.135133614627286	16
7.81369908931826e-07	1.51669340973388e-06	0.136146272855134	16
1.05683226700465e-06	1.18085584797505e-06	0.137158931082982	16
1.06708415549814e-06	1.26827265454221e-06	0.13817158931083	16
1.29313988479461e-06	1.36877009384079e-06	0.139184247538678	16
1.28483521671544e-06	1.36005884545042e-06	0.140196905766526	16
1.28363153596616e-06	1.44168172173507e-06	0.141209563994374	16
1.44383057868134e-06	1.50267698890982e-06	0.142222222222222	16
1.51038619573008e-06	1.61181241721586e-06	0.14323488045007	16
1.35541872406061e-06	1.56016908959852e-06	0.144247538677918	16
1.22485367934593e-06	1.33889722642743e-06	0.145260196905767	16
1.03562010723362e-06	1.22521220503556e-06	0.146272855133615	16
8.26041620408174e-07	1.0193939952374e-06	0.147285513361463	16
5.79696842007973e-07	8.19087579964867e-07	0.148298171589311	16
6.67060210108103e-08	5.63850211889296e-07	0.149310829817159	16
1.78064365709844e-07	4.45697435473102e-07	0.150323488045007	16
4.61771747155877e-07	7.01599991062338e-07	0.151336146272855	16
7.24876009716522e-07	8.19640980929873e-07	0.152348804500703	16
4.3193111188794e-07	7.78630332683022e-07	0.153361462728551	16
6.12050740967167e-08	3.98133149916946e-07	0.154374120956399	16
1.41552298553124e-07	2.02934690686876e-07	0.155386779184248	16
6.68627096272185e-08	1.38091662937817e-07	0.156399437412096	16
1.52247735910717e-08	6.32786566890135e-08	0.157412095639944	16
2.74975355839983e-10	2.56362638661747e-07	0.158424753867792	16
6.39550487124346e-11	4.64696112489343e-09	0.15943741209564	16
4.9725835262418e-09	1.00100466376991e-08	0.160450070323488	16
4.71003914915728e-09	2.01928419889559e-08	0.161462728551336	16
2.07823256804685e-08	2.7696294130686e-08	0.162475386779184	16
2.80060873310542e-08	5.9687000494088e-08	0.163488045007032	16
6.09448573676801e-08	7.79885781053032e-08	0.16450070323488	16
7.41819063897744e-08	7.85912952474123e-08	0.165513361462729	16
5.45964969160172e-08	7.92244789926861e-08	0.166526019690577	16
2.41409832491902e-08	7.98399088455432e-08	0.167538677918425	16
8.02025347730161e-08	1.38895894028662e-07	0.168551336146273	16
1.26607065105858e-07	1.40149271477751e-07	0.169563994374121	16
9.67571627139602e-08	1.92290160218684e-07	0.170576652601969	16
1.7326809607287e-07	3.98131049978717e-07	0.171589310829817	16
5.70472124358826e-08	2.23987787404514e-07	0.172601969057665	16
2.05239085611817e-08	8.61826369410687e-08	0.173614627285513	16
5.97264349718214e-08	6.2581777638024e-07	0.174627285513361	16
6.93212941107332e-07	9.60201746822639e-06	0.17563994374121	16
4.98038740664668e-06	6.33997750251993e-06	0.176652601969058	16
3.01163190549932e-06	6.16867387799461e-06	0.177665260196906	16
3.34866351161395e-06	6.59573541019203e-06	0.178677918424754	16
2.98191817323084e-06	6.56160197562923e-06	0.179690576652602	16
1.33944527021611e-07	6.34759136951026e-06	0.18070323488045	16
5.92772740185219e-08	3.26384921152014e-07	0.181715893108298	16
1.43480176734803e-07	3.78420301313268e-07	0.182728551336146	16
1.66380850957335e-07	7.18260493535805e-07	0.183741209563994	16
4.31838250885447e-07	2.41811637174651e-06	0.184753867791842	16
1.24326953862884e-06	2.93170706671928e-06	0.185766526019691	16
8.19849302582057e-07	2.96961119523536e-06	0.186779184247539	16
1.55655500704982e-06	0.000171243114039929	0.187791842475387	16
8.34091016143797e-07	0.000103375871890561	0.188804500703235	16
6.95275604488044e-07	1.75627464146714e-06	0.189817158931083	16
3.05663018000464e-07	8.37899783215002e-07	0.190829817158931	16
3.59142717277231e-07	1.39632305089518e-06	0.191842475386779	16
5.62512309613942e-07	1.63370659148104e-05	0.192855133614627	16
4.12907980538801e-07	6.86452648121032e-07	0.193867791842475	16
9.09362737214584e-08	4.99680282956978e-07	0.194880450070323	16
2.37835965749375e-08	8.24994604830408e-08	0.195893108298172	16
1.39336938317519e-09	2.10230935617986e-08	0.19690576652602	16
6.8019658553308e-12	4.10866210143705e-09	0.197918424753868	16
5.89911497872957e-10	1.20772549942908e-08	0.198931082981716	16
5.10952297171591e-09	3.21152626540324e-08	0.199943741209564	16
3.39341867124987e-08	6.81539032541349e-08	0.200956399437412	16
1.0624283397022e-08	1.09782028261038e-07	0.20196905766526	16
4.34459862120142e-08	8.09714613110433e-08	0.202981715893108	16
1.95269702234138e-08	1.41349949851862e-07	0.203994374120956	16
1.13342458860635e-10	1.93150582392076e-08	0.205007032348805	16
1.60020591284495e-12	1.28762282016882e-09	0.206019690576653	16
1.5023177258832e-09	4.06793574011973e-09	0.207032348804501	16
1.04567259808424e-09	4.03593226617873e-09	0.208045007032349	16
4.59257587592495e-10	1.76719211178048e-08	0.209057665260197	16
1.21573573168892e-09	2.94206662882689e-09	0.210070323488045	16
8.4065141721279e-10	4.11235599575199e-09	0.211082981715893	16
6.19546336360832e-10	1.50054765949862e-07	0.212095639943741	16
2.31215226193159e-08	2.06790103428404e-07	0.213108298171589	16
9.93520461512455e-09	2.214955977774e-08	0.214120956399437	16
6.20468179624217e-09	3.76484018478026e-08	0.215133614627285	16
6.84635648453696e-10	2.5103690481345e-08	0.216146272855134	16
1.10426884702667e-08	5.42046815545687e-08	0.217158931082982	16
5.62199089572888e-08	8.02079782260679e-08	0.21817158931083	16
6.80831441539784e-08	1.34472230955274e-07	0.219184247538678	16
1.37069160911264e-07	1.75150767284354e-07	0.220196905766526	16
1.69150088335852e-07	3.2529918946194e-07	0.221209563994374	16
1.48172382137216e-08	3.35068721373835e-07	0.222222222222222	16
2.89876177633998e-08	3.61859563048689e-06	0.22323488045007	16
1.3009422294881e-06	1.67498946836838e-06	0.224247538677918	16
1.59648869292189e-06	2.45599319515837e-06	0.225260196905767	16
7.88748305808627e-07	4.01010719211521e-06	0.226272855133615	16
1.58751777475795e-06	4.67841694005406e-06	0.227285513361463	16
3.66598291036807e-06	5.17161504796798e-06	0.228298171589311	16
5.28620649866302e-06	0.000142337457307653	0.229310829817159	16
5.71236927866299e-05	0.000131017803630648	0.230323488045007	16
7.3125126377038e-05	0.000178056274506642	0.231336146272855	16
4.64420650605919e-05	0.000505311638091589	0.232348804500703	16
4.74764481790002e-05	8.90139636988858e-05	0.233361462728551	16
4.65704317417503e-05	8.48385428838297e-05	0.234374120956399	16
4.50815150998528e-05	8.55730778533916e-05	0.235386779184248	16
3.09362753803733e-05	0.000102243237713882	0.236399437412096	16
2.09670173418855e-05	3.67893697348009e-05	0.237412095639944	16
2.23817493265357e-06	0.000134516308927758	0.238424753867792	16
4.38293936584127e-06	0.000168715285245343	0.23943741209564	16
1.81653662595244e-05	8.54746277156399e-05	0.240450070323488	16
5.51649372213453e-06	2.58119125254509e-05	0.241462728551336	16
2.00913550897466e-06	2.06965907043521e-05	0.242475386779184	16
1.44393339124564e-05	3.74114942248046e-05	0.243488045007032	16
7.95449159940071e-06	2.61441493882874e-05	0.24450070323488	16
4.59395845916443e-06	1.53662822350141e-05	0.245513361462729	16
9.19009804894713e-07	4.05755259196857e-06	0.246526019690577	16
2.25309516516271e-07	9.8865683460866e-07	0.247538677918425	16
3.98837602419781e-07	8.49527903380188e-07	0.248551336146273	16
5.41469615179661e-08	7.0145451238116e-07	0.249563994374121	16
6.64569658369853e-08	2.99624735430392e-07	0.250576652601969	16
1.18693881415559e-07	1.02258020135838e-06	0.251589310829817	16
3.30366373770462e-08	2.29248234107918e-07	0.252601969057665	16
2.17051612344199e-09	4.99658763642463e-08	0.253614627285513	16
1.44207464121118e-09	2.5671330784316e-09	0.254627285513361	16
6.57543138480073e-10	1.3865891610602e-09	0.25563994374121	16
5.80888006719632e-12	9.60531679627702e-10	0.256652601969058	16
4.86832490326409e-12	5.77910679317899e-12	0.257665260196906	16
1.64706571617679e-12	4.7824950948701e-12	0.258677918424754	16
