ymin	ymax	x	group
0.0917934046495984	0.113858552434022	0.000450070323488045	31
0.0294893016732559	0.0896513197183336	0.00146272855133615	31
0.0119169398474246	0.047831435238614	0.00247538677918425	31
0.014513644648514	0.0808985668369957	0.00348804500703235	31
0.0835877491393527	0.124258055550814	0.00450070323488045	31
0.125800664444062	0.1349999220649	0.00551336146272855	31
0.0715415128341379	0.134756374089927	0.00652601969057665	31
0.0661568489450117	0.0714810092235105	0.00753867791842475	31
0.0592498238882419	0.0658520476804918	0.00855133614627285	31
0.0607474450026752	0.0956439420575682	0.00956399437412096	31
0.0972510389057404	0.114492094219503	0.0105766526019691	31
0.113371145273504	0.125784985495362	0.0115893108298172	31
0.125465574261611	0.12822223906698	0.0126019690576653	31
0.114047169587363	0.1250475864452	0.0136146272855134	31
0.121309171536935	0.125650928676593	0.0146272855133615	31
0.125796711773956	0.131376665946052	0.0156399437412096	31
0.131325495519475	0.135998419915019	0.0166526019690577	31
0.127347491790337	0.136058224073989	0.0176652601969058	31
0.132254248410822	0.145196575856449	0.0186779184247539	31
0.145916961625203	0.155605823462271	0.019690576652602	31
0.155978694667089	0.157581401680464	0.0207032348804501	31
0.0824410156591291	0.155380116580395	0.0217158931082982	31
0.0821301891313425	0.0833728309380276	0.0227285513361463	31
0.0788489411852896	0.0832318310605658	0.0237412095639944	31
0.0786228404129318	0.0808508459572905	0.0247538677918425	31
0.0812726821229806	0.139674058835644	0.0257665260196906	31
0.144722283886902	0.175620165046069	0.0267791842475387	31
0.176240606355291	0.185756970724785	0.0277918424753868	31
0.186218164746198	0.19112618120559	0.0288045007032349	31
0.191413241470529	0.206198631593724	0.029817158931083	31
0.205363480515967	0.206213877183142	0.0308298171589311	31
0.206152832443792	0.212395956694609	0.0318424753867792	31
0.210145303280629	0.212535625219064	0.0328551336146273	31
0.209374043066145	0.215775660845327	0.0338677918424754	31
0.216323962814519	0.240535444436688	0.0348804500703235	31
0.241598546834631	0.280549416163563	0.0358931082981716	31
0.283400590558404	0.324937910960194	0.0369057665260197	31
0.328151699651418	0.369930150286356	0.0379184247538678	31
0.372695399104642	0.434888180244734	0.0389310829817159	31
0.441022084341395	0.482136714865868	0.039943741209564	31
0.483106198039732	0.499376366446443	0.0409563994374121	31
0.494512942967512	0.499393823503914	0.0419690576652602	31
0.47077804713588	0.494021731432792	0.0429817158931083	31
0.436823452486044	0.46865568708932	0.0439943741209564	31
0.327597486945028	0.43431262301624	0.0450070323488045	31
0.191599465437018	0.321092750819935	0.0460196905766526	31
0.159309459544096	0.189194466986966	0.0470323488045007	31
0.128712593641629	0.158087112049789	0.0480450070323488	31
0.0990889502906994	0.126913296358396	0.0490576652601969	31
0.0911500893007721	0.153764569781583	0.050070323488045	31
0.151027799979091	0.15465442144006	0.0510829817158931	31
0.151177368288663	0.186055469585838	0.0520956399437412	31
0.187655527936212	0.212455597272872	0.0531082981715893	31
0.21371057923689	0.231466526046248	0.0541209563994374	31
0.232119042788703	0.243411798804037	0.0551336146272855	31
0.203952880855917	0.242555707204463	0.0561462728551336	31
0.215692574880322	0.227744928362611	0.0571589310829817	31
0.187013184623598	0.214222304698774	0.0581715893108298	31
0.168530079798213	0.185775978123486	0.0591842475386779	31
