ymin	ymax	x	group
6.07344492429265e-09	5.16310835872327e-07	0.000450070323488045	12
2.22480978750401e-07	7.22620614576704e-07	0.00146272855133615	12
1.62795678161992e-07	7.19454048316931e-07	0.00247538677918425	12
1.71887845391616e-07	4.4037160911044e-07	0.00348804500703235	12
7.21379399236282e-08	3.13304677075239e-07	0.00450070323488045	12
2.36882186580297e-08	3.67596475835506e-07	0.00551336146272855	12
1.33245631190052e-09	3.19496081024925e-08	0.00652601969057665	12
1.83878426406417e-11	3.13585470298467e-09	0.00753867791842475	12
1.41472448664704e-09	1.32254019368267e-07	0.00855133614627285	12
2.16866001772039e-08	8.48011930934604e-08	0.00956399437412096	12
3.33008853303298e-08	1.34961167238328e-07	0.0105766526019691	12
1.15224527357956e-07	6.72525914650436e-07	0.0115893108298172	12
2.14966205837814e-07	3.34640490975028e-06	0.0126019690576653	12
1.9139739399145e-06	9.83788445114023e-06	0.0136146272855134	12
8.27065198062299e-07	3.89076266780088e-06	0.0146272855133615	12
2.23511703018783e-06	5.24127895490918e-06	0.0156399437412096	12
5.34623194352347e-06	6.52022099909543e-06	0.0166526019690577	12
5.77674669170112e-06	6.58576397413633e-06	0.0176652601969058	12
4.59762258882393e-06	5.85562497628845e-06	0.0186779184247539	12
4.64258524955675e-07	4.31836954682294e-06	0.019690576652602	12
2.89629691738122e-07	1.41679229567197e-06	0.0207032348804501	12
1.71611146731749e-06	5.18694055111717e-06	0.0217158931082982	12
1.99648526745694e-06	1.33061270541925e-05	0.0227285513361463	12
1.77146855166514e-06	3.65380377381787e-05	0.0237412095639944	12
6.4509414189012e-06	6.62508347246996e-05	0.0247538677918425	12
4.42910667208185e-06	3.92301958512841e-05	0.0257665260196906	12
3.59427919671337e-06	7.63733047086189e-06	0.0267791842475387	12
2.48208583152645e-06	1.01389755220651e-05	0.0277918424753868	12
3.724789556273e-06	2.13676462926483e-05	0.0288045007032349	12
3.16340240652024e-06	4.69521488571975e-05	0.029817158931083	12
1.44573360650299e-06	2.18414985098574e-05	0.0308298171589311	12
2.86101969553287e-07	1.29671349950699e-06	0.0318424753867792	12
2.27821168829004e-07	3.36864385404931e-05	0.0328551336146273	12
8.33558198203596e-06	1.46645627695349e-05	0.0338677918424754	12
8.40750659837619e-06	1.53469456224329e-05	0.0348804500703235	12
1.93079081774803e-06	7.57696372444111e-06	0.0358931082981716	12
5.67297326940908e-06	8.17179917586513e-06	0.0369057665260197	12
7.42354374388499e-06	8.2980123596307e-06	0.0379184247538678	12
3.73885600282892e-06	7.35931583050535e-06	0.0389310829817159	12
2.25992606443733e-06	3.59417304202481e-06	0.039943741209564	12
1.21574259573229e-06	2.22746513343744e-06	0.0409563994374121	12
6.35571986471522e-07	1.18475152978574e-06	0.0419690576652602	12
7.29087142612454e-08	5.95477123824136e-07	0.0429817158931083	12
2.4166790778258e-07	3.36993854534343e-07	0.0439943741209564	12
2.34988395279574e-07	1.64157352608329e-06	0.0450070323488045	12
5.33508667341798e-07	6.63825283167672e-07	0.0460196905766526	12
1.15743184092697e-07	8.09230518112249e-07	0.0470323488045007	12
5.56197040661579e-08	1.12198941812188e-07	0.0480450070323488	12
6.88491229831925e-09	7.33690211855943e-08	0.0490576652601969	12
7.56779836822374e-10	1.44760874684819e-08	0.050070323488045	12
